c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-20.52385333149263,0.1701222,19.945023,0.28236908,0.25666484,72.502235,2867,E3
-0.008542906,0.15961798,-0.00055157393,0.99871796,0.012302807,0.99374527,0.0011804104,0.9971758,-21.892569615975148,0.1305046,19.945053,0.28236726,0.2566622,255.76717,2871,E3
-0.0085420245,0.1596183,-0.0005533397,0.998718,0.012304498,0.9937432,0.0011777095,0.99717206,-22.547725146382,0.05599639,19.945168,0.28236815,0.25666386,467.63135,2874,E3
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-20.75210400058048,0.18446608,19.94519,0.28236976,0.2566649,89.46427,2875,E3
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.17782993747013,0.13977659,19.94519,0.28236976,0.2566649,332.61362,2883,E3
-0.008542646,0.15961803,-0.00054147094,0.99871874,0.0123023745,0.9937514,0.0011879914,0.99717754,-24.217462070785636,0.031830963,19.945124,0.28237012,0.25666422,2176.663,2887,E3
-0.008543549,0.1596171,-0.00054284185,0.9987192,0.012310831,0.9937422,0.0011951961,0.9971835,-21.696667467707655,0.05838247,19.945,0.2823681,0.25666082,213.54065,2896,E3
-0.008542176,0.15961808,-0.0005485937,0.99872154,0.0123072695,0.99373966,0.0011949129,0.99717844,-21.690006388900812,0.05786898,19.945072,0.2823678,0.2566623,212.23534,2907,E3
-0.008540697,0.15961733,-0.0005490631,0.998714,0.0123029705,0.99374986,0.0011796206,0.99717563,-21.37000431041242,0.051843435,19.945068,0.2823658,0.25666064,158.0605,2911,E3
-0.008543366,0.15961815,-0.000549078,0.99871916,0.0123096835,0.99374855,0.001196403,0.99717724,-21.55511226110268,0.14123061,19.945156,0.2823688,0.25666308,187.43721,2912,E3
-0.008544106,0.15961742,-0.0005507022,0.9987183,0.012304654,0.9937504,0.0011915565,0.99717635,-21.854705298360706,0.04804411,19.945175,0.28236794,0.25666192,246.99956,2925,E3
-0.00854751,0.15961924,-0.00053513795,0.99872786,0.012332281,0.99373806,0.00116634,0.99719787,-25.504266442526607,0.02446651,19.94498,0.28237456,0.2566674,7120.2837,2938,E3
-0.008542744,0.15961982,-0.00054901093,0.99872696,0.012309222,0.99374545,0.001175601,0.99717075,-22.622628936489157,0.05305575,19.945007,0.2823697,0.2566661,501.025,2940,E3
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.748933987152746,0.13573273,19.94519,0.28236976,0.2566649,224.0689,2950,E3
-0.008542655,0.15961722,-0.00054727495,0.998722,0.012308961,0.9937434,0.0012019314,0.9971878,-21.17735104079148,0.1580589,19.945044,0.28236628,0.25666067,132.36108,2953,E3
-0.008543299,0.15961808,-0.00054705143,0.99872214,0.012304386,0.9937432,0.001187034,0.9971807,-22.857580342107724,0.069539905,19.945032,0.28237018,0.2566645,622.0696,2959,E3
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-20.826564818309038,0.26475912,19.945023,0.28236908,0.25666484,95.81562,2963,E3
-0.008542519,0.15961777,-0.00054469705,0.99871784,0.012304997,0.9937442,0.0011941753,0.997183,-24.123718329063436,0.048531603,19.94501,0.28236866,0.25666174,1996.6361,2965,E3
-0.008540809,0.15961868,-0.0005492419,0.99871826,0.012300668,0.9937487,0.0011891387,0.9971748,-22.11748119022399,0.044191122,19.945095,0.28236735,0.2566622,314.6361,2991,E3
-0.008550149,0.15962227,-0.00053434074,0.9987329,0.012344783,0.99373007,0.0011552386,0.9971928,-21.891783498761626,0.07173908,19.945065,0.28237632,0.25667408,255.5634,2993,E3
-0.008542288,0.15961835,-0.0005499348,0.9987209,0.0123021435,0.9937457,0.001192648,0.9971747,-22.232820705902746,0.039696336,19.945072,0.28236976,0.2566649,349.89365,2999,E3
-0.008545293,0.15961833,-0.00054905564,0.998724,0.012310056,0.9937441,0.0011923388,0.9971806,-20.642557772095216,0.15796444,19.94514,0.28236958,0.25666487,80.87817,3005,E3
-0.008540438,0.15962043,-0.0005427897,0.9987195,0.0123025905,0.9937522,0.0011685602,0.99717253,-22.368729755301366,0.034465406,19.944914,0.28236878,0.2566649,396.5544,3011,E3
-0.008539452,0.15961476,-0.000543043,0.9987119,0.012314616,0.99374366,0.0011827424,0.9971738,-22.020802400588543,0.058746934,19.945301,0.28236398,0.25665736,287.83887,3018,E3
-0.008546233,0.1596199,-0.00053086877,0.9987253,0.01232597,0.9937319,0.0011694916,0.99719673,-21.227551884744273,0.096965894,19.94487,0.28237358,0.25666735,138.61668,3029,E3
-0.00854295,0.1596169,-0.000550434,0.9987183,0.012304788,0.9937431,0.0011943541,0.99718076,-22.07852943859703,0.08345735,19.945,0.28236586,0.25666064,303.55222,3031,E3
-0.0085417405,0.15961829,-0.0005502403,0.99871695,0.012307322,0.99374664,0.0011887662,0.9971755,-21.240092074030898,0.066980824,19.94508,0.2823681,0.25666264,140.23297,3042,E3
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.348604397308996,0.1675558,19.94519,0.28236976,0.2566649,154.97054,3048,E3
-0.008549035,0.15962072,-0.0005413145,0.99873096,0.012335574,0.9937388,0.0011730269,0.99718493,-22.380210474807058,0.031791456,19.945301,0.28237468,0.2566705,400.75128,3051,E3
-0.008541913,0.15962091,-0.0005514398,0.9987151,0.012299312,0.9937584,0.0011786334,0.99716836,-23.925321415297716,0.025147151,19.9451,0.28236884,0.25666627,1663.1798,3057,E3
-0.008541662,0.15961847,-0.000548318,0.9987191,0.012305988,0.9937409,0.0011782497,0.9971767,-21.539506786400814,0.1638009,19.945042,0.28236842,0.2566632,184.76321,3064,E3
-0.008547248,0.1596218,-0.00053397566,0.99872655,0.012342824,0.9937325,0.0011689924,0.9971894,-25.254475062320708,0.029792778,19.945148,0.28237757,0.25667283,5656.7954,3065,E3
-0.00854316,0.15961802,-0.0005463436,0.9987147,0.012302985,0.9937428,0.0011875741,0.9971803,-20.942959416385015,0.18837705,19.945087,0.2823674,0.25666264,106.65957,3069,E3
-0.008542906,0.15961798,-0.00055157393,0.99871796,0.012302807,0.99374527,0.0011804104,0.9971758,-21.68445499195171,0.1312536,19.945053,0.28236726,0.2566622,211.15356,3070,E3
-0.008543064,0.15961507,-0.00054518133,0.99872136,0.012323437,0.9937411,0.0011786781,0.99716985,-23.061068265895194,0.041940328,19.945381,0.28236896,0.25666294,750.3062,3073,E3
-0.008541703,0.15961754,-0.0005488843,0.99871635,0.012305109,0.9937473,0.0011946112,0.9971786,-21.076629017648628,0.17900245,19.945114,0.28236663,0.25666174,120.63427,3075,E3
-0.008542472,0.15961954,-0.0005395785,0.99871814,0.01229631,0.9937604,0.0011722967,0.9971719,-21.530033994796717,0.058681805,19.945076,0.2823718,0.2566666,183.15308,3085,E3
-0.008542291,0.15961769,-0.00054338574,0.9987199,0.012303768,0.993748,0.0011868961,0.9971815,-22.602381889095355,0.042521082,19.945097,0.28236857,0.25666252,491.77264,3087,E3
-0.008542042,0.15962017,-0.00054240227,0.9987252,0.012300974,0.9937538,0.0011845939,0.9971752,-22.378879186937795,0.06408255,19.94501,0.28237143,0.2566664,400.27078,3091,E3
-0.00854151,0.15962029,-0.0005424097,0.998723,0.012303723,0.9937537,0.0011781976,0.99717,-23.683272337895573,0.030102188,19.944977,0.28237113,0.25666705,1330.798,3095,E3
-0.008544251,0.15961885,-0.00053945184,0.9987217,0.0123236235,0.9937343,0.0011732578,0.99719167,-21.124685675680226,0.119231075,19.944994,0.28237,0.25666445,126.09022,3102,E3
-0.0085410215,0.15961948,-0.00054941326,0.9987213,0.012302941,0.9937552,0.0011709183,0.9971683,-23.079013801914634,0.04466177,19.945084,0.28236714,0.2566646,762.82086,3112,E3
-0.00854274,0.15961784,-0.0005479604,0.99871844,0.012306629,0.9937456,0.0011939518,0.99718064,-21.558031813408732,0.113141164,19.945194,0.2823683,0.2566629,187.94283,3115,E3
-0.008546113,0.15961668,-0.00054798275,0.9987209,0.012311099,0.9937387,0.0011896305,0.99717975,-22.01074547108903,0.066062056,19.945074,0.28236815,0.2566624,285.1749,3126,E3
-0.008541537,0.15962029,-0.0005445108,0.99872184,0.012299305,0.99375373,0.0011721402,0.99717003,-22.587612926631657,0.055407166,19.945034,0.28237048,0.25666666,485.12094,3129,E3
-0.008544344,0.1596188,-0.0005408898,0.9987233,0.0123209115,0.993735,0.0011591315,0.9971886,-25.16252952304511,0.024447992,19.944958,0.28236946,0.2566641,5197.8105,3144,E3
-0.00854645,0.15961993,-0.000526987,0.9987245,0.012321746,0.9937346,0.0011574738,0.9971989,-23.158862448752544,0.029685173,19.944832,0.28237206,0.25666767,821.00415,3159,E3
-0.0085444385,0.15961796,-0.0005524531,0.9987241,0.01230347,0.9937444,0.0011804216,0.9971756,-23.083229646310564,0.065286264,19.945118,0.28237024,0.2566657,765.76984,3162,E3
-0.00854532,0.15961932,-0.0005361289,0.99872005,0.0123292785,0.9937351,0.0011653975,0.99719167,-21.480895320375026,0.08348839,19.944975,0.28237268,0.25666648,175.04741,3182,E3
-0.0085474225,0.15961859,-0.000541009,0.99872625,0.0123253595,0.99373335,0.0011575669,0.9971841,-21.14883955249276,0.07995978,19.945072,0.28237185,0.25666666,128.92484,3191,E3
-0.00854224,0.15961769,-0.0005501881,0.99871796,0.012307053,0.9937461,0.0011951402,0.99717915,-21.774610374653612,0.078594424,19.945065,0.28236863,0.25666285,229.43292,3192,E3
-0.008546155,0.15961939,-0.0005435869,0.9987265,0.012328548,0.99373144,0.0011632442,0.9971897,-21.46002682055034,0.0491549,19.944954,0.28236985,0.25666684,171.719,3195,E3
-0.008541986,0.159619,-0.0005507171,0.99872065,0.012293918,0.9937585,0.0011679418,0.9971648,-23.61764618810342,0.017213799,19.945114,0.28236854,0.25666606,1252.7686,31,E3
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-20.29988673298189,0.223427,19.945023,0.28236908,0.25666484,58.9882,3200,E3
-0.008542682,0.15961832,-0.00055564195,0.9987176,0.012311062,0.9937443,0.0011811443,0.9971795,-20.907821317342353,0.089763425,19.945143,0.2823684,0.2566646,103.262184,3212,E3
-0.008545677,0.1596188,-0.0005494505,0.9987234,0.01231367,0.99374783,0.0011810213,0.9971742,-21.95747614020408,0.12653115,19.945162,0.28237152,0.25666577,271.51376,3213,E3
-0.008544224,0.15961955,-0.00055181235,0.99872285,0.012316434,0.9937437,0.0011929125,0.99717313,-21.589999000833984,0.10208446,19.945333,0.2823707,0.25666904,193.55496,3217,E3
-0.008543417,0.1596183,-0.0005576536,0.99871844,0.012307761,0.99374735,0.0011774711,0.99717236,-21.674654074302694,0.06172657,19.945274,0.28236866,0.25666493,209.25371,3218,E3
-0.008542709,0.15961373,-0.000539653,0.99871564,0.012321418,0.9937496,0.0011915602,0.99717623,-21.441106071977636,0.07033349,19.945276,0.28236791,0.25666007,168.75514,3232,E3
-0.008547125,0.15961888,-0.000528343,0.99872655,0.01232194,0.99373233,0.0011660382,0.99719524,-22.13222116354474,0.08492994,19.945,0.28237298,0.25666866,318.92276,3239,E3
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.330368797586914,0.29713255,19.94496,0.2823707,0.25666553,152.38847,3252,E3
-0.008543453,0.15961748,-0.00054817647,0.99871975,0.01231133,0.9937451,0.0011967681,0.9971809,-21.60679342091192,0.06305748,19.94514,0.2823679,0.25666118,196.57678,3256,E3
-0.008543777,0.1596175,-0.00054556876,0.998717,0.012310905,0.9937499,0.0011888519,0.9971725,-22.964405282475944,0.030758262,19.94523,0.28236932,0.25666335,686.3909,3257,E3
-0.00854383,0.15961951,-0.0005342737,0.9987227,0.012299066,0.99375707,0.0011739507,0.9971736,-21.82364189974099,0.041060247,19.945042,0.28237203,0.25666854,240.02477,3260,E3
-0.008546688,0.15961815,-0.0005422756,0.9987258,0.012329927,0.9937344,0.0011699013,0.9971973,-20.742194853671023,0.099978335,19.944954,0.28237036,0.25666434,88.6511,3265,E3
-0.008541439,0.15961869,-0.0005512759,0.9987182,0.012309579,0.99374783,0.001181554,0.9971753,-20.724104898573053,0.13421515,19.945166,0.2823679,0.2566622,87.18793,3266,E3
-0.00854409,0.15962231,-0.0005480498,0.9987271,0.012317827,0.9937503,0.0011771992,0.99716663,-22.706787573549406,0.095048524,19.94526,0.28237432,0.25667235,541.3862,326,E3
-0.008541587,0.15961778,-0.0005512163,0.99871814,0.012305332,0.9937506,0.0011866838,0.9971775,-20.92511314687028,0.17162102,19.945219,0.28236815,0.25666305,104.91998,3273,E3
-0.008542492,0.1596182,-0.0005470365,0.99871993,0.01231279,0.9937442,0.0011882447,0.99717927,-21.204180448512382,0.059042547,19.945152,0.28236896,0.25666326,135.66975,3275,E3
-0.008544079,0.1596146,-0.0005477965,0.9987187,0.01232337,0.9937398,0.0011890456,0.9971785,-22.264255694317484,0.15972832,19.945318,0.28236738,0.25666025,360.17938,3281,E3
-0.008545516,0.15961905,-0.000540331,0.9987256,0.012328712,0.9937346,0.0011631474,0.9971916,-21.069661456294966,0.06717122,19.944967,0.28237227,0.25666606,119.85717,3286,E3
-0.00854426,0.1596178,-0.0005472079,0.99871993,0.012312343,0.9937453,0.0011818185,0.99718267,-21.27818217472877,0.04985722,19.945185,0.282369,0.25666296,145.23901,3287,E3
-0.008541126,0.1596196,-0.00054392964,0.9987207,0.012300981,0.99375224,0.0011785254,0.99717253,-24.832485521672076,0.023028277,19.945024,0.28237087,0.25666678,3835.286,3290,E3
-0.008546187,0.15961835,-0.000536941,0.9987233,0.012319518,0.99373853,0.0011620782,0.9971908,-21.425121997443583,0.102838956,19.944948,0.28237155,0.2566666,166.28395,3294,E3
-0.008541618,0.15962026,-0.00054086745,0.99872243,0.012300616,0.99375266,0.0011763982,0.9971736,-22.147363264650963,0.08244975,19.94502,0.28237185,0.25666648,323.40393,3300,E3
-0.008540362,0.15961833,-0.00054593384,0.99871683,0.012309751,0.9937431,0.001165051,0.997172,-23.330429568693575,0.034951262,19.945127,0.28236872,0.25666377,961.57513,3302,E3
-0.008545011,0.15962219,-0.0005469844,0.99872965,0.012311986,0.99375015,0.0011807531,0.99717057,-21.952113236358116,0.04418386,19.94513,0.28237244,0.25667128,270.1738,3305,E3
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.69503612948673,0.11896296,19.94519,0.28236976,0.2566649,213.21736,3310,E3
-0.008542101,0.15961976,-0.0005369857,0.998724,0.012296921,0.99375725,0.0011774972,0.99717224,-20.63647680154053,0.08555226,19.945013,0.28237128,0.25666678,80.4254,3333,E3
-0.00854333,0.15962076,-0.0005379841,0.9987268,0.012306033,0.9937521,0.0011828728,0.99717635,-22.67073320718201,0.063527316,19.944971,0.28237134,0.25666797,523.7155,3334,E3
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.1122179171562,0.42895073,19.944988,0.28237072,0.25666496,49.624004,3335,E3
-0.008541672,0.15961833,-0.00055413693,0.9987174,0.012299618,0.9937463,0.0011736751,0.9971659,-21.270148680925466,0.105999656,19.945202,0.28236836,0.25666428,144.16911,3342,E3
-0.008541927,0.15961967,-0.0005405396,0.9987233,0.012298828,0.99375415,0.0011776164,0.997175,-21.43076404679305,0.09615292,19.944912,0.28237003,0.2566661,167.15244,3344,E3
-0.008542465,0.1596178,-0.0005485937,0.9987183,0.012306726,0.993749,0.0011867955,0.9971781,-22.262876643417414,0.07897734,19.945187,0.2823678,0.2566621,359.72046,3346,E3
-0.008544772,0.15961647,-0.0005442053,0.99871856,0.012302434,0.99374795,0.0011910982,0.99717784,,,19.945148,0.28236598,0.25666073,11.909785,3364,E3
-0.008540297,0.15962061,-0.00054780394,0.998721,0.012303894,0.99374795,0.001163546,0.9971692,-22.018277892787985,0.1176147,19.944952,0.2823697,0.2566664,287.15714,3369,E3
-0.008546276,0.1596194,-0.00053821504,0.99872446,0.012326172,0.99373037,0.0011657961,0.9971954,-21.938781702287535,0.067308724,19.944876,0.28236994,0.2566644,266.88248,3374,E3
-0.008538835,0.15961999,-0.000542447,0.99871683,0.012292063,0.9937589,0.0011635385,0.99716663,-21.533786775552343,0.06858185,19.945024,0.28236952,0.25666583,183.79071,3386,E3
-0.00854109,0.15961704,-0.0005531162,0.99871445,0.0122928005,0.99374825,0.001183372,0.9971755,-23.53467715619456,0.033429116,19.94511,0.2823632,0.25665945,1160.6526,3387,E3
-0.0085456455,0.15961976,-0.00054264814,0.9987269,0.012321828,0.9937336,0.0011659935,0.99718887,-21.937934194502,0.07040003,19.944942,0.2823701,0.2566649,266.67386,3388,E3
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.622848705780676,0.16360015,19.94519,0.28236976,0.2566649,501.12637,3397,E3
-0.008540169,0.15961978,-0.0005416274,0.99872077,0.012296675,0.993755,0.0011691898,0.99716896,-21.19714698491501,0.11695499,19.944939,0.28236905,0.25666472,134.7935,3412,E3
-0.008544403,0.15961725,-0.00054621696,0.99872106,0.012313692,0.9937409,0.0011908896,0.9971785,-21.933318448676786,0.04184065,19.945091,0.28236967,0.2566633,265.54343,3425,E3
-0.008546844,0.1596183,-0.00054027885,0.99872434,0.012334792,0.9937346,0.0011670627,0.99719244,-20.851547313929714,0.08613187,19.944983,0.28237125,0.25666547,98.04414,3431,E3
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.097677986429687,0.29730368,19.94496,0.2823707,0.25666553,122.99178,3432,E3
-0.008542206,0.15961736,-0.0005452931,0.9987165,0.012305526,0.9937466,0.0011989847,0.9971801,-21.2488102247833,0.13168806,19.945082,0.28236696,0.25666067,141.36508,3435,E3
-0.008541729,0.15961705,-0.0005484894,0.9987152,0.012302978,0.9937494,0.0011908934,0.99717486,-21.017484642368736,0.050840117,19.94511,0.28236714,0.25666064,114.23813,3444,E3
-0.008544247,0.15961894,-0.0005383268,0.9987242,0.012325322,0.9937314,0.0011645071,0.99719083,-21.824504854165625,0.05330884,19.944944,0.28236952,0.25666496,240.22095,3447,E3
-0.008544057,0.15961775,-0.0005495474,0.99872077,0.012305802,0.99374837,0.0011952035,0.9971807,-21.832738208813836,0.11467065,19.945127,0.2823673,0.25666243,242.05379,3454,E3
-0.008546477,0.1596182,-0.00054050237,0.998726,0.012328779,0.99373275,0.001168739,0.99719554,-22.17004165883945,0.29139906,19.945015,0.28237164,0.25666526,330.2309,3455,E3
-0.008541855,0.15961722,-0.0005462244,0.9987177,0.012314064,0.9937371,0.00119818,0.9971812,-21.336296189803186,0.0563026,19.94501,0.2823654,0.25666,153.22934,3463,E3
-0.0085462425,0.15961768,-0.00053840876,0.99872196,0.012329979,0.993734,0.0011694282,0.99719346,-24.774982285365958,0.04377967,19.94497,0.28237167,0.2566647,3637.4292,3464,E3
-0.0085411575,0.15961811,-0.00055250525,0.998719,0.012303768,0.99374074,0.0011957027,0.9971781,-21.75485595929417,0.045599718,19.945032,0.28236604,0.25666174,225.30112,3467,E3
-0.008545074,0.15961875,-0.00053104013,0.99871904,0.012319421,0.9937391,0.0011532307,0.9971922,-22.361301089582014,0.06498873,19.944939,0.28237098,0.2566656,393.8436,3480,E3
-0.008540704,0.15961768,-0.0005479753,0.99871767,0.012303045,0.9937478,0.0011908896,0.99717635,-21.44213798542797,0.12777716,19.94513,0.2823675,0.25666195,168.91605,3481,E3
-0.008542136,0.15961656,-0.00054926425,0.9987181,0.01231127,0.9937435,0.0011937581,0.9971781,-23.571915469550724,0.03061892,19.945074,0.28236744,0.25666144,1201.1096,3487,E3
-0.008546683,0.15961875,-0.00054192543,0.99873114,0.012325367,0.99373233,0.0011658221,0.9971846,-22.388081931993113,0.047560528,19.945044,0.2823714,0.25666794,403.6775,3494,E3
-0.008543279,0.15961805,-0.00054354966,0.9987198,0.012305705,0.9937479,0.0011877194,0.99718356,-21.728462395343755,0.07986114,19.945127,0.28236997,0.25666395,219.88298,3503,E3
-0.008546755,0.15961987,-0.0005381182,0.99872595,0.012326671,0.993735,0.0011682138,0.997193,-22.804864033504288,0.07484296,19.94497,0.28237224,0.25666684,592.57745,3508,E3
-0.008541759,0.15961838,-0.000550285,0.99871504,0.01231136,0.9937471,0.0011764094,0.9971736,-22.794352953999187,0.038531642,19.945107,0.28236815,0.2566636,586.8874,3510,E3
-0.008540894,0.15961996,-0.0005412474,0.99872667,0.012309408,0.9937484,0.0011761449,0.9971702,-25.547594729448775,0.02075437,19.944962,0.28237057,0.25666654,7410.4233,3518,E3
-0.008550071,0.1596207,-0.0005473569,0.99873674,0.0123516675,0.9937201,0.0011879243,0.9971951,-22.09246151554867,0.10760726,19.945122,0.2823718,0.25666866,307.45734,3521,E3
-0.008544736,0.15962166,-0.0005537048,0.99871665,0.012326395,0.9937451,0.0011762232,0.9971735,-22.378151616211426,0.05045984,19.945295,0.28237435,0.25667056,399.99326,3524,E3
-0.008540299,0.15962029,-0.0005398467,0.99872077,0.012296973,0.9937524,0.0011676177,0.99717116,-21.761570797904177,0.08080605,19.944904,0.28236982,0.2566659,226.6919,3527,E3
-0.008544461,0.1596169,-0.0005469695,0.99871767,0.012307955,0.99374944,0.0011836886,0.9971772,-20.897787373561137,0.17860065,19.945177,0.2823687,0.25666246,102.312004,3531,E3
-0.008544582,0.15962084,-0.0005438253,0.99872005,0.012323869,0.9937447,0.0011856407,0.99717975,-21.98546583639135,0.10745251,19.945318,0.28237167,0.2566685,278.604,3533,E3
-0.008544354,0.15962161,-0.00054979324,0.99872774,0.012312731,0.99374807,0.0011833347,0.9971717,-22.522283174952733,0.041070715,19.945219,0.28237164,0.2566705,456.78815,3535,E3
-0.0085423915,0.15961832,-0.0005521551,0.9987169,0.012300549,0.9937489,0.0011798888,0.997174,-21.949989211940697,0.06637572,19.945185,0.2823682,0.2566628,269.65564,3543,E3
-0.008544579,0.15962039,-0.0005551353,0.99872446,0.012320651,0.9937401,0.0011964403,0.99717325,-21.525709630194314,0.09663612,19.945322,0.28237152,0.2566688,182.42567,3544,E3
-0.008546365,0.15961964,-0.00052996725,0.99872667,0.0123294275,0.9937374,0.0011607744,0.9971922,-20.64790833858021,0.18409503,19.944954,0.28237462,0.25666815,81.274475,3545,E3
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.07083530856388,0.17366736,19.94519,0.28236976,0.2566649,119.98911,3552,E3
-0.008548634,0.15962046,-0.0005460307,0.9987273,0.012333078,0.9937324,0.001169689,0.9971901,-21.885668104661136,0.07840899,19.945127,0.28237107,0.25666845,254.1384,3553,E3
-0.008541944,0.15961996,-0.000541836,0.99872434,0.01229888,0.99375254,0.0011785924,0.9971761,-21.70602181261993,0.123518735,19.944942,0.2823699,0.25666612,215.38521,3559,E3
-0.008548118,0.15962157,-0.00053913146,0.9987286,0.012340983,0.9937345,0.0011701137,0.99718755,-21.862254553275733,0.08410271,19.945173,0.28237638,0.2566714,248.70622,3569,E3
-0.008543268,0.15961798,-0.00054787844,0.99871874,0.012309907,0.9937467,0.0011922941,0.9971766,-21.975279501230986,0.07115704,19.945145,0.28236938,0.25666258,276.00754,3571,E3
-0.008541057,0.15961829,-0.0005514547,0.9987156,0.012306301,0.9937484,0.0011748113,0.99717563,-22.820656812635107,0.03448701,19.94521,0.28236768,0.2566623,601.2815,3585,E3
-0.008546638,0.15961847,-0.00052981824,0.9987237,0.012325702,0.99373674,0.0011669025,0.9971948,-21.897940829107228,0.055232044,19.944971,0.28237376,0.25666788,257.0218,3596,E3
-0.008545422,0.159619,-0.00053936243,0.9987245,0.012327915,0.99373615,0.0011642948,0.9971925,-26.564257404746954,0.016179929,19.944927,0.2823709,0.2566648,18901.959,3602,E3
-0.008542445,0.15962045,-0.0005394593,0.9987226,0.012304766,0.99374807,0.0011769496,0.9971749,-20.835257506352605,0.10801325,19.945007,0.28237113,0.25666708,96.58414,3604,E3
-0.008546797,0.15961888,-0.0005417913,0.9987257,0.012321731,0.9937338,0.0011613332,0.9971934,-21.46876243942023,0.1231522,19.944923,0.28237027,0.2566643,173.1055,3605,E3
-0.0085447915,0.15962009,-0.00054989755,0.99872184,0.012308842,0.9937468,0.0011954084,0.9971731,-21.128191537758816,0.13216347,19.945337,0.28237066,0.25666705,126.49748,3611,E3
-0.0085415775,0.15961811,-0.00055416673,0.9987168,0.012305995,0.9937475,0.0011727102,0.9971728,-22.505804528960653,0.032768898,19.94519,0.28236634,0.25666156,449.92688,3613,E3
-0.008541314,0.15961796,-0.00055608153,0.9987187,0.012309065,0.993749,0.0011857003,0.9971761,-23.142047086779094,0.04523279,19.94523,0.2823662,0.2566617,808.4247,3615,E3
-0.008538935,0.15961955,-0.0005434081,0.9987191,0.012296854,0.9937534,0.00116634,0.99716926,-20.62837590017312,0.1251792,19.944948,0.2823682,0.25666392,79.82954,3625,E3
-0.0085436655,0.15962195,-0.0005484596,0.9987252,0.012308968,0.9937557,0.0011778325,0.9971663,-20.670808116395534,0.0731141,19.945282,0.28237268,0.25667056,83.00823,3626,E3
-0.008544084,0.15961759,-0.0005510375,0.99872124,0.01230265,0.993748,0.0011831224,0.997175,-20.98033866582321,0.10721682,19.94519,0.28236905,0.25666496,110.39423,3628,E3
-0.008543723,0.15961857,-0.000554733,0.99871665,0.01231358,0.99374574,0.001185786,0.997177,-21.390392648365037,0.05805173,19.945053,0.28236783,0.2566618,161.0541,3629,E3
-0.008545436,0.1596201,-0.00054644793,0.99872625,0.012322558,0.99373984,0.0012051128,0.9971802,-22.311446717830734,0.04944597,19.945265,0.2823723,0.2566685,376.1642,3630,E3
-0.008543265,0.15961806,-0.00054033846,0.9987179,0.012307456,0.9937387,0.0011783168,0.9971807,-22.62973458280276,0.032852232,19.945068,0.28237066,0.25666487,504.3111,3635,E3
-0.008543294,0.15961857,-0.00055521727,0.99871635,0.012303835,0.99374676,0.0011745878,0.9971722,-20.372650303655575,0.2330395,19.945282,0.28237018,0.2566655,63.076332,3638,E3
-0.008545261,0.15961982,-0.00054388493,0.99871784,0.012308469,0.99374765,0.0011846311,0.997173,-23.058123602581006,0.04612815,19.945362,0.28237072,0.25666904,748.2618,3641,E3
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-20.852768139374426,0.1814667,19.94519,0.28236976,0.2566649,98.15563,3643,E3
-0.008543415,0.1596201,-0.0005527213,0.9987188,0.012318743,0.9937459,0.0011848621,0.99717104,-22.190733627059366,0.060401,19.945347,0.28237176,0.2566688,336.58472,3645,E3
-0.008547179,0.15961817,-0.0005431697,0.9987257,0.012326082,0.9937329,0.0011661574,0.99719435,-21.285859103051422,0.2306215,19.944965,0.28237092,0.25666553,146.26738,3656,E3
-0.008545807,0.15961848,-0.000543803,0.99872196,0.012317171,0.9937385,0.0011596493,0.9971902,-21.332331886796972,0.11079767,19.94499,0.28236791,0.25666374,152.66777,3662,E3
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.821813778412512,0.1244752,19.94519,0.28236976,0.2566649,239.62556,3664,E3
