c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-20.47119143574068,0.27448106,19.945023,0.28236908,0.25666484,69.06961,2867,E1
-0.008542906,0.15961798,-0.00055157393,0.99871796,0.012302807,0.99374527,0.0011804104,0.9971758,-21.892569615975148,0.1305046,19.945053,0.28236726,0.2566622,255.76717,2871,E1
-0.00854167,0.15961759,-0.0005515963,0.9987183,0.012302538,0.9937451,0.0011900067,0.99718046,-22.537182283493102,0.076180235,19.945145,0.28236675,0.25666144,463.1179,2874,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-20.75207729769962,0.18446608,19.94519,0.28236976,0.2566649,89.46198,2875,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.17780323458927,0.13977659,19.94519,0.28236976,0.2566649,332.6051,2883,E1
-0.008545114,0.15962045,-0.00054284185,0.9987237,0.012322059,0.9937443,0.0011966042,0.9971805,-24.329840208512557,0.038939215,19.945278,0.2823739,0.25666958,2413.956,2887,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-20.975895876733063,0.18835771,19.944962,0.28237092,0.2566656,109.941574,2896,E1
-0.00854303,0.15961857,-0.0005499199,0.9987167,0.012301875,0.993747,0.0011792034,0.9971769,-21.434847241870074,0.11541419,19.945091,0.28236762,0.25666207,167.78537,2907,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-20.944231228363684,0.16514826,19.94519,0.28236976,0.2566649,106.78256,2911,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.038548271463867,0.34785965,19.94496,0.2823707,0.25666553,116.47272,2912,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.60675259066837,0.13885492,19.94519,0.28236976,0.2566649,196.5661,2925,E1
-0.008548234,0.15962102,-0.000533849,0.99872816,0.012339069,0.9937339,0.0011723079,0.9971936,-23.52856330288914,0.04135824,19.945099,0.2823761,0.2566715,1154.0142,2938,E1
-0.008541734,0.15961832,-0.0005496368,0.99871624,0.0123080965,0.9937418,0.001189284,0.9971816,-22.45584134389805,0.08764615,19.945112,0.2823687,0.2566635,429.68256,2940,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.748907284271887,0.1357327,19.94519,0.28236976,0.2566649,224.06316,2950,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.810797493265625,0.27494735,19.94496,0.2823707,0.25666553,94.432915,2953,E1
-0.008543299,0.15961808,-0.00054705143,0.99872214,0.012304386,0.9937432,0.001187034,0.9971807,-22.857580342107724,0.069539905,19.945032,0.28237018,0.2566645,622.0696,2959,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-20.826551466868608,0.2647591,19.945023,0.28236908,0.25666484,95.814445,2963,E1
-0.008543299,0.15961808,-0.00054705143,0.99872214,0.012304386,0.9937432,0.001187034,0.9971807,-23.96837059479327,0.06672689,19.945032,0.28237018,0.2566645,1730.4307,2965,E1
-0.008541537,0.1596182,-0.00055045635,0.9987157,0.012306718,0.99374294,0.0011895448,0.99718136,-21.757299259535998,0.112335384,19.945143,0.28236884,0.25666395,225.80362,2991,E1
-0.008543469,0.1596179,-0.0005544573,0.9987214,0.012307188,0.9937438,0.0011892468,0.9971807,-21.8135334639514,0.13907765,19.945076,0.28236818,0.2566625,237.80829,2993,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.95512028170841,0.1615054,19.94519,0.28236976,0.2566649,270.92923,2999,E1
-0.008545293,0.15961833,-0.00054905564,0.998724,0.012310056,0.9937441,0.0011923388,0.9971806,-20.642557772095216,0.15796444,19.94514,0.28236958,0.25666487,80.87817,3005,E1
-0.008545293,0.15961833,-0.00054905564,0.998724,0.012310056,0.9937441,0.0011923388,0.9971806,-22.059187563354982,0.16006978,19.94514,0.28236958,0.25666487,298.18344,3011,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.566982464325598,0.13020411,19.94519,0.28236976,0.2566649,189.49629,3018,E1
-0.008549057,0.15961866,-0.00053833425,0.998729,0.012329733,0.99373275,0.0011701584,0.99719435,-20.470374442160747,0.2835382,19.945026,0.28237206,0.25666788,69.016,3029,E1
-0.00854295,0.1596169,-0.000550434,0.9987183,0.012304788,0.9937431,0.0011943541,0.99718076,-22.07852943859703,0.08345729,19.945,0.28236586,0.25666064,303.55225,3031,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-20.971964077484778,0.14249474,19.94519,0.28236976,0.2566649,109.54535,3042,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.348575787079504,0.16755575,19.94519,0.28236976,0.2566649,154.96657,3048,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.582021908295324,0.13116938,19.94519,0.28236976,0.2566649,192.1393,3051,E1
-0.008545668,0.15961866,-0.0005360842,0.9987246,0.012319764,0.9937333,0.0011621378,0.99719363,-23.7082671482894,0.05340427,19.944918,0.2823704,0.25666508,1361.7966,3057,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.392005949900835,0.24441716,19.945023,0.28236908,0.25666484,161.29185,3064,E1
-0.00854405,0.15961808,-0.00055518,0.99871904,0.012303418,0.99374604,0.0011877343,0.99717814,-25.963525132157322,0.03697897,19.94516,0.28236684,0.25666213,10869.97,3065,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.710219185160156,0.28835833,19.94496,0.2823707,0.25666553,86.078,3069,E1
-0.008542906,0.15961798,-0.00055157393,0.99871796,0.012302807,0.99374527,0.0011804104,0.9971758,-21.68445499195171,0.1312536,19.945053,0.28236726,0.2566622,211.15356,3070,E1
-0.008544973,0.15962076,-0.0005450547,0.99872863,0.012309676,0.99375397,0.0011749268,0.9971699,-23.03390366195209,0.107584395,19.945072,0.2823735,0.2566684,731.73926,3073,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-21.355084433269482,0.31683797,19.944988,0.28237072,0.25666496,155.8972,3075,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.143280224335363,0.1580503,19.94519,0.28236976,0.2566649,128.26855,3085,E1
-0.008541712,0.15961826,-0.00055178255,0.9987169,0.012307672,0.9937421,0.0011907965,0.99718165,-22.488856931356025,0.092956774,19.945139,0.2823684,0.25666386,442.95068,3087,E1
-0.008545293,0.15961833,-0.00054905564,0.998724,0.012310056,0.9937441,0.0011923388,0.9971806,-22.320276888306154,0.15156016,19.94514,0.28236958,0.25666487,379.24457,3091,E1
-0.0085411705,0.1596195,-0.00054223835,0.9987226,0.012300355,0.9937535,0.0011757761,0.99717283,-24.350297652132937,0.049586274,19.945,0.28237036,0.2566667,2459.9421,3095,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.53297330350874,0.29993647,19.944988,0.28237072,0.25666496,73.1128,3102,E1
-0.008542579,0.15961689,-0.000551112,0.9987187,0.012304483,0.99374366,0.0011957511,0.99718016,-23.227340972121944,0.07956129,19.944998,0.2823661,0.25666064,874.49536,3112,E1
-0.008546477,0.1596182,-0.00054050237,0.998726,0.012328779,0.99373275,0.001168739,0.99719554,-21.411212542018163,0.28298777,19.945015,0.28237164,0.25666526,164.16705,3115,E1
-0.00854303,0.15961857,-0.0005499199,0.9987167,0.012301875,0.993747,0.0011792034,0.9971769,-21.897825604907183,0.115179524,19.945091,0.28236762,0.25666207,257.00766,3126,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.137544826996496,0.1455405,19.94519,0.28236976,0.2566649,320.4983,3129,E1
-0.008548323,0.15962107,-0.00053451955,0.9987288,0.012339575,0.9937335,0.0011729822,0.9971937,-25.096548644432765,0.041742004,19.945097,0.28237587,0.25667143,4891.0923,3144,E1
-0.008545773,0.15961811,-0.00054135174,0.9987238,0.012321262,0.9937332,0.0011661351,0.997193,-23.350058700607676,0.05608814,19.944962,0.282369,0.2566636,979.11554,3159,E1
-0.0085444385,0.15961796,-0.0005524531,0.9987241,0.01230347,0.9937444,0.0011804216,0.9971756,-23.083229646310564,0.065286264,19.945118,0.28237024,0.2566657,765.76984,3162,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.032483095971344,0.19700694,19.944962,0.28237092,0.2566656,115.82364,3182,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-20.747035021630523,0.22002289,19.944962,0.28237092,0.2566656,89.046715,3191,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.48790188266056,0.15162997,19.94519,0.28236976,0.2566649,176.18497,3192,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.174551977825146,0.3301916,19.944988,0.28237072,0.25666496,52.55637,3195,E1
-0.008544378,0.15961784,-0.00055250525,0.99872184,0.012311121,0.99374557,0.0011921115,0.9971736,-23.512816767314263,0.05301686,19.945135,0.28236923,0.25666443,1137.4613,31,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-20.29987338154146,0.22342697,19.945023,0.28236908,0.25666484,58.987476,3200,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.45156745176172,0.2849614,19.94496,0.2823707,0.25666553,67.831474,3212,E1
-0.008549057,0.15961866,-0.00053833425,0.998729,0.012329733,0.99373275,0.0011701584,0.99719435,-21.674996710837505,0.26397184,19.945026,0.28237206,0.25666788,209.31401,3213,E1
-0.008542903,0.15961798,-0.00055157393,0.9987179,0.012302762,0.99374527,0.0011804327,0.9971758,-21.406922414437062,0.13246432,19.945053,0.28236726,0.2566622,163.52568,3217,E1
-0.008543473,0.1596179,-0.0005544424,0.9987214,0.012307232,0.9937438,0.0011892281,0.9971807,-21.379545104885032,0.14763398,19.945076,0.2823682,0.25666252,159.45248,3218,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-21.239661230754834,0.3113894,19.944988,0.28237072,0.25666496,140.17445,3232,E1
-0.008543469,0.1596179,-0.0005544573,0.9987214,0.012307188,0.9937438,0.0011892468,0.9971807,-21.898074784752183,0.13726993,19.945076,0.28236818,0.2566625,257.0652,3239,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.330368797586914,0.29713255,19.94496,0.2823707,0.25666553,152.38847,3252,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.329237179291418,0.14435726,19.94519,0.28236976,0.2566649,152.23074,3256,E1
-0.008541591,0.15961772,-0.0005521551,0.9987167,0.012299454,0.9937444,0.0011896342,0.99717957,-22.754271924224355,0.0692883,19.94511,0.28236556,0.2566603,565.6284,3257,E1
-0.008542906,0.15961798,-0.00055157393,0.99871796,0.012302807,0.99374527,0.0011804104,0.9971758,-21.569209172859914,0.13102767,19.945053,0.28236726,0.2566622,189.88933,3260,E1
-0.008546477,0.1596182,-0.00054050237,0.998726,0.012328779,0.99373275,0.001168739,0.99719554,-20.353767015895116,0.28306577,19.945015,0.28237164,0.25666526,61.988,3265,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.35653571348047,0.3396364,19.94496,0.2823707,0.25666553,62.14674,3266,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.694870190155676,0.16598491,19.94519,0.28236976,0.2566649,535.4957,326,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-20.906885176585405,0.23408465,19.945023,0.28236908,0.25666484,103.17256,3273,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-20.59669497577974,0.2226458,19.945023,0.28236908,0.25666484,77.533226,3275,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-22.238364021585937,0.35663408,19.94496,0.2823707,0.25666553,351.68216,3281,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.493893637371045,0.2882071,19.944988,0.28237072,0.25666496,70.52809,3286,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.089163794231396,0.37795913,19.944988,0.28237072,0.25666496,48.581444,3287,E1
-0.008542944,0.15961877,-0.0005584657,0.9987214,0.012304617,0.9937409,0.0011805259,0.99717265,-24.75103494149168,0.04793936,19.945055,0.28236553,0.25666237,3558.2542,3290,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.068400184916015,0.23566991,19.94496,0.2823707,0.25666553,119.71955,3294,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.761669188426225,0.2423035,19.945023,0.28236908,0.25666484,226.71375,3300,E1
-0.008541591,0.15961772,-0.0005521551,0.9987167,0.012299454,0.9937444,0.0011896342,0.99717957,-23.296397626128652,0.07063837,19.94511,0.28236556,0.2566603,931.9273,3302,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.436341280785797,0.22169417,19.944962,0.28237092,0.2566656,168.01201,3305,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.69500942660587,0.11896296,19.94519,0.28236976,0.2566649,213.21185,3310,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.291237845134717,0.37271756,19.944988,0.28237072,0.25666496,58.51935,3333,E1
-0.008541712,0.15961826,-0.00055178255,0.9987169,0.012307672,0.9937421,0.0011907965,0.99718165,-22.47032513203962,0.09351795,19.945139,0.2823684,0.25666386,435.45435,3334,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.1122179171562,0.42895073,19.944988,0.28237072,0.25666496,49.624004,3335,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.199407607005327,0.22196804,19.945023,0.28236908,0.25666484,135.07448,3342,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.362568850365875,0.1869632,19.944962,0.28237092,0.2566656,156.97539,3344,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-22.019581789819,0.17196776,19.944962,0.28237092,0.2566656,287.49893,3346,E1
-0.008542941,0.15962029,-0.000544399,0.9987252,0.012306979,0.9937507,0.0011728145,0.9971709,,,19.94499,0.28236878,0.25666612,-93.39305,3364,E1
-0.008543469,0.1596179,-0.0005544573,0.9987214,0.012307188,0.9937438,0.0011892468,0.9971807,-22.047618546959214,0.13773191,19.945076,0.28236818,0.2566625,295.02667,3369,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.734196657983063,0.20948595,19.944962,0.28237092,0.2566656,221.04593,3374,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.180046111033647,0.22455853,19.945023,0.28236908,0.25666484,132.68695,3386,E1
-0.0085418075,0.1596182,-0.00054935366,0.9987162,0.012308231,0.99374175,0.0011888668,0.9971819,-23.14057950307774,0.085086435,19.945118,0.2823687,0.2566634,807.31494,3387,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.81703280910611,0.19408536,19.944962,0.28237092,0.2566656,238.57025,3388,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.622820095551184,0.16360015,19.94519,0.28236976,0.2566649,501.11356,3397,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.75715903501367,0.38312298,19.94496,0.2823707,0.25666553,89.88115,3412,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.42570705844181,0.18148458,19.94519,0.28236976,0.2566649,166.37593,3425,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-20.274065047190874,0.24480686,19.945023,0.28236908,0.25666484,57.601818,3431,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.097677986429687,0.29730368,19.94496,0.2823707,0.25666553,122.99178,3432,E1
-0.008542499,0.15961787,-0.00055263937,0.99872106,0.012306919,0.993743,0.001192905,0.997178,-20.551542175197532,0.44033298,19.945034,0.2823682,0.2566625,74.375595,3435,E1
-0.008540921,0.15961947,-0.0005439818,0.9987218,0.012298284,0.9937515,0.0011810698,0.9971743,-20.38840869037935,0.21473205,19.945023,0.28236908,0.25666478,63.999058,3444,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.20230503512638,0.1718555,19.94519,0.28236976,0.2566649,135.43477,3447,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.93726615171289,0.29710242,19.94496,0.2823707,0.25666553,266.5086,3454,E1
-0.008546477,0.1596182,-0.00054050237,0.998726,0.012328779,0.99373275,0.001168739,0.99719554,-22.17004165883945,0.29139906,19.945015,0.28237164,0.25666526,330.2309,3455,E1
-0.008548963,0.1596186,-0.0005376637,0.99872833,0.0123292785,0.9937331,0.001169499,0.9971942,-20.930079988094406,0.22759911,19.945028,0.2823723,0.25666794,105.39766,3463,E1
-0.0085462425,0.15961768,-0.00053840876,0.99872196,0.012329979,0.993734,0.0011694282,0.99719346,-24.774982285365958,0.04377967,19.94497,0.28237167,0.2566647,3637.4292,3464,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.4379015109062,0.37293312,19.944988,0.28237072,0.25666496,66.983086,3467,E1
-0.008541712,0.15961826,-0.00055178255,0.9987169,0.012307672,0.9937421,0.0011907965,0.99718165,-22.303369184163643,0.09934565,19.945139,0.2823684,0.25666386,373.38763,3480,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.666254799173828,0.24863216,19.94496,0.2823707,0.25666553,207.63762,3481,E1
-0.00854167,0.15961759,-0.0005515963,0.9987183,0.012302538,0.9937451,0.0011900067,0.99718046,-23.751051378341735,0.07608305,19.945145,0.28236675,0.25666144,1416.5725,3487,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.88912295803189,0.21540964,19.944962,0.28237092,0.2566656,254.94899,3494,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.462333708689897,0.22916147,19.945023,0.28236908,0.25666484,172.08536,3503,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.611808971893957,0.12597908,19.94519,0.28236976,0.2566649,496.05673,3508,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.467058376801184,0.12690386,19.94519,0.28236976,0.2566649,434.1414,3510,E1
-0.00854341,0.1596186,-0.0005482733,0.99872285,0.012309058,0.9937477,0.0011895187,0.9971795,-25.43399477799999,0.034611553,19.945127,0.28237012,0.25666514,6674.28,3518,E1
-0.008540921,0.15961947,-0.0005439818,0.9987218,0.012298284,0.9937515,0.0011810698,0.9971743,-21.875459700511186,0.21847922,19.945023,0.28236908,0.25666478,251.76433,3521,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.22954769564884,0.17172413,19.94519,0.28236976,0.2566649,348.8404,3524,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.558368712352006,0.2339633,19.945023,0.28236908,0.25666484,187.99992,3527,E1
-0.008540921,0.15961947,-0.0005439818,0.9987218,0.012298284,0.9937515,0.0011810698,0.9971743,-20.75371745197603,0.21852665,19.945023,0.28236908,0.25666478,89.597725,3531,E1
-0.008543473,0.1596179,-0.0005544424,0.9987214,0.012307232,0.9937438,0.0011892281,0.9971807,-21.8271750334739,0.16564956,19.945076,0.2823682,0.25666252,240.81471,3533,E1
-0.008542579,0.15961689,-0.000551112,0.9987187,0.012304483,0.99374366,0.0011957511,0.99718016,-22.675993239578,0.076364025,19.944998,0.2823661,0.25666064,526.28186,3535,E1
-0.00854303,0.15961857,-0.0005499199,0.9987167,0.012301875,0.993747,0.0011792034,0.9971769,-21.832409268847613,0.11499697,19.945091,0.28236762,0.25666207,241.97987,3543,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.405340389740637,0.19955827,19.94519,0.28236976,0.2566649,163.28432,3544,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-20.778393740502594,0.2226729,19.944962,0.28237092,0.2566656,91.65607,3545,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.070806698334387,0.17366736,19.94519,0.28236976,0.2566649,119.986046,3552,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.84474773837345,0.13746274,19.94519,0.28236976,0.2566649,244.74136,3553,E1
-0.008543473,0.1596179,-0.0005544424,0.9987214,0.012307232,0.9937438,0.0011892281,0.9971807,-21.73251713552468,0.15479565,19.945076,0.2823682,0.25666252,220.70906,3559,E1
-0.008544126,0.15961824,-0.00055303425,0.99871874,0.012300668,0.99374336,0.0011756346,0.9971715,-21.883116904964496,0.12313398,19.945105,0.28236857,0.2566639,253.5474,3569,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.76134701205509,0.13287486,19.94519,0.28236976,0.2566649,226.64539,3571,E1
-0.008541591,0.15961772,-0.0005521551,0.9987167,0.012299454,0.9937444,0.0011896342,0.99717957,-22.787692486968496,0.06932495,19.94511,0.28236556,0.2566603,583.311,3585,E1
-0.008543643,0.15961847,-0.0005499199,0.9987189,0.012305601,0.99375,0.0011850037,0.99717313,-21.69294614613696,0.097408876,19.945257,0.28236917,0.25666398,212.80833,3596,E1
-0.008542791,0.15961842,-0.000550285,0.99871856,0.0123051535,0.9937434,0.0011841245,0.99717903,-27.023277175807884,0.02820056,19.945076,0.2823682,0.25666294,28848.55,3602,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-20.5364246663315,0.24687332,19.945023,0.28236908,0.25666484,73.346596,3604,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-20.96760562031099,0.23075,19.945023,0.28236908,0.25666484,109.106964,3605,E1
-0.008540921,0.15961947,-0.0005439818,0.9987218,0.012298284,0.9937515,0.0011810698,0.9971743,-20.825580626414506,0.21432248,19.945023,0.28236908,0.25666478,95.72883,3611,E1
-0.008543013,0.15962,-0.00054141134,0.9987263,0.012301182,0.99374956,0.0011727475,0.99717623,-22.42178735362242,0.07215315,19.944939,0.28237104,0.25666705,416.40732,3613,E1
-0.008543299,0.15961808,-0.00054705143,0.99872214,0.012304386,0.9937432,0.001187034,0.9971807,-23.082088627630185,0.06546004,19.945032,0.28237018,0.2566645,764.9659,3615,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.422404091166015,0.33524862,19.94496,0.2823707,0.25666553,66.033844,3625,E1
-0.008549057,0.15961866,-0.00053833425,0.998729,0.012329733,0.99373275,0.0011701584,0.99719435,-20.6920979986793,0.18849108,19.945026,0.28237206,0.25666788,84.65231,3626,E1
-0.008540921,0.15961947,-0.0005439818,0.9987218,0.012298284,0.9937515,0.0011810698,0.9971743,-20.780258208201616,0.14796975,19.945023,0.28236908,0.25666478,91.814964,3628,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.309141354096106,0.11892415,19.94519,0.28236976,0.2566649,149.43907,3629,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.89947529269474,0.096132085,19.94519,0.28236976,0.2566649,257.39362,3630,E1
-0.008541524,0.15961775,-0.00055202097,0.99871665,0.0122992005,0.9937442,0.0011902004,0.9971798,-22.503353651362445,0.07441437,19.945103,0.28236547,0.2566601,448.9156,3635,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.382715980814453,0.30241534,19.94496,0.2823707,0.25666553,63.663635,3638,E1
-0.0085444385,0.15961796,-0.0005524531,0.9987241,0.01230347,0.9937444,0.0011804216,0.9971756,-23.039000138864274,0.065230116,19.945118,0.28237024,0.2566657,735.2019,3641,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-20.852739529144934,0.1814667,19.94519,0.28236976,0.2566649,98.15312,3643,E1
-0.008542579,0.15961689,-0.000551112,0.9987187,0.012304483,0.99374366,0.0011957511,0.99718016,-22.24818447798132,0.079194866,19.944998,0.2823661,0.25666064,354.89044,3645,E1
-0.008547179,0.15961817,-0.0005431697,0.9987257,0.012326082,0.9937329,0.0011661574,0.99719435,-21.285859103051422,0.2306215,19.944965,0.28237092,0.25666553,146.26738,3656,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.987647070598584,0.37516543,19.944988,0.28237072,0.25666496,111.13806,3662,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.82178516818302,0.12447524,19.94519,0.28236976,0.2566649,239.61943,3664,E1
