c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
-0.009358663,0.1577961,0.0072246175,0.9967212,0.00062191486,0.99191564,-0.012772957,0.9945936,-21.451733088084403,0.10900456,19.921204,0.28072885,0.25717628,172.70287,2653,E3
-0.0093568,0.15779658,0.007222643,0.99671984,0.0006433949,0.9919106,-0.012784379,0.99459374,-21.648866645521622,0.13389158,19.921032,0.28072986,0.25717527,207.08524,2657,E3
-0.009358025,0.15779682,0.0072259326,0.99671894,0.00062984973,0.991914,-0.012775911,0.9945947,-21.122219504663796,0.18520379,19.921179,0.28072992,0.25717777,127.49419,2658,E3
-0.0093585765,0.15779683,0.0072321054,0.9967174,0.0006326884,0.99191487,-0.012768203,0.9945903,-22.647242853833134,0.036716636,19.921091,0.28073,0.25717732,519.39667,2667,E3
-0.009358114,0.1577962,0.007225098,0.99671674,0.0006274432,0.9919155,-0.012773594,0.99459714,-22.554546570717072,0.0732013,19.921131,0.28072968,0.25717732,476.89413,2675,E3
-0.009359011,0.15779689,0.0072169323,0.9967193,0.00063602626,0.99191564,-0.012774883,0.9945924,-22.470241684825382,0.04177567,19.921143,0.28073204,0.25717914,441.2567,2681,E3
-0.009357788,0.15779534,0.0072163064,0.99671376,0.00064378977,0.9919203,-0.012773456,0.9945984,-21.302866612136228,0.13110922,19.92099,0.2807297,0.25717497,150.57396,2683,E3
-0.009358219,0.15779646,0.0072277095,0.9967165,0.000623703,0.9919148,-0.012771448,0.9945876,-20.84474519451586,0.09409914,19.92114,0.28073025,0.25717774,98.741394,2689,E3
-0.009357912,0.15779644,0.007219935,0.9967148,0.0006330833,0.9919167,-0.0127725545,0.9945922,-21.441165031052748,0.16230571,19.921194,0.28073105,0.25717857,171.02684,2693,E3
-0.009358192,0.15779682,0.0072265025,0.9967162,0.00063883513,0.99191666,-0.012777241,0.9945944,-22.9554112740798,0.022014633,19.92114,0.2807298,0.2571763,689.86993,2695,E3
-0.009356815,0.15779664,0.00722632,0.9967234,0.0006304309,0.9919085,-0.012784744,0.99458605,-22.077889759187222,0.04061736,19.921144,0.2807298,0.2571772,307.43857,2696,E3
-0.009358926,0.15779653,0.0072179344,0.99672145,0.00062853843,0.99191916,-0.012764895,0.9945944,-21.84776297057944,0.11781546,19.921165,0.28073266,0.25718027,248.71248,2697,E3
-0.009359174,0.15779555,0.0072248746,0.9967141,0.0006244406,0.99191856,-0.012773352,0.99458593,-21.734260984706644,0.09058007,19.921217,0.28072947,0.25717747,224.03119,2705,E3
-0.009358916,0.15779729,0.0072240066,0.99671954,0.0006396547,0.9919138,-0.012773318,0.99458206,-20.99723833105608,0.11679135,19.921177,0.28073096,0.25717878,113.63021,2714,E3
-0.009358267,0.1577973,0.0072197486,0.99671596,0.0006233379,0.9919167,-0.012771213,0.99458855,-21.01055117294733,0.13216785,19.921127,0.28073177,0.25717807,115.0314,2715,E3
-0.009358282,0.1577965,0.0072252173,0.9967155,0.00065039843,0.9919184,-0.012768818,0.9945876,-20.756391450019237,0.13205947,19.921011,0.280732,0.25717756,91.02306,2720,E3
-0.009358302,0.15779628,0.007222967,0.9967148,0.0006385669,0.99191576,-0.012779953,0.9945926,-22.595731736299612,0.033713162,19.921143,0.28072965,0.25717658,495.331,2722,E3
-0.009356735,0.15779744,0.0072360393,0.9967218,0.00064659864,0.9919091,-0.012792764,0.9945876,-24.648559400526423,0.0149811935,19.921043,0.28072834,0.2571749,3281.1921,2726,E3
-0.009357225,0.1577968,0.0072227325,0.9967207,0.00063770264,0.99191296,-0.0127802845,0.9945942,-21.109718912520457,0.073852986,19.921068,0.28073123,0.25717637,126.03337,2740,E3
-0.009358199,0.15779649,0.0072227437,0.99671906,0.0006405562,0.9919142,-0.012786498,0.9945752,-21.298358689211156,0.05642845,19.921265,0.28073028,0.25717917,149.9493,2744,E3
-0.00935729,0.15779662,0.0072251875,0.99672097,0.0006282553,0.99191666,-0.012778429,0.9945966,-23.860247077295632,0.012802596,19.921165,0.28072992,0.25717697,1587.4534,2749,E3
-0.009357913,0.15779534,0.007213304,0.9967149,0.00064533204,0.9919218,-0.012771858,0.994599,-22.03732571527795,0.04771407,19.920969,0.2807308,0.2571752,296.1621,2750,E3
-0.009356151,0.15779695,0.0072303806,0.99671805,0.00063654035,0.9919118,-0.012783954,0.994594,-22.03474921053106,0.08629309,19.921019,0.28072742,0.25717482,295.46848,2752,E3
-0.009358025,0.15779682,0.0072259326,0.99671894,0.00062984973,0.991914,-0.012775911,0.9945947,-21.482658805200906,0.10294268,19.921179,0.28072992,0.25717777,177.6911,2753,E3
-0.009358098,0.15779683,0.007214619,0.9967174,0.00063334405,0.9919164,-0.012776284,0.99458987,-22.34833881912489,0.046138816,19.921148,0.28073135,0.25717863,394.39648,2760,E3
-0.009358509,0.15779693,0.0072237495,0.9967156,0.00064060837,0.9919118,-0.012770457,0.99459136,-21.79024185588443,0.04769186,19.92111,0.28073037,0.25717673,235.8833,2763,E3
-0.009357713,0.15779644,0.0072159376,0.99671435,0.00064299256,0.9919126,-0.012782974,0.994592,-21.8315535378173,0.034213804,19.921156,0.28073063,0.25717756,245.0314,2774,E3
-0.009359248,0.15779603,0.0072291847,0.99671835,0.00061403215,0.9919133,-0.012771094,0.99458766,-21.981155021256285,0.036525413,19.9212,0.2807281,0.25717688,281.2361,2780,E3
-0.009358783,0.15779684,0.007222036,0.9967193,0.00062365085,0.99191374,-0.012772022,0.994595,-20.907314701521244,0.10326484,19.921179,0.28073034,0.2571777,104.59874,2787,E3
-0.009356969,0.15779646,0.007229427,0.99671894,0.0006411895,0.9919131,-0.012779975,0.9945928,-21.033854612482052,0.087271586,19.921,0.2807289,0.2571751,117.52969,2788,E3
-0.009358382,0.15779683,0.0072228927,0.99672186,0.00062420964,0.9919142,-0.012775442,0.9945949,-20.122989646620255,0.13854274,19.921188,0.28072986,0.2571776,50.79239,2791,E3
-0.009358179,0.15779702,0.007217625,0.99671364,0.0006341338,0.991914,-0.012774138,0.99458957,-20.714797089611444,0.27903953,19.921162,0.28073084,0.2571783,87.60273,2792,E3
-0.009356642,0.15779668,0.0072301496,0.99672264,0.0006248057,0.9919116,-0.01277628,0.9945936,-20.881429417228134,0.0755772,19.920967,0.2807309,0.257176,102.1339,2794,E3
-0.009358025,0.15779682,0.0072259326,0.99671894,0.00062984973,0.991914,-0.012775911,0.9945947,-23.28190273220286,0.12350579,19.921179,0.28072992,0.25717777,931.88696,27,E3
-0.009359021,0.15779677,0.007213244,0.99672025,0.00063648075,0.9919173,-0.012771087,0.9945937,-24.44381173454814,0.02519856,19.921144,0.28073314,0.25717935,2717.1611,2800,E3
-0.009358881,0.15779682,0.0072231237,0.996717,0.00063512474,0.9919144,-0.012769835,0.99458927,-20.654369944014597,0.27459604,19.921122,0.28073123,0.2571784,82.86019,2805,E3
-0.009357863,0.15779626,0.007216947,0.99671364,0.0006365329,0.9919163,-0.01277169,0.9945901,-23.25315134092554,0.03625217,19.921175,0.28073034,0.25717682,907.5311,2810,E3
-0.009358139,0.15779692,0.007215185,0.99671423,0.00063313544,0.9919151,-0.012773154,0.99458873,-25.533068513129514,0.021207545,19.921124,0.2807308,0.25717676,7410.141,2812,E3
-0.009358005,0.15779693,0.0072199684,0.9967204,0.00063369423,0.99191314,-0.012781182,0.9945933,-21.964741563056272,0.06767002,19.921146,0.2807308,0.25717726,277.01028,2813,E3
-0.009357106,0.15779729,0.007220285,0.9967184,0.0006574914,0.99190974,-0.012786483,0.9945846,-21.98660188350913,0.051916275,19.92103,0.2807315,0.25717703,282.64282,2816,E3
-0.009358431,0.15779665,0.00722328,0.9967151,0.0006377846,0.99191874,-0.012787012,0.9945922,-21.23814666278193,0.105464205,19.921188,0.28072995,0.2571762,141.86028,2823,E3
-0.009358025,0.15779682,0.0072259326,0.99671894,0.00062984973,0.991914,-0.012775911,0.9945947,-22.090507926294656,0.095611066,19.921179,0.28072992,0.25717777,311.03232,2826,E3
-0.009359163,0.15779668,0.0072200093,0.9967182,0.0006327778,0.9919163,-0.012774659,0.99458915,-21.793251822806063,0.034458414,19.921194,0.28073168,0.2571786,236.53546,2827,E3
-0.009358635,0.15779649,0.0072269235,0.99671745,0.00062905997,0.9919152,-0.012771668,0.9945904,-21.566445231507515,0.08690584,19.921146,0.28072995,0.25717708,191.94641,2830,E3
-0.0093587525,0.15779686,0.0072246585,0.99671674,0.0006387308,0.9919134,-0.012774812,0.99459213,-21.857159699876178,0.079183675,19.921118,0.2807302,0.2571773,250.87956,2836,E3
-0.009358025,0.15779682,0.0072259326,0.99671894,0.00062984973,0.991914,-0.012775911,0.9945947,-21.3997902291511,0.098290846,19.921179,0.28072992,0.25717777,164.63354,2845,E3
-0.009358025,0.15779682,0.0072259326,0.99671894,0.00062984973,0.991914,-0.012775911,0.9945947,-22.339252890894265,0.071095265,19.921179,0.28072992,0.25717777,391.11435,2846,E3
-0.009357833,0.15779662,0.0072206724,0.9967134,0.00062900037,0.9919169,-0.012774,0.9945912,-22.942077375033094,0.061458625,19.921144,0.28073135,0.25717813,681.44086,2854,E3
-0.009357902,0.15779749,0.0072126184,0.9967202,0.0006458014,0.9919131,-0.012786182,0.99458396,-21.93499579844378,0.08528923,19.921251,0.28073183,0.25717896,269.52155,2855,E3
-0.009358032,0.1577974,0.0072254185,0.9967211,0.00065149367,0.99191225,-0.012774983,0.99458265,-21.8135642679662,0.04666967,19.921185,0.28073072,0.25717834,241.00438,2868,E3
-0.009358961,0.15779692,0.0072189476,0.99672234,0.00063548237,0.99191844,-0.012773907,0.9945965,-22.017440525211555,0.061154798,19.921137,0.28073156,0.25717854,290.78546,2873,E3
-0.009357758,0.15779659,0.007222729,0.9967165,0.0006256774,0.99191535,-0.012772961,0.99459577,-20.533848874800228,0.12307957,19.92118,0.28072956,0.2571773,74.15549,2877,E3
-0.009358,0.15779684,0.0072240625,0.9967194,0.0006389767,0.9919126,-0.012773769,0.99459296,-21.50291652592987,0.114442796,19.921154,0.28073055,0.25717756,181.03665,2879,E3
-0.009358914,0.1577965,0.0072179753,0.9967215,0.00062853843,0.99191916,-0.01276491,0.9945944,-21.423906235349946,0.09424399,19.921165,0.28073266,0.2571803,168.32771,2881,E3
-0.009358025,0.15779682,0.0072259326,0.99671894,0.00062984973,0.991914,-0.012775911,0.9945947,-21.115532340357156,0.1598494,19.921179,0.28072992,0.25717777,126.71114,2884,E3
-0.009358881,0.15779682,0.0072231237,0.996717,0.00063512474,0.9919144,-0.012769835,0.99458927,-19.371109598555613,0.34018016,19.921122,0.28073123,0.2571784,25.41218,2885,E3
-0.009358881,0.15779682,0.0072231237,0.996717,0.00063512474,0.9919144,-0.012769835,0.99458927,-19.836241358199167,0.29023296,19.921122,0.28073123,0.2571784,39.002686,2886,E3
-0.009356456,0.15779667,0.0072248597,0.9967215,0.0006277263,0.99191463,-0.012783887,0.9945995,-22.18218187054125,0.036953054,19.921104,0.28073025,0.2571765,338.43423,2894,E3
-0.00935863,0.15779662,0.00723012,0.9967185,0.0006306544,0.99191326,-0.012778426,0.9945857,-21.962495625064044,0.06609212,19.921211,0.28072855,0.2571772,276.44305,2908,E3
-0.009357259,0.15779863,0.007233361,0.9967175,0.0006542653,0.9919145,-0.012801999,0.99458516,-20.7434321302961,0.10323763,19.921076,0.2807302,0.25717893,89.944435,2917,E3
-0.0093586575,0.1577972,0.007220255,0.9967195,0.0006542653,0.9919127,-0.012783671,0.9945852,-20.54085791382925,0.1356127,19.921186,0.28073102,0.257178,74.63477,2919,E3
-0.0093585905,0.15779637,0.0072226394,0.9967152,0.00063893944,0.9919149,-0.012773579,0.99459285,-22.8664243415151,0.055924103,19.92113,0.28073007,0.25717658,635.58203,2926,E3
-0.009357829,0.15779683,0.007224368,0.9967184,0.00063411146,0.9919136,-0.012775516,0.9945927,-23.930469522999175,0.043835416,19.9212,0.28072944,0.25717726,1693.5245,2929,E3
-0.009357861,0.15779725,0.007225359,0.99672246,0.0006299466,0.99191386,-0.012774503,0.99459696,-20.539578959002256,0.084588274,19.921062,0.28073004,0.25717655,74.54757,2935,E3
-0.009357928,0.15779698,0.007219227,0.996718,0.00063703954,0.9919129,-0.012777733,0.9945938,-23.527254294484557,0.030456487,19.92102,0.28073055,0.2571758,1168.159,2936,E3
-0.009358093,0.15779632,0.0072174985,0.99672127,0.0006286204,0.9919171,-0.012774995,0.9945923,-20.924326737203522,0.09984281,19.921175,0.28073147,0.2571784,106.24961,2941,E3
-0.009358615,0.15779729,0.007223049,0.9967218,0.00062634796,0.9919126,-0.012777621,0.9945933,-20.44656493947727,0.10746437,19.921206,0.2807313,0.25717854,68.42631,2947,E3
-0.009359124,0.15779701,0.0072169174,0.9967206,0.0006370321,0.9919153,-0.01277137,0.99459344,-23.51175932667406,0.03691363,19.921144,0.28073338,0.2571792,1151.5795,2948,E3
-0.009357397,0.15779664,0.007215673,0.9967171,0.0006313473,0.9919143,-0.012777207,0.9945932,-20.82135702279517,0.19935617,19.921154,0.28073195,0.25717786,96.63573,2951,E3
-0.009357523,0.15779698,0.007214403,0.9967156,0.0006335601,0.99191177,-0.012779517,0.9945905,-21.186567453717217,0.14638102,19.921148,0.28073183,0.2571777,135.27667,2955,E3
-0.009358881,0.15779682,0.0072231237,0.996717,0.00063512474,0.9919144,-0.012769835,0.99458927,,,19.921122,0.28073123,0.2571784,4980.7017,2966,E3
-0.00935584,0.15779698,0.0072259326,0.9967217,0.00063097477,0.9919109,-0.012786167,0.9945968,-21.910643885327275,0.05421451,19.921034,0.28073,0.25717542,263.54797,2972,E3
-0.009359777,0.15779674,0.0072203595,0.9967213,0.00063022226,0.9919146,-0.012785675,0.99457705,-21.448200242537844,0.09525551,19.921318,0.280729,0.25717747,172.14157,2973,E3
-0.009357503,0.15779719,0.0072133783,0.99671614,0.00063761324,0.9919117,-0.012780452,0.99459034,-21.6808093793162,0.06112513,19.921059,0.28073162,0.25717658,213.2651,2977,E3
-0.009356851,0.15779606,0.0072312895,0.9967171,0.0006349832,0.9919111,-0.012785038,0.9945838,-21.7885577432489,0.045471326,19.921103,0.280728,0.2571753,235.52245,2981,E3
-0.009358269,0.15779592,0.0072171483,0.9967157,0.00064147264,0.99191797,-0.012774108,0.99459165,-22.23830349226087,0.08712843,19.92115,0.28073,0.25717673,356.38828,2983,E3
-0.009358352,0.15779668,0.007221477,0.9967191,0.0006265119,0.99191606,-0.012782188,0.9945917,-21.906137842752713,0.056761988,19.921097,0.2807312,0.25717777,262.45383,2984,E3
-0.009358025,0.15779682,0.0072259326,0.99671894,0.00062984973,0.991914,-0.012775911,0.9945947,-22.390577735254617,0.08014184,19.921179,0.28072992,0.25717777,410.0468,3013,E3
-0.009358025,0.15779682,0.0072259326,0.99671894,0.00062984973,0.991914,-0.012775911,0.9945947,-21.35779613430247,0.15755577,19.921179,0.28072992,0.25717777,158.3876,3015,E3
-0.009359492,0.15779644,0.007224301,0.99671704,0.00062955916,0.9919144,-0.0127741005,0.9945824,-21.633696037030134,0.11577299,19.921133,0.28072926,0.25717598,204.21278,3016,E3
-0.009358881,0.15779682,0.0072231237,0.996717,0.00063512474,0.9919144,-0.012769835,0.99458927,-20.245697611250925,0.23969045,19.921122,0.28073123,0.2571784,56.86917,3017,E3
-0.009358686,0.15779707,0.007219853,0.99671817,0.0006397441,0.9919139,-0.012775982,0.9945944,-20.87061813161594,0.09651979,19.92117,0.2807313,0.25717795,101.12175,3019,E3
-0.009357551,0.1577974,0.0072217006,0.99672294,0.0006303564,0.9919137,-0.012785995,0.9945849,-22.19786152765588,0.1413937,19.921267,0.2807308,0.25717783,343.35513,3021,E3
-0.009358338,0.15779692,0.0072332043,0.99671835,0.0006294176,0.9919153,-0.012770107,0.9945891,-21.50766706637385,0.04222528,19.92108,0.28073132,0.25717837,181.82944,3023,E3
-0.009358112,0.15779787,0.0072235856,0.9967243,0.0006464571,0.99190956,-0.012783235,0.99458534,-21.393180142912357,0.07991645,19.921192,0.28073195,0.25717962,163.63167,3027,E3
-0.009358249,0.15779677,0.0072212312,0.9967205,0.0006378889,0.9919139,-0.012777029,0.9945942,-20.02980078236078,0.14866677,19.92115,0.2807314,0.25717813,46.614082,3028,E3
-0.009359719,0.15779546,0.0072318483,0.9967166,0.0006295368,0.99191856,-0.012771191,0.9945853,-21.82411222017604,0.052010745,19.921186,0.28072754,0.2571752,243.36368,3030,E3
-0.009358773,0.15779582,0.007224316,0.9967211,0.00063131005,0.9919164,-0.012771612,0.9945912,-21.62845823758719,0.07178828,19.9212,0.28072968,0.25717685,203.22926,3034,E3
-0.009357592,0.1577971,0.007215278,0.9967222,0.0006522015,0.9919122,-0.012787072,0.9945821,-22.186266712635224,0.068251014,19.921156,0.2807321,0.2571782,339.70438,3035,E3
-0.009358881,0.15779682,0.0072231237,0.996717,0.00063512474,0.9919144,-0.012769835,0.99458927,-20.431414240279246,0.3051726,19.921122,0.28073123,0.2571784,67.47821,3036,E3
-0.009356755,0.15779677,0.007223198,0.99671686,0.00064688176,0.99191034,-0.012781614,0.9945938,-20.651646479279528,0.09515639,19.921062,0.2807306,0.25717634,82.65297,3041,E3
-0.009358596,0.15779756,0.007215785,0.9967197,0.00063697994,0.9919155,-0.012782237,0.9945847,-20.795665018700184,0.071961306,19.921196,0.28073236,0.25717947,94.37558,3046,E3
-0.009358176,0.15779668,0.0072218645,0.9967138,0.00062254816,0.99191433,-0.012772603,0.99459547,-22.26317000528971,0.08977242,19.921137,0.2807305,0.2571786,364.64307,3052,E3
-0.009357534,0.1577968,0.0072115194,0.99671894,0.00063574314,0.991915,-0.012781074,0.9945926,-20.560860916947846,0.097522385,19.921207,0.28073087,0.25717804,76.02267,3054,E3
-0.0093578175,0.1577965,0.0072121266,0.9967191,0.0006318614,0.9919155,-0.012783872,0.99459773,-23.475630216496484,0.04004744,19.921223,0.28073013,0.2571767,1113.9198,3059,E3
-0.009358576,0.15779543,0.007214004,0.996717,0.00064587593,0.9919192,-0.012769872,0.9946005,-23.913585605599124,0.022242136,19.920956,0.2807316,0.25717595,1667.3633,3062,E3
-0.009357436,0.15779617,0.0072202627,0.99672127,0.00064048916,0.9919166,-0.012777859,0.9945923,-22.127670468959927,0.06031632,19.921131,0.28073075,0.2571779,321.86032,3066,E3
-0.009357794,0.15779673,0.007220695,0.996722,0.00062348694,0.9919199,-0.012770919,0.9945971,-21.52769105032869,0.06752999,19.921124,0.28073117,0.25717777,185.21411,3084,E3
-0.009357886,0.15779628,0.0072122086,0.9967184,0.0006356165,0.9919171,-0.012777207,0.99459624,-22.672240497677024,0.04929027,19.921215,0.28073215,0.2571782,531.4848,308,E3
-0.00935847,0.15779752,0.007227646,0.996721,0.00063899904,0.99191225,-0.012776857,0.99458665,-22.969362659895268,0.06824061,19.921236,0.28073034,0.25717792,698.78864,3105,E3
-0.009358115,0.15779702,0.00723237,0.99671865,0.0006502494,0.9919109,-0.012784401,0.99458617,-21.938328208277078,0.0669296,19.921202,0.28072992,0.2571784,270.35434,3107,E3
-0.009355874,0.15779574,0.007231081,0.99672097,0.0006392896,0.99191594,-0.0127798375,0.99460626,-21.48605579977012,0.07394244,19.920938,0.28072947,0.2571743,178.24855,3111,E3
-0.009359294,0.15779728,0.007222941,0.99672586,0.00064103305,0.9919143,-0.01277764,0.99458086,-21.249583646434417,0.06304823,19.921215,0.28073367,0.25718087,143.3582,3113,E3
-0.009358741,0.1577965,0.0072206203,0.99671644,0.0006347373,0.99191594,-0.012767309,0.9945902,-21.34685701368018,0.07270074,19.921127,0.2807316,0.25717837,156.79745,3116,E3
-0.009357505,0.15779588,0.0072134156,0.99671304,0.0006273538,0.99191904,-0.012773516,0.99459815,-21.6465233318551,0.09615592,19.92103,0.2807308,0.25717613,206.63696,3122,E3
-0.009359058,0.15779662,0.007223347,0.9967213,0.00063016266,0.9919149,-0.012771493,0.9945898,-22.4791513708605,0.05983223,19.921146,0.28073102,0.25717816,444.89664,3124,E3
-0.009358135,0.15779556,0.0072184335,0.9967162,0.0006419867,0.99192476,-0.0127685275,0.99460036,-21.722423240070434,0.080704145,19.920954,0.28073284,0.25717852,221.5957,3132,E3
-0.009358011,0.15779701,0.007222617,0.9967173,0.0006445721,0.99191654,-0.01278072,0.9945847,-21.992835990614395,0.051103212,19.921227,0.28072986,0.25717786,284.27414,3137,E3
-0.009357585,0.1577965,0.007222688,0.99671865,0.0006375909,0.99191207,-0.012775233,0.9945935,-21.565039515565132,0.12245168,19.921124,0.28072995,0.25717783,191.6982,3151,E3
-0.00935797,0.15779749,0.0072162915,0.9967194,0.0006443709,0.99191034,-0.012788786,0.9945814,-23.340692862774354,0.029187407,19.921259,0.28073227,0.25717992,983.7185,3152,E3
-0.009357644,0.15779783,0.0072220806,0.99672055,0.0006548837,0.9919101,-0.012784785,0.9945832,-21.665006784771904,0.060846593,19.921068,0.28073183,0.25717783,210.18315,3156,E3
-0.009357895,0.15779752,0.007237548,0.9967181,0.00064983964,0.9919059,-0.012782039,0.9945811,-23.653246360516462,0.020939039,19.92103,0.28072926,0.25717688,1311.9076,3167,E3
-0.009358308,0.15779711,0.0072228853,0.99672025,0.0006530434,0.99191445,-0.012782766,0.9945827,-20.28105137405653,0.11599073,19.921207,0.28073135,0.2571794,58.75131,3168,E3
-0.009358492,0.15779693,0.0072175134,0.9967175,0.00063480437,0.9919114,-0.012780355,0.9945922,-21.237316312465786,0.07819496,19.921165,0.28073075,0.25717783,141.75081,3171,E3
-0.009360443,0.15779637,0.0072269645,0.9967207,0.00061045587,0.99191904,-0.012768785,0.9945823,-22.010336588274015,0.07367559,19.921213,0.28072888,0.25717708,288.8956,3174,E3
-0.0093581965,0.1577964,0.007221924,0.99671555,0.0006404817,0.9919139,-0.012778295,0.9945907,-23.052376219081644,0.024522064,19.921164,0.28072947,0.25717628,754.3175,3175,E3
-0.009359517,0.15779698,0.007220378,0.9967213,0.0006362498,0.99191815,-0.0127648655,0.994593,-26.16240812447974,0.017103078,19.921104,0.28073195,0.2571781,13229.946,3177,E3
-0.00935703,0.15779684,0.0072309915,0.9967156,0.00064011663,0.99191105,-0.012782572,0.99459636,-21.451827177179318,0.05831877,19.920984,0.2807289,0.2571754,172.71774,3178,E3
-0.009356319,0.15779668,0.007225888,0.9967181,0.0006294921,0.9919136,-0.012783246,0.9945951,-21.61460645844221,0.05039745,19.92099,0.28072897,0.25717598,200.6541,3179,E3
-0.009359118,0.15779693,0.0072338525,0.9967167,0.0006332323,0.9919162,-0.012765592,0.9945901,-21.53661578168203,0.06140153,19.921112,0.28073013,0.25717792,186.74428,3181,E3
-0.009357498,0.1577955,0.0072185863,0.99671483,0.0006360635,0.9919235,-0.012769276,0.99459773,-20.663803281459927,0.11787936,19.920944,0.28073075,0.2571754,83.58349,3189,E3
-0.009358617,0.15779744,0.007226372,0.99672174,0.0006392747,0.9919122,-0.012775524,0.99458385,-20.551793381547455,0.12667888,19.921188,0.28073087,0.25717825,75.39045,3202,E3
-0.009358992,0.15779608,0.0072214473,0.99671745,0.0006355494,0.99191564,-0.012778511,0.99458516,-22.72316829657033,0.028834298,19.9212,0.28072867,0.2571762,557.02454,3207,E3
-0.009359848,0.15779701,0.007224338,0.9967231,0.00062662363,0.9919192,-0.012768121,0.9945927,-22.559449027395907,0.060734287,19.921143,0.28073168,0.25717962,479.04443,3208,E3
-0.009359124,0.15779617,0.00721802,0.9967229,0.0006229505,0.9919156,-0.012768736,0.9945906,-22.01239897820988,0.049393576,19.921146,0.28073174,0.25717884,289.4379,3209,E3
-0.009357867,0.15779632,0.007224286,0.99671733,0.00062995404,0.9919167,-0.012769783,0.9945977,-22.109354011244278,0.080940366,19.921167,0.28072986,0.25717795,316.4783,3210,E3
-0.009359742,0.15779781,0.0072261635,0.9967267,0.0006217137,0.9919156,-0.012775375,0.9945852,-22.066293436741276,0.05389237,19.921154,0.28073177,0.25717908,304.16763,3216,E3
-0.009359323,0.15779698,0.0072280113,0.99671793,0.00061469525,0.991915,-0.0127739515,0.99458563,-22.01396057528015,0.0480231,19.921158,0.280728,0.25717723,289.86334,3219,E3
-0.009358244,0.15779623,0.007225571,0.9967208,0.00062033534,0.9919142,-0.012775103,0.994596,-24.175234940509498,0.017174961,19.921152,0.2807285,0.2571764,2121.7864,3228,E3
-0.009357704,0.15779702,0.0072178636,0.99671984,0.00063525885,0.9919147,-0.012779104,0.9945899,-23.152619415857764,0.07060536,19.921192,0.2807315,0.25717846,827.2642,3230,E3
-0.009357471,0.15779668,0.007216649,0.99671966,0.0006386265,0.9919142,-0.012770643,0.9945936,-21.03948675027562,0.19925632,19.921156,0.2807306,0.25717688,118.13935,3237,E3
-0.009358838,0.15779686,0.007225016,0.9967172,0.0006363541,0.99191844,-0.012774965,0.99459213,-21.342197819197025,0.09182295,19.921099,0.28073034,0.2571775,156.12773,3244,E3
-0.009357739,0.1577964,0.0072145294,0.9967165,0.0006413087,0.991916,-0.012773706,0.9945949,-23.11833803220972,0.03571934,19.921122,0.28073034,0.2571761,801.56036,3248,E3
-0.009359012,0.1577978,0.007223429,0.9967246,0.0006461218,0.9919147,-0.012779577,0.9945873,-21.59805946107427,0.14576742,19.921194,0.28073254,0.2571793,197.61354,3254,E3
-0.0093585625,0.15779722,0.007223705,0.9967194,0.0006388575,0.99191195,-0.0127768945,0.9945916,-22.555213666537,0.01932255,19.921171,0.28073135,0.257178,477.18066,3258,E3
-0.009358821,0.15779692,0.0072156657,0.99671954,0.0006476119,0.9919139,-0.012784237,0.9945852,-21.274980912365663,0.061483756,19.921225,0.2807314,0.2571788,146.7539,3259,E3
-0.009358373,0.15779662,0.0072209556,0.99671865,0.0006296411,0.9919166,-0.012774231,0.9945963,-22.108444614851322,0.06608667,19.921112,0.28073034,0.25717783,316.21207,3261,E3
-0.009359788,0.1577976,0.0072333496,0.9967254,0.00063201785,0.99191266,-0.0127808545,0.994583,-21.22564484627584,0.06562917,19.92122,0.28073007,0.2571785,140.23607,3263,E3
-0.009356698,0.15779516,0.0072227214,0.9967127,0.00063960254,0.99192053,-0.012769936,0.99460477,-21.781529767945052,0.050543115,19.920944,0.28072894,0.25717467,234.0009,3264,E3
-0.009358025,0.15779682,0.0072259326,0.99671894,0.00062984973,0.991914,-0.012775911,0.9945947,-21.519428672144265,0.16435301,19.921179,0.28072992,0.25717777,183.812,3271,E3
-0.009357978,0.15779698,0.0072252136,0.9967185,0.00063219666,0.99191356,-0.012775367,0.9945988,-21.30865032453626,0.03490747,19.921122,0.28073,0.25717703,151.37775,3274,E3
-0.009358695,0.15779737,0.007218579,0.9967179,0.0006372258,0.9919138,-0.012781182,0.9945935,-20.65570700440542,0.1006942,19.921154,0.28073102,0.25717783,82.96232,3276,E3
-0.009357469,0.15779744,0.0072269235,0.99671537,0.00062861294,0.9919104,-0.012772834,0.9945878,-22.72160209164017,0.03470435,19.921001,0.28073058,0.25717655,556.213,3278,E3
-0.009358148,0.15779693,0.0072136056,0.9967176,0.00062298775,0.991917,-0.012777386,0.99459493,-23.54635043755765,0.03672059,19.921194,0.28073093,0.2571775,1188.8821,3280,E3
-0.009357498,0.15779635,0.0072288755,0.99672115,0.0006283596,0.9919129,-0.012775907,0.9945921,-21.646765861451925,0.05080902,19.921085,0.28072804,0.2571752,206.68784,3283,E3
-0.009359406,0.15779659,0.0072258245,0.99672115,0.0006350428,0.991914,-0.012779614,0.9945913,-22.08326890023092,0.036089815,19.921188,0.28073007,0.25717753,308.96512,3292,E3
-0.009357694,0.1577965,0.0072268117,0.99672097,0.00063307583,0.99191177,-0.012781663,0.9945934,-22.06048052777578,0.057568856,19.92115,0.28073013,0.25717735,302.5479,3299,E3
