c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
2.2342985,0.034418527,6.9869995,2.7219799,-4.5344563,3.2229602,1.1188276,12.182494,-30.163526177131395,0.05963568,2.0515072,0.3029046,29584.598,442757.28,2593,E3
2.2335064,0.034404248,6.9852366,2.7197888,-4.5340247,3.2214437,1.118919,12.182494,-30.62611664386189,0.02996942,2.0507507,0.30257663,29552.592,679650.75,2614,E3
2.2337942,0.034423906,6.985316,2.718941,-4.533996,3.2229302,1.11938,12.182494,-32.9389717020002,0.13651556,2.051697,0.3029155,29585.67,5.7056825e+06,2630,E3
2.2338815,0.03442037,6.985973,2.7203882,-4.534089,3.2221143,1.1196889,12.182494,-29.105293065468302,0.07580301,2.0525782,0.30256486,29551.436,167492.56,2642,E3
2.2339869,0.03439366,6.986752,2.721547,-4.5330663,3.2210708,1.1188289,12.182494,-29.50844078233291,0.09952097,2.051871,0.30281803,29576.162,242335.84,2660,E3
2.2336025,0.034432746,6.983862,2.7202249,-4.533119,3.221073,1.118675,12.182494,-30.125118494404546,0.06368668,2.0515976,0.30287823,29582.03,427454.62,2677,E3
2.2337885,0.034397796,6.9853444,2.7218742,-4.534467,3.221973,1.1190265,12.182494,-30.028553023190725,0.047713034,2.0514033,0.30269906,29564.543,391612.1,2678,E3
2.2339888,0.034418803,6.9849353,2.7199,-4.534451,3.2228289,1.1181929,12.182494,-29.70810551132756,0.044769805,2.0516467,0.30291867,29585.98,291038.94,2679,E3
2.233801,0.03443325,6.9851556,2.722046,-4.533245,3.21972,1.1199262,12.182494,-29.010978908730323,0.11578888,2.0526843,0.30268177,29562.852,153420.52,2680,E3
2.2339396,0.034418706,6.9868264,2.7208643,-4.5337386,3.2225444,1.1197362,12.182494,-28.485379038843746,0.14117742,2.051349,0.3030812,29601.87,94259.195,2706,E3
2.2333775,0.03440246,6.985936,2.719581,-4.5350986,3.2209399,1.1197339,12.182494,-30.003478794387576,0.028651576,2.0509698,0.3026471,29559.469,382822.72,2711,E3
2.2342257,0.034431156,6.9853263,2.7206671,-4.532701,3.2225168,1.1190882,12.182494,-32.11774263998086,0.06254643,2.053099,0.30311686,29605.342,2.6739408e+06,2724,E3
2.233984,0.034436345,6.9854865,2.7204044,-4.5335693,3.221946,1.118334,12.182494,-29.85155943957632,0.05174283,2.0528698,0.30294505,29588.576,332081.97,2725,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.483426366234823,0.2733075,2.0518572,0.3028637,29580.62,1.4936928e+06,2727,E3
2.2338064,0.03442431,6.985687,2.7193112,-4.5356393,3.2215042,1.1209704,12.182494,-29.80368823438299,0.054899886,2.0523415,0.30285236,29579.52,317982.5,2732,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.350236211205527,0.33684874,2.0518572,0.3028637,29580.62,525999.2,2733,E3
2.2332792,0.034422956,6.984637,2.7204525,-4.5342994,3.220842,1.1198512,12.182494,-31.616552754619185,0.029073525,2.0520542,0.30251452,29546.504,1.693035e+06,2734,E3
2.2335799,0.03443134,6.984355,2.7197142,-4.533818,3.2228527,1.1195203,12.182494,-28.31602014569743,0.084718324,2.052519,0.30273566,29568.096,80857.76,2745,E3
2.2333536,0.03444686,6.985432,2.7177732,-4.5330625,3.222539,1.1198361,12.182494,-31.441203114688065,0.032314934,2.0520294,0.30311117,29604.777,1.434016e+06,2746,E3
2.23319,0.0344513,6.9850745,2.7196288,-4.534537,3.2214348,1.119367,12.182494,-29.295676888651826,0.06925452,2.051058,0.30275142,29569.648,199311.42,2747,E3
2.2338915,0.03442928,6.9851894,2.7192373,-4.534136,3.221615,1.1195186,12.182494,-28.53847359904548,0.09522721,2.052236,0.30298242,29592.217,99057.64,2756,E3
2.2337215,0.034436543,6.9850225,2.7207704,-4.532416,3.2222733,1.119377,12.182494,-29.3506872433488,0.119485214,2.0528507,0.30291346,29585.473,209411.8,2757,E3
2.2332428,0.034408424,6.986195,2.7194934,-4.535846,3.221907,1.1196865,12.182494,-27.74332613938971,0.14129892,2.0516605,0.3025733,29552.254,47772.855,2768,E3
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-29.472078493729086,0.287406,2.0518248,0.30271918,29566.488,234530.78,2772,E3
2.2333364,0.03442355,6.985617,2.721632,-4.5339055,3.2202656,1.1201622,12.182494,-32.05325338790951,0.16668522,2.0516524,0.30246007,29541.207,2.5323638e+06,2773,E3
2.23376,0.03441269,6.987479,2.72077,-4.535343,3.2214367,1.1187283,12.182494,-29.599166313771818,0.06074363,2.0510955,0.3025152,29546.59,264063.94,2779,E3
2.2337399,0.034434136,6.9861617,2.7207918,-4.535364,3.2209153,1.11829,12.182494,-29.05304451432457,0.071881935,2.0513172,0.3025386,29548.871,159655.3,2781,E3
2.2337,0.034444816,6.9845037,2.717241,-4.533573,3.22298,1.119381,12.182494,-27.790278907986526,0.10551298,2.0507271,0.3031771,29611.215,49655.457,2782,E3
2.2340372,0.03444646,6.9872184,2.7203975,-4.534453,3.2232587,1.1189995,12.182494,-29.155148229497584,0.05036813,2.051163,0.3031206,29605.709,174622.94,2784,E3
2.2337549,0.034406662,6.986522,2.7226782,-4.533316,3.2221138,1.1176169,12.182494,-28.05832314739392,0.14612913,2.0521939,0.3027216,29566.742,63780.734,2785,E3
2.234144,0.034414552,6.9865084,2.72079,-4.532874,3.2226028,1.1189018,12.182494,-29.089361114681054,0.14075267,2.0534618,0.30290937,29585.076,164620.58,2801,E3
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.37094554065217,0.19560823,2.0519087,0.3029104,29585.162,3.3815382e+06,2802,E3
2.2336864,0.03441086,6.985431,2.721079,-4.5339417,3.221135,1.1186277,12.182494,-32.07437697914622,0.0837954,2.0512695,0.30275005,29569.506,2.576418e+06,2806,E3
2.2338157,0.034436345,6.984965,2.7196665,-4.5335608,3.2222018,1.1188388,12.182494,-32.353287220906,0.11802579,2.0528734,0.30300623,29594.53,3.3245658e+06,2817,E3
2.2336934,0.0344147,6.9856763,2.7209072,-4.535127,3.221546,1.1192281,12.182494,-28.98615843089675,0.06606553,2.051791,0.302613,29556.143,150031.55,2828,E3
2.2337554,0.034408253,6.9866996,2.7202306,-4.5342374,3.2208204,1.1197144,12.182494,-29.40021267635062,0.07653546,2.0527184,0.30270916,29565.531,219526.22,2840,E3
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.86241492389192,0.16156268,2.0519087,0.3029104,29585.162,2.1169085e+06,2842,E3
2.2336075,0.03443041,6.9856954,2.719241,-4.5338883,3.224462,1.1202364,12.182494,-28.795623356448367,0.14538422,2.0519974,0.30283612,29577.912,125669.69,2853,E3
2.2337077,0.03442362,6.9863343,2.7199647,-4.534828,3.2217832,1.119398,12.182494,-29.09440796659402,0.04918486,2.0508182,0.30278862,29573.285,165539.53,2864,E3
2.2338035,0.034428183,6.9850593,2.720613,-4.5333514,3.2215254,1.1182245,12.182494,-30.213173918518592,0.049576543,2.0517259,0.30315128,29608.701,462604.9,2888,E3
2.233833,0.034441188,6.987101,2.7216501,-4.536185,3.2219453,1.1189375,12.182494,-30.058535560747927,0.058166604,2.0511918,0.30251297,29546.363,403147.72,2890,E3
2.2334683,0.034429975,6.9850564,2.7190406,-4.534048,3.2237725,1.1199934,12.182494,-28.74427549474794,0.071929455,2.0502257,0.30280206,29574.582,119895.945,2895,E3
2.23377,0.034422677,6.985142,2.7207253,-4.53364,3.2237618,1.1190634,12.182494,-27.618131218477643,0.22964638,2.0522509,0.3028157,29575.938,42491.45,2901,E3
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-27.54073160041854,0.25664243,2.0518248,0.30271918,29566.488,39596.88,2903,E3
2.2340431,0.034427453,6.986755,2.7202914,-4.535194,3.2231138,1.1183555,12.182494,-29.86231260032841,0.064704016,2.050348,0.30276743,29571.227,335840.88,2904,E3
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-30.770600882754223,0.24397707,2.0519087,0.3029104,29585.162,774420.25,2906,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.37359074154,0.30555415,2.0518572,0.3028637,29580.62,537435.9,2909,E3
2.2338326,0.034425326,6.9862785,2.7216606,-4.5355067,3.222296,1.119944,12.182494,-28.82034146975753,0.09656763,2.0519001,0.30255133,29550.111,128842.62,2914,E3
2.2334673,0.034431837,6.985225,2.721552,-4.5346103,3.220883,1.1188669,12.182494,-28.81287142920482,0.15015021,2.0523443,0.30271515,29566.123,127799.74,2916,E3
2.2339015,0.034416415,6.9846873,2.7203364,-4.533632,3.222518,1.1192167,12.182494,-27.523177876152346,0.10789178,2.0514061,0.30277348,29571.818,38945.72,2922,E3
2.233625,0.03441685,6.9866595,2.719562,-4.534971,3.222318,1.120233,12.182494,-29.99367365097939,0.0631342,2.052129,0.30255973,29550.93,379633.66,2927,E3
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-30.784636107668774,0.20559314,2.0519087,0.3029104,29585.162,784496.2,2930,E3
2.2340653,0.034421634,6.986753,2.7213502,-4.534407,3.222445,1.1204953,12.182494,-29.20961208569331,0.0894842,2.0518966,0.30273083,29567.645,184151.14,2931,E3
2.2335687,0.03442536,6.984117,2.7195096,-4.5331516,3.2230346,1.119167,12.182494,-28.990080497930883,0.083489254,2.0515811,0.30272302,29566.885,150448.4,2932,E3
2.234087,0.03444289,6.985723,2.7210531,-4.533756,3.2227812,1.1193944,12.182494,-28.64425070395764,0.092227526,2.052176,0.30265877,29560.598,109463.164,2933,E3
2.2338374,0.034440055,6.985328,2.7212977,-4.5343,3.2215796,1.1198846,12.182494,-27.67535475788368,0.1385397,2.052237,0.3024515,29540.363,44915.39,2934,E3
2.2337625,0.034406137,6.986015,2.7220082,-4.5335665,3.2234616,1.119992,12.182494,-29.321908603451064,0.039757673,2.0515559,0.3029157,29585.697,203930.38,2937,E3
2.233834,0.03443232,6.9860115,2.720606,-4.5341125,3.2224777,1.1180646,12.182494,-28.677024997857018,0.15099168,2.0516694,0.3027285,29567.42,112757.984,2939,E3
2.2337193,0.03444637,6.985555,2.7213984,-4.535497,3.2204998,1.1189212,12.182494,-32.27360553024712,0.04844536,2.0519392,0.30257702,29552.62,3.0994202e+06,2944,E3
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-27.963561131461994,0.18699077,2.051315,0.30283585,29577.912,58399.223,2945,E3
2.2334075,0.034434758,6.984225,2.7185423,-4.5338626,3.2213476,1.1194046,12.182494,-29.348525162750214,0.13217047,2.0512798,0.3026663,29561.33,209388.42,2958,E3
2.2336385,0.034455284,6.9860487,2.720303,-4.533656,3.2208807,1.1191651,12.182494,-30.875406422027304,0.037421197,2.052546,0.3028303,29577.348,853421.0,2964,E3
2.2338622,0.034414735,6.985395,2.7207963,-4.5342875,3.221174,1.1196173,12.182494,-28.78200938022495,0.091196805,2.050613,0.30267763,29562.43,124253.73,2971,E3
2.2338464,0.034417614,6.9850287,2.7197735,-4.533937,3.222626,1.1187664,12.182494,-29.71109003584806,0.046601824,2.052522,0.30277777,29572.213,292153.12,2974,E3
2.2338598,0.03444382,6.984488,2.7198143,-4.5344415,3.2204046,1.119064,12.182494,-28.99240683609014,0.08796451,2.0516133,0.30287728,29581.945,150594.19,2975,E3
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.735252944216626,0.19055447,2.0519087,0.3029104,29585.162,1.882945e+06,2979,E3
2.2334926,0.03442674,6.986386,2.7202861,-4.5350227,3.223805,1.119304,12.182494,-28.758546905596234,0.09423838,2.0505815,0.3028923,29583.412,121398.91,2980,E3
2.2338986,0.034448974,6.9852033,2.7202444,-4.5350227,3.2207487,1.1192617,12.182494,-29.141794320243292,0.09601481,2.0516388,0.3030063,29594.53,172638.36,2982,E3
2.2339752,0.034431122,6.9854026,2.7213757,-4.5346723,3.2213876,1.1183147,12.182494,-29.356019432259103,0.08836131,2.0522885,0.30270997,29565.615,210768.7,2989,E3
2.233642,0.034444377,6.986032,2.720008,-4.5350475,3.2204738,1.119857,12.182494,-28.663508106973538,0.08635317,2.0513346,0.30243418,29538.672,111612.76,2994,E3
2.2338202,0.034419984,6.986182,2.7187784,-4.5336223,3.221562,1.1184453,12.182494,-29.16913218175783,0.04606248,2.0510337,0.3031909,29612.57,176792.1,2995,E3
2.2336,0.034430712,6.9849997,2.7194738,-4.534484,3.2213807,1.1178489,12.182494,-28.806592262161658,0.13104278,2.052657,0.30269644,29564.29,127080.914,2996,E3
2.2340755,0.03443228,6.9865317,2.7214694,-4.5350842,3.2215946,1.1187421,12.182494,-29.103700289115288,0.119341016,2.0513546,0.30253658,29548.674,167283.05,3000,E3
2.2336082,0.034450114,6.985713,2.720209,-4.534297,3.2220604,1.118142,12.182494,-28.78452961588927,0.081601664,2.0526154,0.30287486,29581.691,124355.68,3003,E3
2.2336,0.034421716,6.984801,2.7189953,-4.5340505,3.2216196,1.1190283,12.182494,-27.757631622933104,0.10083623,2.0516722,0.30274433,29568.943,48343.42,3004,E3
2.2339778,0.03441243,6.9846015,2.719698,-4.5334296,3.2214544,1.1196449,12.182494,-28.272703510399097,0.10102162,2.051409,0.3029198,29586.092,77586.57,3006,E3
2.2337174,0.03443678,6.9843326,2.7188625,-4.5347924,3.2210388,1.1181656,12.182494,-28.41279356223476,0.19462168,2.051017,0.3028225,29576.586,88337.31,3008,E3
2.2338202,0.03442057,6.985278,2.719668,-4.5347867,3.2210026,1.118868,12.182494,-31.233613234043773,0.10568349,2.0520644,0.30283493,29577.799,1.1869464e+06,3012,E3
2.2339602,0.034397606,6.986983,2.7210057,-4.5345273,3.2220135,1.1192697,12.182494,-33.83915779478764,0.063231505,2.0523384,0.30260175,29555.043,1.3104456e+07,301,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-32.06572178402047,0.2831299,2.0518572,0.3028637,29580.62,2.5537518e+06,302,E3
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-30.97779711841096,0.25590232,2.0519087,0.3029104,29585.162,937249.2,3032,E3
2.2339804,0.034412198,6.9871736,2.7217367,-4.534933,3.2222855,1.1187702,12.182494,-34.46984871166053,0.029638415,2.0521278,0.30235007,29530.447,2.3470832e+07,303,E3
2.2336361,0.034431238,6.985384,2.7203903,-4.533505,3.2223554,1.1195917,12.182494,-30.9298013678767,0.13528576,2.0528896,0.302663,29561.02,898410.06,3043,E3
2.233996,0.034434546,6.986312,2.7217345,-4.535597,3.2232587,1.1187311,12.182494,-28.905987388725563,0.08073035,2.051328,0.30251387,29546.447,139457.58,3067,E3
2.2337663,0.034436017,6.986521,2.721198,-4.535107,3.2223394,1.119278,12.182494,-27.73113775339184,0.34101474,2.0524774,0.3025924,29554.113,47232.66,3072,E3
2.233833,0.03445305,6.9848223,2.7223358,-4.5347185,3.2200294,1.1200472,12.182494,-29.06979145647955,0.10068803,2.0530708,0.30257648,29552.562,162090.03,3089,E3
2.2337987,0.034443226,6.9842906,2.7208228,-4.535091,3.2240992,1.1197426,12.182494,-30.24817516684579,0.07417703,2.0519133,0.30260104,29554.959,479765.5,3090,E3
2.233983,0.03443733,6.986071,2.7196798,-4.534523,3.222105,1.1202462,12.182494,-28.847816169747475,0.18433985,2.05274,0.30276665,29571.143,131928.16,3100,E3
2.2336307,0.03446699,6.986096,2.7198787,-4.5347433,3.2212133,1.1199481,12.182494,-29.972607303452115,0.06658209,2.0522487,0.30276006,29570.494,371771.22,3101,E3
2.233973,0.03440757,6.985763,2.720346,-4.5343647,3.222818,1.1200391,12.182494,-28.498508027890956,0.11228,2.0524793,0.30287862,29582.059,95553.04,3103,E3
2.2335963,0.034435894,6.9841423,2.7195008,-4.533982,3.2243974,1.1186862,12.182494,-30.85842793122911,0.054265246,2.0533183,0.30280975,29575.344,840310.7,3114,E3
2.2334347,0.034419205,6.985571,2.7197168,-4.534565,3.2229517,1.119877,12.182494,-28.05005984568426,0.11072156,2.0514333,0.30275384,29569.873,63281.613,3118,E3
2.2335546,0.03441644,6.9852204,2.7191672,-4.5344625,3.2213504,1.1193786,12.182494,-29.160509587251113,0.11666973,2.051685,0.30283082,29577.404,175874.56,3119,E3
2.2338765,0.034420103,6.9860077,2.7198722,-4.5349083,3.2211368,1.1206418,12.182494,-28.38382869045124,0.18014432,2.0523698,0.30282298,29576.643,86011.516,3120,E3
2.2337065,0.03443466,6.9856286,2.7197728,-4.5342393,3.2221653,1.1188416,12.182494,-29.226484593589014,0.059081912,2.0527422,0.30260172,29555.016,187219.25,3140,E3
2.233752,0.034409482,6.9865637,2.720593,-4.534151,3.2240324,1.1192108,12.182494,-31.28999208886716,0.01929109,2.0517733,0.30267215,29561.922,1.2517585e+06,3141,E3
2.2340996,0.03442585,6.985148,2.7200017,-4.5338254,3.222964,1.1189908,12.182494,-30.231637723422722,0.04821513,2.052688,0.30310804,29604.494,470693.7,3142,E3
2.2332835,0.034419812,6.9852767,2.7203906,-4.5326996,3.2237933,1.1185459,12.182494,-28.80441536274671,0.16749978,2.0526273,0.30283278,29577.602,126694.88,3143,E3
2.232991,0.03444831,6.9847045,2.7188458,-4.5336103,3.2214475,1.1187477,12.182494,-32.9701120614226,0.02266267,2.0532532,0.3027577,29570.268,5.878759e+06,3157,E3
2.2337072,0.034421906,6.985647,2.7214904,-4.5343075,3.219984,1.1192368,12.182494,-29.39885041110721,0.05226203,2.0518594,0.30271405,29566.01,219242.84,3163,E3
2.2336645,0.034436576,6.9858904,2.7192814,-4.5348086,3.2219694,1.1192263,12.182494,-28.201211620029753,0.112501815,2.0511858,0.30271807,29566.404,72753.93,3173,E3
2.2335212,0.03442761,6.984112,2.7201204,-4.5338545,3.2221475,1.1201462,12.182494,-30.6654379412914,0.048003037,2.0529158,0.3029979,29593.71,702461.1,3180,E3
2.2333293,0.034421366,6.9845037,2.7209694,-4.5333514,3.2214172,1.1190333,12.182494,-31.12264479560092,0.031037316,2.051725,0.30271342,29565.926,1.0726179e+06,3183,E3
2.2334213,0.034437716,6.985757,2.719642,-4.5347543,3.221343,1.1193551,12.182494,-27.07550930728057,0.30767822,2.0514529,0.30277595,29572.045,25785.996,3187,E3
2.233817,0.034434196,6.985987,2.7181263,-4.534921,3.2233322,1.1194112,12.182494,-27.696927205072583,0.18670474,2.0526438,0.30315915,29609.465,45570.67,3188,E3
2.2332735,0.03444877,6.985001,2.7197907,-4.534517,3.2218645,1.119878,12.182494,-31.54811770398623,0.14478663,2.0522587,0.30278113,29572.553,1.5863912e+06,3190,E3
2.2331705,0.03443816,6.985531,2.7203948,-4.535481,3.2207203,1.119639,12.182494,-31.923055803158164,0.029704794,2.05161,0.30261692,29556.51,2.2435125e+06,3194,E3
2.2339962,0.03440904,6.9861736,2.7224836,-4.5353913,3.2196374,1.1198779,12.182494,-31.343003143673442,0.023060195,2.0515537,0.3023843,29533.799,1.3172768e+06,3196,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.771355901146933,0.28375852,2.0518572,0.3028637,29580.62,775234.0,3198,E3
2.2333736,0.034412444,6.9849644,2.7192736,-4.534491,3.2198303,1.1194185,12.182494,-27.898044397081463,0.22606005,2.0509033,0.3027272,29567.28,55024.914,3201,E3
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.764072982058423,0.16786462,2.0519087,0.3029104,29585.162,1.9335939e+06,3206,E3
2.2337358,0.03442276,6.985906,2.7210846,-4.5353255,3.2196846,1.1195054,12.182494,-29.179982373126073,0.10571903,2.0516806,0.3024649,29541.658,179556.72,3225,E3
2.233293,0.034422003,6.9857717,2.7203903,-4.532806,3.220424,1.1191773,12.182494,-29.142084554544482,0.111531936,2.0529678,0.3026704,29561.725,173126.38,3227,E3
2.2339916,0.03442851,6.9861207,2.7205777,-4.5343137,3.2224286,1.1204096,12.182494,-28.853695404966885,0.091508985,2.0522258,0.3027146,29566.04,132697.14,3240,E3
2.2334633,0.034412388,6.986676,2.7195845,-4.535242,3.221799,1.1207595,12.182494,-28.371986503948186,0.110195324,2.051815,0.30250353,29545.434,85285.57,3243,E3
2.233824,0.03443413,6.985776,2.7207534,-4.533623,3.2200775,1.1187752,12.182494,-30.880826827066407,0.025326505,2.0517793,0.30286366,29580.62,857474.56,3246,E3
2.2336369,0.03440972,6.9855623,2.7200842,-4.53392,3.223346,1.1192958,12.182494,-29.639752052496313,0.06666499,2.052587,0.30272302,29566.885,273688.44,3250,E3
2.2335174,0.03443005,6.985092,2.7216406,-4.534108,3.2203214,1.11954,12.182494,-33.20031493511509,0.043484874,2.0520108,0.30262077,29556.904,7.2747775e+06,3253,E3
2.2334907,0.03446681,6.9850163,2.72009,-4.534589,3.2220378,1.1206867,12.182494,-29.378542896118475,0.062108986,2.052595,0.3028005,29574.441,215038.7,3268,E3
2.233728,0.034432083,6.9855404,2.720577,-4.5359416,3.2214844,1.1197581,12.182494,-28.00475093254807,0.1536853,2.0512369,0.30234668,29530.11,60883.64,3282,E3
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-27.867475681662313,0.23145738,2.0515292,0.30276844,29571.31,53480.55,3297,E3
2.2335937,0.034425728,6.984964,2.7194211,-4.5332766,3.222868,1.1194278,12.182494,-32.90771428475774,0.08856205,2.052659,0.30282757,29577.094,5.547475e+06,3304,E3
2.2338994,0.03443168,6.985101,2.720488,-4.5338717,3.2220097,1.1185033,12.182494,-28.93701701579876,0.055557832,2.0519378,0.30257902,29552.816,143429.45,3306,E3
2.2336147,0.03442643,6.986026,2.7219596,-4.534693,3.221018,1.1208911,12.182494,-29.669092721516435,0.030361928,2.0520816,0.3024479,29539.996,281775.2,3311,E3
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.122173873171704,0.14872189,2.0519087,0.3029104,29585.162,2.6890945e+06,3316,E3
2.233495,0.03443567,6.9858384,2.7218785,-4.534151,3.2220032,1.1189055,12.182494,-29.156206603281404,0.0642813,2.0501196,0.3027994,29574.328,175220.75,3318,E3
2.233917,0.034437,6.984856,2.7193828,-4.5344415,3.2232168,1.1178725,12.182494,-28.819874518308993,0.065862186,2.0518076,0.30301306,29595.207,128335.57,3328,E3
2.2337797,0.034425557,6.9854207,2.720983,-4.532957,3.2216249,1.1186424,12.182494,-29.98834045479574,0.04588238,2.05261,0.30252326,29547.379,377878.47,3330,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.74763229885201,0.28260925,2.0518572,0.3028637,29580.62,758478.5,3332,E3
2.23367,0.0344105,6.9855328,2.7197511,-4.533768,3.2238643,1.1175851,12.182494,-28.44385889855605,0.18744047,2.0515718,0.30293396,29587.475,90824.26,3336,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.756820950890585,0.28942886,2.0518572,0.3028637,29580.62,1.9214044e+06,3339,E3
2.2339978,0.034445934,6.9861236,2.7200587,-4.534125,3.22309,1.1199071,12.182494,-29.07417509841524,0.075550474,2.0516746,0.3027013,29564.77,162591.23,3341,E3
2.2335427,0.03443897,6.9859233,2.719966,-4.5345764,3.2221797,1.119995,12.182494,-29.408242096258476,0.13320988,2.052911,0.3026424,29559.018,221267.94,3349,E3
2.2334158,0.034431797,6.9857974,2.718435,-4.533478,3.2246091,1.1190192,12.182494,-33.05879525246546,0.02518017,2.050959,0.3028696,29581.184,6.373664e+06,3358,E3
2.234013,0.034422297,6.985517,2.7224379,-4.533173,3.2204952,1.1194118,12.182494,-28.486541453824103,0.16360213,2.053192,0.30270007,29564.629,94634.2,3359,E3
2.2337718,0.0344227,6.985578,2.7193112,-4.533487,3.2224715,1.1192805,12.182494,-28.689925547518783,0.09039035,2.0518734,0.30297977,29591.963,113887.914,3362,E3
2.2338626,0.034433495,6.985586,2.7196555,-4.53399,3.2227876,1.118907,12.182494,-29.342943955087236,0.10171725,2.0515249,0.302802,29574.582,208099.97,3365,E3
2.233817,0.034413837,6.9854217,2.7219388,-4.534918,3.2206404,1.1198539,12.182494,-28.31758152782281,0.24934569,2.0516138,0.30248177,29543.32,81130.84,3370,E3
2.2336228,0.034434184,6.985406,2.7184627,-4.5339026,3.2208512,1.1195934,12.182494,-30.536778026243972,0.052041106,2.0518649,0.30283833,29578.137,624720.25,3371,E3
2.2338235,0.034438167,6.985335,2.7212646,-4.5341973,3.2213116,1.1202443,12.182494,-28.620593512063444,0.15826058,2.0522707,0.30252746,29547.773,107211.08,3373,E3
2.234136,0.034418188,6.986261,2.7205682,-4.5345798,3.2219167,1.1196747,12.182494,-30.567644460344695,0.042941958,2.0515904,0.30277783,29572.213,643031.44,3376,E3
2.2338223,0.034456357,6.9846573,2.7188833,-4.5339303,3.2234292,1.1194029,12.182494,-31.476762990360108,0.031998236,2.0514348,0.3026136,29556.2,1.4873811e+06,3390,E3
2.2334545,0.034412224,6.984734,2.7198358,-4.533928,3.2237086,1.1196867,12.182494,-29.295691071631587,0.051980227,2.053125,0.30269092,29563.727,199405.97,3393,E3
2.2339146,0.03443525,6.985899,2.7216332,-4.5337977,3.2235963,1.1192244,12.182494,-27.955172319180733,0.099479854,2.0521445,0.30260766,29555.607,58050.496,3417,E3
2.233794,0.034414127,6.986237,2.7208242,-4.533792,3.2215319,1.119062,12.182494,-29.778561777841603,0.15866646,2.0514672,0.3029325,29587.334,310518.9,3418,E3
2.2340455,0.034428243,6.986544,2.7217247,-4.53489,3.2212808,1.1191554,12.182494,-28.11023927051285,0.12883127,2.051956,0.30281094,29575.457,66859.07,3419,E3
2.2334507,0.034408614,6.9852457,2.7208827,-4.5342464,3.2201662,1.1200114,12.182494,-29.935171017948292,0.09820625,2.052555,0.3022085,29516.623,360683.38,3434,E3
2.233754,0.034402404,6.984244,2.7190604,-4.533118,3.2228463,1.1173968,12.182494,-29.098882423187057,0.09802944,2.0515254,0.30308768,29602.49,165845.42,3446,E3
2.233846,0.034430206,6.985248,2.7216306,-4.5341973,3.221689,1.1192632,12.182494,-31.853341035783032,0.033251695,2.0525167,0.30268002,29562.684,2.1029745e+06,3448,E3
2.2337642,0.034439694,6.985094,2.7185225,-4.5347943,3.2214932,1.1186303,12.182494,-29.747072261209624,0.07974857,2.05227,0.3027854,29572.975,301979.8,3452,E3
2.23376,0.034438357,6.9863524,2.7192392,-4.535315,3.2228234,1.1193812,12.182494,-29.507189675105266,0.05157072,2.0516787,0.30256465,29551.408,242524.28,3460,E3
2.2335987,0.034425803,6.985637,2.719531,-4.535193,3.221316,1.1181267,12.182494,-34.370443001862284,0.047172572,2.0506563,0.30290172,29584.344,2.1327624e+07,3465,E3
2.233901,0.03442443,6.988164,2.7198567,-4.5359044,3.2228918,1.1192517,12.182494,-28.66049551850743,0.10876061,2.0512857,0.3028237,29576.7,110973.95,3466,E3
2.2334054,0.034393955,6.986299,2.719479,-4.5343876,3.224261,1.1198691,12.182494,-29.317767858627576,0.07007702,2.0507014,0.30291316,29585.443,203158.05,3470,E3
2.2335196,0.034430146,6.9837856,2.7178829,-4.5346313,3.2239969,1.1187011,12.182494,-28.058340952170852,0.08611651,2.0518064,0.30287924,29582.143,63705.24,3474,E3
