c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
0.0017707442,0.15543284,-0.019181162,0.99694663,0.009793036,0.9948705,-0.0019243788,1.0054327,-22.89860194377954,0.045213215,19.998896,0.2810059,0.24687704,653.2293,2625,E3
0.0017709733,0.15543717,-0.019177776,0.9969204,0.0097807385,0.9948787,-0.0019309539,1.0054377,-23.05180024901891,0.06335861,19.998928,0.28100416,0.2468794,752.2313,2627,E3
0.0017721524,0.15543506,-0.019173935,0.9969195,0.009784326,0.994881,-0.0019474681,1.0054262,-23.10171763045426,0.053167064,19.998953,0.28100547,0.2468763,787.6138,2629,E3
0.0017666772,0.15543616,-0.019195084,0.9969351,0.009777386,0.9948659,-0.0019437727,1.0054312,-23.06900097435954,0.044652797,19.999022,0.28100312,0.2468802,764.2494,2635,E3
0.0017725312,0.15543687,-0.01916987,0.99694765,0.00979789,0.9948646,-0.0019273851,1.0054184,-21.63046830927623,0.056432992,19.998936,0.2810015,0.24687794,203.15509,2640,E3
0.0017699831,0.15543628,-0.019189034,0.9969288,0.009798519,0.9948753,-0.0019545276,1.0054348,-21.623113241749664,0.060464136,19.999136,0.28099933,0.24687353,201.7874,2641,E3
0.001773166,0.15543364,-0.019180238,0.99693716,0.009796899,0.9948731,-0.0019292478,1.005434,-20.2703348581161,0.19728097,19.998762,0.28100613,0.24687636,58.04408,2659,E3
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.829474886180833,0.15352897,19.998917,0.28100255,0.2468754,244.0205,2664,E3
0.0017697752,0.15543245,-0.019186266,0.9969341,0.009787269,0.99487746,-0.0019375216,1.0054324,-22.92837426957462,0.039337862,19.998928,0.28100336,0.2468762,671.40344,2672,E3
0.001770828,0.15543678,-0.019185498,0.9969255,0.009781852,0.99487877,-0.0019317362,1.0054337,-22.444795870150138,0.046502955,19.998955,0.28100413,0.24687877,430.08017,2684,E3
0.0017696131,0.15543579,-0.019193992,0.99692446,0.009786028,0.9948791,-0.0019332822,1.0054364,-22.639246001664084,0.053736124,19.999239,0.2809998,0.24687666,514.4523,2690,E3
0.0017742288,0.15543522,-0.019165717,0.99694365,0.009800222,0.9948648,-0.0019227099,1.0054255,-20.688238629431275,0.11322162,19.99904,0.28100395,0.24687769,85.29573,2699,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.50033921478324,0.2853176,19.998941,0.28100213,0.24687487,180.20782,2704,E3
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.467597444774583,0.14904472,19.998917,0.28100255,0.2468754,174.85408,2707,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.409530346375035,0.2995314,19.998941,0.28100213,0.24687487,65.985825,2709,E3
0.0017695786,0.15543522,-0.019184552,0.9969244,0.009792116,0.99487734,-0.0019411277,1.0054404,-20.721441422888375,0.1324923,19.999207,0.28100154,0.24687552,87.946106,2712,E3
0.0017719433,0.15543541,-0.019187178,0.99692863,0.0097850375,0.9948705,-0.001947986,1.0054326,-21.70875778899159,0.084411114,19.998896,0.28100115,0.24687478,218.34583,2713,E3
0.0017732341,0.15543565,-0.019180246,0.9969331,0.009797864,0.9948754,-0.0019391868,1.0054386,-22.536148332918692,0.06598229,19.998966,0.28100413,0.24687639,467.83273,2716,E3
0.0017703363,0.1554335,-0.01918073,0.9969377,0.009787541,0.99487275,-0.0019332152,1.0054255,-22.014058294768517,0.095827594,19.99893,0.2810036,0.2468773,289.23865,2718,E3
0.001771199,0.15543549,-0.019181311,0.996941,0.009804748,0.99486566,-0.001922125,1.0054265,-22.15043935713416,0.022906302,19.999218,0.28100035,0.24687666,327.95932,2730,E3
0.0017715577,0.15543629,-0.019171953,0.9969288,0.009796783,0.99487597,-0.0019331854,1.0054337,-22.547493114125615,0.046303913,19.99905,0.2810022,0.2468773,472.75424,2731,E3
0.0017724641,0.15543342,-0.019168999,0.99692076,0.00979558,0.9948779,-0.0019334909,1.0054269,-20.86536721469887,0.09825346,19.998692,0.28100663,0.24687651,100.40824,2738,E3
0.0017737471,0.1554353,-0.019187622,0.99693877,0.009800557,0.99486834,-0.001936065,1.0054302,-21.584438233271705,0.057391465,19.999184,0.28100237,0.24687684,194.72084,2739,E3
0.0017714282,0.15543488,-0.019167036,0.9969232,0.009784054,0.9948796,-0.0019284394,1.0054296,-21.813645023521374,0.038795367,19.998663,0.28100613,0.24687618,240.48178,2743,E3
0.0017694836,0.15543252,-0.01917743,0.9969311,0.009791475,0.99487996,-0.0019306783,1.0054358,-20.621283968212083,0.0814933,19.998936,0.28100255,0.24687321,80.19554,2754,E3
0.0017714651,0.155434,-0.019175615,0.99692875,0.009807553,0.9948777,-0.0019316208,1.0054296,-21.19553565324202,0.07521129,19.999092,0.28100023,0.24687466,136.10034,2761,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.89936036346488,0.32338396,19.998941,0.28100213,0.24687487,103.60534,2770,E3
0.0017702212,0.15543462,-0.019180797,0.9969232,0.009779729,0.99487734,-0.001949368,1.0054339,-22.04724680015302,0.06537548,19.998959,0.28100345,0.24687643,298.2169,2771,E3
0.0017721747,0.15543388,-0.019181214,0.99693376,0.00980667,0.99488044,-0.0019256603,1.005431,-21.018466422158838,0.075280055,19.998732,0.28100276,0.24687527,115.61716,2790,E3
0.0017718361,0.15543309,-0.019183412,0.99693704,0.009803455,0.99487734,-0.0019158702,1.0054325,-21.084753479832862,0.1360214,19.998901,0.28100502,0.2468782,122.89356,2797,E3
0.0017734767,0.15543336,-0.019182604,0.9969366,0.0098007135,0.9948738,-0.0019324552,1.0054315,-22.166488856711837,0.02911941,19.998846,0.28100565,0.24687636,332.8289,2799,E3
0.0017713924,0.15543114,-0.019189492,0.99693507,0.009800348,0.9948721,-0.0019479599,1.0054299,-21.89055841805491,0.11214324,19.999113,0.28100112,0.2468729,258.1457,2807,E3
0.0017715008,0.1554355,-0.019186072,0.99693614,0.009787176,0.99487674,-0.0019368511,1.0054369,-23.850401888938663,0.022677043,19.99898,0.2810025,0.2468755,1569.6302,2819,E3
0.0017726955,0.15543297,-0.019185405,0.9969264,0.009789877,0.9948803,-0.0019246433,1.0054373,-21.584287415575858,0.11013178,19.998705,0.2810058,0.24687581,194.68823,2821,E3
0.0017722474,0.15543427,-0.019190192,0.9969224,0.009797636,0.9948754,-0.0019423533,1.0054362,-21.980898770548407,0.04972359,19.999163,0.2809997,0.24687278,280.54752,2824,E3
0.001771228,0.15543579,-0.01917579,0.99692553,0.0097816065,0.99487627,-0.0019475911,1.0054381,-21.840887938996907,0.09129642,19.999043,0.28100485,0.24687728,246.59483,2829,E3
0.0017709129,0.15543401,-0.019163746,0.9969333,0.009798944,0.99486756,-0.0019336734,1.0054297,-25.069110689023162,0.015823951,19.999264,0.28100204,0.2468754,4822.6187,2833,E3
0.001771997,0.15543495,-0.019173317,0.996934,0.009779125,0.99487275,-0.0019438732,1.0054312,-24.372369986156684,0.028927164,19.999086,0.28100544,0.2468763,2538.4846,2837,E3
0.0017732364,0.15543611,-0.019187797,0.9969246,0.009796426,0.99487454,-0.0019449648,1.0054367,-20.981204172402897,0.09627877,19.998974,0.28100467,0.24687763,111.71486,2841,E3
0.0017727637,0.15543489,-0.019190453,0.996934,0.009784337,0.99487054,-0.0019383747,1.005437,-21.730700503440616,0.058332786,19.99911,0.2810025,0.24687648,222.80103,2843,E3
0.0017694455,0.15543225,-0.019198712,0.9969287,0.009795241,0.9948784,-0.0019370858,1.0054345,-22.33324091829124,0.036361016,19.999043,0.2810005,0.24687418,388.09756,2844,E3
0.0017719355,0.15543717,-0.019178279,0.9969221,0.009782162,0.9948809,-0.0019350443,1.0054348,-22.644590395179634,0.031023456,19.998787,0.2810052,0.24687803,516.96783,2857,E3
0.0017711957,0.15543622,-0.019166682,0.9969218,0.009787418,0.9948771,-0.0019287709,1.0054373,-21.78718742262859,0.046103973,19.99894,0.2810041,0.24687774,234.69647,2862,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-19.96042222259574,0.27522206,19.998941,0.28100213,0.24687487,43.632164,2866,E3
0.0017729794,0.15543427,-0.019180506,0.99692875,0.0098003,0.99487895,-0.0019248072,1.0054324,-20.934355012219683,0.07219748,19.998743,0.281005,0.2468774,106.99675,2869,E3
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.51066537690349,0.22832648,19.999048,0.28100255,0.24687663,181.92967,2872,E3
0.0017705575,0.15543638,-0.019175213,0.99693096,0.009779822,0.9948742,-0.0019303691,1.0054346,-21.40494925796348,0.08298154,19.999035,0.28100368,0.24687803,165.04884,2878,E3
0.0017728196,0.1554341,-0.019181501,0.9969386,0.009797152,0.9948664,-0.0019496847,1.0054289,-22.732981584619985,0.0678557,19.999222,0.2809999,0.2468738,560.8394,2880,E3
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-19.803624590160325,0.2964129,19.999048,0.28100255,0.24687663,37.764744,2882,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.804820721130895,0.37526998,19.998941,0.28100213,0.24687487,238.5431,2892,E3
0.0017711913,0.15543509,-0.019192737,0.9969424,0.009782251,0.99486405,-0.0019596573,1.0054313,-21.938487810745315,0.07952824,19.999163,0.28100517,0.24687716,269.78836,2893,E3
0.0017700904,0.15543321,-0.01918231,0.9969373,0.00980214,0.99487746,-0.0019316617,1.0054321,-21.647318274831434,0.079460934,19.999056,0.28100115,0.24687237,206.33322,2899,E3
0.0017707744,0.15543231,-0.019192405,0.9969351,0.009805512,0.9948731,-0.001933055,1.0054373,-24.759933209849187,0.022417458,19.999063,0.28100127,0.24687448,3627.5625,2900,E3
0.0017707554,0.1554361,-0.01917858,0.9969332,0.009786345,0.9948721,-0.0019252133,1.0054332,-22.835348028409356,0.034221575,19.999222,0.28100282,0.2468772,616.2759,2902,E3
0.0017711432,0.15543364,-0.01917772,0.99692833,0.009789143,0.9948811,-0.0019224491,1.0054336,-20.664996094769073,0.12926148,19.998749,0.28100422,0.24687618,83.48906,2905,E3
0.0017716998,0.1554358,-0.019180045,0.9969256,0.009786937,0.99487674,-0.0019576605,1.0054361,-21.587432078664968,0.06161487,19.99909,0.2810038,0.24687591,195.25638,2915,E3
0.0017723568,0.15543552,-0.019179523,0.9969226,0.00979181,0.99488074,-0.0019253101,1.0054357,-21.081570667836772,0.07771932,19.998909,0.28100187,0.24687588,122.53718,2921,E3
0.0017713477,0.15543513,-0.019175455,0.9969302,0.009786751,0.9948748,-0.0019332003,1.0054327,-20.640031755321154,0.0724393,19.99907,0.2810015,0.24687463,81.59306,2923,E3
0.0017679882,0.1554341,-0.01919692,0.9969453,0.009780563,0.99486434,-0.0019256901,1.0054309,-21.21988011464667,0.057959966,19.998854,0.2810025,0.24687845,139.18384,2942,E3
0.0017713342,0.15543427,-0.019191153,0.9969301,0.009784222,0.99487066,-0.0019488018,1.0054334,-20.593838936815395,0.105667286,19.999012,0.2810021,0.24687564,78.194084,2943,E3
0.0017718818,0.1554336,-0.019188352,0.99693775,0.009787567,0.9948715,-0.0019375775,1.0054402,-21.684621838475906,0.05057061,19.99915,0.28100476,0.24687698,213.53928,2946,E3
0.0017737572,0.15543741,-0.019177161,0.99692637,0.009795148,0.9948744,-0.0019443426,1.0054326,-21.938723448236075,0.06970233,19.998957,0.2810057,0.2468785,269.84537,2949,E3
0.0017727312,0.15543665,-0.019181166,0.99693,0.009789567,0.9948764,-0.0019342359,1.0054419,-22.751700306734634,0.05781813,19.999079,0.2810053,0.24687788,570.568,2956,E3
0.0017702972,0.15543602,-0.019175641,0.99692947,0.009789817,0.9948749,-0.0019282755,1.0054322,-21.731624833386675,0.11861539,19.999031,0.281005,0.24687907,222.98616,2961,E3
0.0017713454,0.1554355,-0.019170977,0.9969323,0.009788703,0.9948745,-0.0019345041,1.0054296,-23.167682173153473,0.04371213,19.999031,0.28100148,0.24687508,836.9768,2962,E3
0.0017736756,0.15543579,-0.019178636,0.9969172,0.009794671,0.99487954,-0.0019387025,1.00544,-22.47859595356391,0.0512389,19.998903,0.28100544,0.24687758,443.67487,2969,E3
0.00177502,0.15543254,-0.019186646,0.99693227,0.009805858,0.9948769,-0.0019401852,1.0054306,-21.95103984821069,0.048726004,19.998812,0.28100535,0.24687532,272.92493,2976,E3
0.001768651,0.1554346,-0.019190576,0.9969285,0.009791218,0.99487484,-0.0019498821,1.0054401,-23.00014290529179,0.026665742,19.999334,0.2809985,0.24687462,717.31195,2978,E3
0.0017724831,0.15543616,-0.019189939,0.99692976,0.00979767,0.99486977,-0.0019550715,1.0054358,-23.36174249450231,0.03136971,19.999119,0.28100416,0.24687858,1000.7566,2985,E3
0.0017733448,0.15543337,-0.01918199,0.9969367,0.009804159,0.994873,-0.0019280519,1.0054351,-23.235886308185513,0.04076168,19.998901,0.2810042,0.24687609,891.22174,2990,E3
0.0017737695,0.15543346,-0.019165628,0.99692464,0.009797212,0.99487615,-0.0019317176,1.0054215,-22.902621537517277,0.04835341,19.998634,0.28100684,0.24687558,655.64746,2997,E3
0.0017708325,0.15543681,-0.019173048,0.99692386,0.009777132,0.99487555,-0.001956256,1.0054271,-21.94577493747194,0.028920656,19.998964,0.2810053,0.2468789,271.60474,2998,E3
0.0017706872,0.15543309,-0.0191723,0.9969319,0.009796765,0.9948836,-0.0019356553,1.0054228,-22.633188691014503,0.04193255,19.998749,0.28100502,0.24687606,511.56787,299,E3
0.0017700837,0.15543345,-0.019188851,0.9969251,0.00978896,0.99487805,-0.0019507464,1.0054332,-21.226254034165798,0.06593354,19.999075,0.28099748,0.24687248,140.00916,3007,E3
0.0017724485,0.15543316,-0.019169427,0.9969297,0.009799276,0.9948763,-0.001923373,1.0054303,-21.851837964411672,0.06838787,19.998756,0.28100657,0.24687733,249.09074,3009,E3
0.0017738623,0.15543285,-0.019181125,0.9969382,0.009808544,0.99487555,-0.0019271243,1.0054277,-20.176361548170696,0.1672659,19.998878,0.28100437,0.24687648,53.23229,3026,E3
0.001773204,0.15543565,-0.019181177,0.9969289,0.009783901,0.99486685,-0.0019623805,1.005427,-21.951492176739933,0.050150126,19.998997,0.28100345,0.2468759,273.04248,3038,E3
0.0017697037,0.15543377,-0.01919179,0.9969274,0.009773884,0.99486667,-0.0019369107,1.0054209,-20.97412117413954,0.09257216,19.998718,0.28100348,0.24687812,110.989624,3039,E3
0.0017733035,0.1554361,-0.019187398,0.9969336,0.009786073,0.99487245,-0.001928715,1.0054324,-21.996925221173527,0.05060394,19.999113,0.28100345,0.24687721,284.71097,3050,E3
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-23.81887384247966,0.12250417,19.999048,0.28100255,0.24687663,1524.7076,3063,E3
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.83575387788005,0.101794034,19.999048,0.28100255,0.24687663,245.43628,3071,E3
0.0017727156,0.1554347,-0.019188777,0.9969368,0.009787194,0.99487513,-0.0019355696,1.0054322,-21.94218060823333,0.08280514,19.998732,0.28100604,0.2468763,270.70502,3074,E3
0.0017706022,0.15543747,-0.019164566,0.99692225,0.009784959,0.9948782,-0.0019547846,1.0054284,-20.748198190756995,0.13233331,19.998995,0.28100547,0.24687815,90.13754,3076,E3
0.0017730844,0.15543684,-0.019175418,0.9969277,0.009796422,0.99487084,-0.0019360725,1.0054333,-22.06114593643818,0.06507707,19.999004,0.28100154,0.24687624,302.06375,3078,E3
0.0017728352,0.1554332,-0.019199193,0.99693376,0.00979821,0.99487835,-0.0019359719,1.0054328,-20.758634934449717,0.12461539,19.998917,0.28100157,0.24687308,91.01111,3080,E3
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.860785921337083,0.12145001,19.999048,0.28100255,0.24687663,251.16028,3081,E3
0.0017731537,0.15543574,-0.019186273,0.9969457,0.009812873,0.9948668,-0.0019209068,1.0054276,-21.017078508473205,0.08120488,19.999136,0.28099722,0.24687433,115.47477,3083,E3
0.0017724731,0.1554369,-0.019166633,0.9969165,0.009781927,0.99487644,-0.0019490626,1.0054276,-21.613579303216035,0.086291686,19.998861,0.28100353,0.246877,200.0162,3088,E3
0.0017717053,0.155434,-0.019180082,0.99692816,0.009787381,0.9948718,-0.0019532759,1.0054346,-25.502092606554164,0.04045269,19.999203,0.2810021,0.24687591,7185.8037,3092,E3
0.0017716505,0.15543637,-0.019179195,0.99692625,0.009789702,0.9948787,-0.0019233022,1.0054332,-21.741696846992767,0.058849774,19.998964,0.28100103,0.24687487,225.0717,3093,E3
0.0017721702,0.15543467,-0.019180447,0.99693537,0.009782512,0.994872,-0.001947308,1.00543,-22.595322385492352,0.04764262,19.99908,0.28100312,0.24687442,494.04233,3096,E3
0.0017710995,0.1554344,-0.019196875,0.99693793,0.009789243,0.9948703,-0.0019472074,1.0054393,-20.833258202824453,0.14497799,19.999348,0.28100288,0.24687885,97.48523,3097,E3
0.0017725982,0.15543623,-0.01917345,0.9969307,0.009807039,0.9948692,-0.0019362066,1.0054296,-22.18426847686441,0.09501993,19.999006,0.28100148,0.24687472,338.33594,3098,E3
0.0017748692,0.15543607,-0.01918935,0.9969288,0.009794939,0.9948746,-0.0019517522,1.005431,-21.875654045589847,0.07433342,19.998978,0.28100452,0.24687727,254.61969,3099,E3
0.0017716706,0.1554347,-0.019202806,0.99693114,0.009774081,0.9948727,-0.00191948,1.005432,-22.96215840170418,0.07330193,19.998526,0.28100586,0.24688008,692.6095,3109,E3
0.0017730307,0.15543425,-0.019196253,0.9969424,0.009793434,0.9948668,-0.0019428562,1.0054362,-25.411600794612795,0.023599327,19.999163,0.28100172,0.24687532,6611.1973,3110,E3
0.0017704681,0.15543616,-0.019182771,0.9969289,0.009774923,0.99487066,-0.0019545238,1.0054319,-21.054471868741388,0.19714914,19.999195,0.28100282,0.2468772,119.51558,3121,E3
0.0017724597,0.15543713,-0.019176051,0.99692833,0.009794794,0.99487567,-0.0019582007,1.0054318,-22.524259018647136,0.053557463,19.998985,0.28100318,0.24687533,462.74094,3123,E3
0.001771683,0.1554354,-0.01917949,0.99692,0.00976954,0.99487525,-0.0019512419,1.005431,-23.67320996905176,0.026114434,19.99886,0.28100452,0.24687657,1333.2561,3125,E3
0.0017731816,0.15543586,-0.019183122,0.99693257,0.009791084,0.99487174,-0.0019276943,1.0054365,-21.317472782972295,0.07019922,19.99908,0.28100264,0.24687645,152.27399,3127,E3
0.0017726284,0.15543583,-0.019166514,0.99694,0.009789292,0.9948682,-0.0019248184,1.0054196,-21.47305158816569,0.08648889,19.99889,0.2810031,0.24687874,175.7339,3130,E3
0.0017707564,0.1554324,-0.019180872,0.99693304,0.009792808,0.99487954,-0.0019286778,1.0054345,-21.76712183827319,0.118352026,19.998674,0.28100556,0.24687564,230.39592,3133,E3
0.001770514,0.155435,-0.019187652,0.99692637,0.009790048,0.99487877,-0.0019574147,1.0054324,-21.53926977656858,0.10921888,19.999186,0.28099996,0.24687356,186.79016,3139,E3
0.00177041,0.15543525,-0.019188471,0.9969343,0.009793058,0.9948695,-0.0019489732,1.0054356,-21.167229589355088,0.09112228,19.999166,0.28100443,0.2468794,132.59352,3145,E3
0.001770087,0.15543462,-0.019179989,0.99693555,0.00978566,0.9948802,-0.001924241,1.0054295,-21.88147741502832,0.06441189,19.99877,0.2810039,0.24687763,255.99014,3147,E3
0.0017722562,0.15543535,-0.019177448,0.996937,0.009789161,0.9948708,-0.0019300301,1.0054362,-22.574271862488317,0.06701051,19.999191,0.28100213,0.24687523,484.5598,3149,E3
0.0017721624,0.15543415,-0.019188173,0.9969333,0.009792108,0.99486744,-0.001964381,1.0054314,-21.52397839417,0.063260466,19.99918,0.28100425,0.24687718,184.17142,3150,E3
0.001771228,0.15543471,-0.01917481,0.9969317,0.009784553,0.99487156,-0.001937909,1.0054319,-24.019763813702824,0.026006393,19.999157,0.28100345,0.24687582,1834.5925,3153,E3
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.33791681122966,0.19205311,19.999048,0.28100255,0.24687663,389.76538,3155,E3
0.0017708157,0.15543659,-0.019174807,0.9969331,0.009782482,0.9948737,-0.0019306894,1.0054361,-21.28447348892051,0.0894193,19.999035,0.28100368,0.2468782,147.71407,3160,E3
0.0017713286,0.15543303,-0.01917696,0.9969306,0.009787459,0.9948754,-0.0019337405,1.0054325,-20.962740356255125,0.05552587,19.998795,0.2810059,0.24687615,109.82998,3164,E3
0.0017715343,0.15543556,-0.019184269,0.99692994,0.009795859,0.9948748,-0.0019578952,1.0054308,-21.73902524913538,0.04184661,19.99898,0.2810022,0.24687696,224.51639,3165,E3
0.0017701507,0.15543374,-0.019188967,0.9969297,0.009792171,0.99487627,-0.0019455235,1.0054314,-20.341566355779193,0.13036387,19.99918,0.28099877,0.24687254,61.983555,3170,E3
0.0017689058,0.15543443,-0.01919816,0.99692774,0.009796593,0.9948752,-0.0019615907,1.0054275,-20.816768126528352,0.079649806,19.99923,0.28099716,0.2468731,96.02032,3172,E3
0.0017703754,0.1554338,-0.019168932,0.99693257,0.009798117,0.9948731,-0.0019319039,1.0054286,-20.707167338494294,0.11923068,19.998877,0.2810046,0.24687648,86.79533,3197,E3
0.0017721546,0.15543392,-0.019165318,0.99693525,0.009799827,0.9948754,-0.0019266997,1.0054268,-21.806247194530442,0.11210449,19.998915,0.28100255,0.24687538,238.85605,3199,E3
0.0017714974,0.15543522,-0.019166246,0.9969444,0.009783655,0.9948619,-0.0019188207,1.0054182,-24.416470964672044,0.01934987,19.999144,0.28100255,0.24687916,2643.7798,3203,E3
0.0017730229,0.15543579,-0.019166574,0.99691826,0.009792186,0.9948801,-0.00194587,1.0054328,-21.913533989437504,0.05924736,19.99882,0.28100452,0.24687651,263.65945,3204,E3
0.0017697919,0.15543339,-0.019183546,0.996931,0.009802714,0.99487865,-0.0019415822,1.0054252,-23.82740566773493,0.014574159,19.998955,0.28100127,0.24687463,1536.751,3205,E3
0.001770486,0.15543267,-0.01919565,0.9969253,0.0097968355,0.9948784,-0.0019466821,1.0054293,-23.97643702424827,0.029466372,19.998955,0.2810005,0.24687359,1762.8623,3215,E3
0.0017719187,0.15543225,-0.01919178,0.99693984,0.009805746,0.9948713,-0.0019308645,1.0054346,-22.90684664389814,0.06853624,19.998888,0.28100386,0.24687442,658.2192,3221,E3
0.001772805,0.15543306,-0.01918406,0.9969329,0.009799276,0.99488306,-0.0019353647,1.0054303,-22.773788395274714,0.057106476,19.998846,0.2810069,0.2468782,582.2859,3234,E3
0.0017728072,0.15543659,-0.019168053,0.99691683,0.009788472,0.9948747,-0.0019448232,1.0054268,-22.764776630982347,0.053959906,19.99895,0.2810061,0.2468791,577.4773,3242,E3
0.0017713946,0.15543538,-0.01917351,0.9969163,0.009787127,0.99488336,-0.0019274,1.0054302,-21.423519193592774,0.06479211,19.998968,0.2810039,0.24687724,167.89589,3247,E3
0.001770572,0.15543441,-0.019181546,0.99693006,0.009795915,0.9948748,-0.0019366015,1.0054373,-21.658206517850424,0.08483358,19.999165,0.2810002,0.24687499,208.41428,3262,E3
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.38877244782634,0.13552651,19.998917,0.28100255,0.2468754,162.60947,3272,E3
0.0017699037,0.15543585,-0.019186296,0.99693584,0.009798743,0.9948737,-0.0019488167,1.0054356,-21.26626673624665,0.122164704,19.999262,0.2809997,0.24687552,145.26253,3284,E3
0.0017719802,0.15543507,-0.019179322,0.9969268,0.009797581,0.9948801,-0.0019231755,1.0054377,-22.42081640482811,0.06389123,19.999004,0.28100067,0.2468751,420.698,3288,E3
0.0017712683,0.15543285,-0.019175507,0.9969349,0.009790283,0.9948746,-0.001940148,1.0054247,-24.261884119887526,0.027959885,19.998873,0.28100383,0.24687563,2292.904,3289,E3
0.0017715812,0.15543558,-0.019170694,0.9969241,0.009788092,0.99487877,-0.0019503515,1.005434,-21.539411827750584,0.10288074,19.999035,0.2810037,0.24687599,186.80875,3293,E3
0.0017720115,0.1554354,-0.01917731,0.99693155,0.0097810775,0.99487156,-0.0019422304,1.0054358,-21.51286787516458,0.08721479,19.999023,0.28100422,0.24687567,182.29645,3296,E3
0.0017702725,0.15543288,-0.019183885,0.9969276,0.00980252,0.994881,-0.0019210409,1.0054318,-21.532588323670765,0.054286428,19.998995,0.28100017,0.2468737,185.64398,3298,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.826978390198278,0.2173479,19.998941,0.28100213,0.24687487,96.92355,3308,E3
0.001770496,0.15543503,-0.019176204,0.9969295,0.009784069,0.99487543,-0.0019396637,1.0054281,-21.035887728782413,0.10475327,19.999004,0.2810025,0.24687561,117.48745,3312,E3
0.0017724172,0.155433,-0.019181978,0.9969361,0.009799022,0.9948752,-0.0019287001,1.0054368,-21.393631009008132,0.064635634,19.99884,0.28100476,0.24687594,163.336,3313,E3
0.0017715365,0.15543082,-0.01918495,0.99693644,0.00980505,0.994873,-0.0019308645,1.0054371,-20.73911429694394,0.08395629,19.999023,0.28100103,0.24687243,89.38984,3324,E3
0.0017720686,0.15543443,-0.019204348,0.9969351,0.00977844,0.9948704,-0.001964843,1.0054365,-22.621710235405516,0.038853034,19.998995,0.2810059,0.24687776,506.18463,3325,E3
0.0017719858,0.15543328,-0.019173656,0.996933,0.009796176,0.9948774,-0.0019195471,1.0054342,-20.702935145097044,0.0883486,19.998878,0.28100464,0.24687645,86.4576,3326,E3
0.0017698143,0.15543553,-0.019184709,0.99691904,0.009789705,0.9948815,-0.001954252,1.0054325,-21.641921980389633,0.07719909,19.999128,0.28100067,0.24687517,205.3109,3343,E3
0.001772995,0.15543625,-0.019160867,0.9969424,0.009792317,0.9948653,-0.0019157436,1.0054221,-23.62236758691016,0.034732953,19.998995,0.28100172,0.2468782,1272.2924,3352,E3
0.0017704681,0.15543616,-0.019182771,0.9969289,0.009774923,0.99487066,-0.0019545238,1.0054319,-21.0645579283117,0.17895277,19.999195,0.28100282,0.2468772,120.630936,3355,E3
0.0017715064,0.15543637,-0.019179612,0.996926,0.009780582,0.99487513,-0.0019342136,1.005435,-22.220470413828025,0.08974153,19.99904,0.28100583,0.24687868,349.79462,3356,E3
0.0017742646,0.15543506,-0.019172348,0.99692804,0.009783328,0.994868,-0.0019391086,1.0054297,-23.471872804560903,0.040387653,19.99906,0.28100416,0.24687558,1107.5944,3368,E3
0.0017728799,0.1554356,-0.019199617,0.99692684,0.00981069,0.9948729,-0.00196225,1.0054365,-22.01249096436579,0.047931284,19.999107,0.28100127,0.24687512,288.82687,3375,E3
0.0017713063,0.15543547,-0.019186277,0.9969342,0.009789415,0.9948716,-0.0019610878,1.0054301,-22.399021166053657,0.06946141,19.999111,0.2810052,0.24687809,412.3213,3377,E3
0.0017723691,0.15543461,-0.019178081,0.9969243,0.009784739,0.9948757,-0.0019463617,1.005431,-22.295245725869933,0.054013655,19.998936,0.28100494,0.24687603,374.73727,3378,E3
