c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
-0.017038455,0.15548462,-0.0044417,0.99759257,-0.0022747442,0.9993279,-0.0021934807,0.98945117,-21.884758641779825,0.056206398,19.930744,0.27599713,0.25141755,267.55035,2564,E3
-0.01704199,0.15548617,-0.0044349125,0.9976157,-0.0022817627,0.99931943,-0.0021820888,0.98944813,-22.40518684146498,0.03109603,19.930454,0.27599782,0.25141752,432.09048,2574,E3
-0.017041283,0.15548414,-0.004427052,0.9975886,-0.002273336,0.9993099,-0.002208218,0.9894525,-21.754957870893875,0.08709433,19.930569,0.27599543,0.25141507,237.40558,2576,E3
-0.01704374,0.15548453,-0.00442922,0.9975917,-0.0022772849,0.9993196,-0.002190739,0.989452,-21.485916166491307,0.07561625,19.930592,0.27599728,0.2514169,185.29683,2582,E3
-0.017038781,0.15548234,-0.004438496,0.99760985,-0.0022734553,0.9993238,-0.0021621734,0.9894442,-21.911583451071294,0.08067669,19.930668,0.27599776,0.25141865,274.24136,2583,E3
-0.017040398,0.15548584,-0.004446796,0.9976229,-0.0022683144,0.9993214,-0.0021681786,0.9894464,-22.73349337317314,0.03179806,19.930586,0.27599892,0.25141868,584.64606,2586,E3
-0.01704234,0.1554834,-0.004447586,0.9976156,-0.0022792667,0.9993256,-0.0021677911,0.9894495,-22.080666188522706,0.061360758,19.930506,0.27599862,0.25141835,320.45212,2587,E3
-0.017045114,0.15548661,-0.0044305464,0.99760926,-0.002281174,0.9993154,-0.002185002,0.9894513,-21.68172398008563,0.08821978,19.9305,0.27599764,0.25141764,221.91649,2589,E3
-0.01704007,0.15548253,-0.004430293,0.99760914,-0.0022836626,0.9993183,-0.0021802634,0.98945105,-22.17007722294307,0.06812136,19.930468,0.27600098,0.2514198,347.95154,2591,E3
-0.017037647,0.15548462,-0.0044159954,0.9975855,-0.0022682324,0.99931943,-0.0022022426,0.9894477,-21.45466250314204,0.12949127,19.930616,0.27600068,0.25142258,180.03398,2595,E3
-0.017038815,0.15548238,-0.0044332063,0.9976164,-0.0022770464,0.99932593,-0.0021596998,0.98944294,-21.630567179496296,0.094268374,19.93057,0.27599746,0.2514175,211.7033,2596,E3
-0.01703988,0.15548415,-0.0044237515,0.9975939,-0.0022825673,0.9993175,-0.0021848902,0.9894502,-21.450164611584547,0.063533776,19.930534,0.27599534,0.25141507,179.29749,2605,E3
-0.017038044,0.15548216,-0.004439107,0.99760383,-0.0022632033,0.9993275,-0.0021590143,0.9894419,-21.601688868975657,0.05084949,19.930744,0.27599755,0.2514182,206.14664,2606,E3
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.035028739092283,0.22734347,19.930426,0.27599964,0.25141838,122.32192,2610,E3
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-21.948590218266595,0.10433223,19.930542,0.2760014,0.25142238,283.74133,2612,E3
-0.01704068,0.15548585,-0.0044210916,0.99759597,-0.0022880882,0.99932295,-0.0021853894,0.98944783,-21.79706822203309,0.061924428,19.930542,0.2759984,0.25141943,246.7884,2617,E3
-0.017041132,0.1554828,-0.004448167,0.9976123,-0.0022800416,0.9993242,-0.0021625161,0.98944837,-21.153710032086195,0.09847833,19.930614,0.27599883,0.25141904,136.452,2619,E3
-0.01704103,0.15548183,-0.0044351732,0.9976015,-0.0022849068,0.99932384,-0.0021733567,0.98944896,-21.92106933884986,0.044638824,19.930588,0.2759959,0.25141543,276.6522,2622,E3
-0.017037474,0.15548407,-0.004427812,0.99760205,-0.0022582188,0.99931306,-0.0021813586,0.98944277,-22.54313479366361,0.054397076,19.930674,0.27599794,0.25141698,490.6288,2632,E3
-0.017039848,0.15548514,-0.0044309488,0.99761534,-0.0022635907,0.99931896,-0.002184838,0.9894488,-20.703000732482572,0.12186298,19.930573,0.2759983,0.25141698,90.09447,2645,E3
-0.01704243,0.1554831,-0.0043986654,0.9976047,-0.0022883937,0.9993174,-0.0021864176,0.9894503,-21.293768346946656,0.088517584,19.93044,0.27600092,0.2514203,155.23723,2646,E3
-0.01704263,0.15548304,-0.0044154143,0.99760836,-0.0022748038,0.99930644,-0.0021703094,0.9894482,-26.534456870787302,0.017439678,19.93052,0.27599978,0.2514183,19376.494,2650,E3
-0.0170385,0.15548424,-0.004437416,0.9975938,-0.0022801533,0.99931973,-0.002205506,0.989454,-19.764753628548867,0.18839264,19.930614,0.27599773,0.25141844,37.966553,2652,E3
-0.017038967,0.15548407,-0.0044351583,0.99760497,-0.0022659153,0.9993179,-0.0021897256,0.9894541,-22.618012712459702,0.049954273,19.930548,0.27599868,0.2514165,525.6554,2655,E3
-0.017040145,0.15548286,-0.0044130897,0.99760556,-0.002283901,0.9993187,-0.0021847486,0.9894568,-20.668036789127754,0.15154186,19.930502,0.27600294,0.25142154,87.23601,2656,E3
-0.017042587,0.1554855,-0.0044300845,0.9975922,-0.0022761375,0.9993048,-0.0021890253,0.98945725,-20.818104552648805,0.10016826,19.930595,0.2759982,0.2514156,100.17059,2661,E3
-0.017041944,0.15548506,-0.0044344803,0.99760604,-0.002265215,0.99931794,-0.0021663457,0.9894429,-20.329771647379175,0.18444876,19.930529,0.2759967,0.2514161,63.886925,2662,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.78225564576026,0.17247686,19.930548,0.27600136,0.2514223,243.43843,2663,E3
-0.017038297,0.1554839,-0.004421613,0.9975951,-0.0022696257,0.9993251,-0.0021783486,0.98944867,-21.402712038953602,0.05725969,19.930603,0.27599666,0.2514177,171.62798,2668,E3
-0.017040996,0.15548603,-0.004415578,0.9975986,-0.0022674128,0.9993117,-0.0021862835,0.98945117,-22.663301227754125,0.035609983,19.930582,0.27600065,0.25142148,548.03735,2669,E3
-0.017038217,0.15548378,-0.004427991,0.9975992,-0.0022619218,0.9993176,-0.0021767616,0.9894458,-23.84425298668213,0.016138986,19.93062,0.27599975,0.25141928,1626.2728,2674,E3
-0.017039677,0.15548167,-0.0044178506,0.9975891,-0.0022962987,0.99932194,-0.0022075102,0.98945755,-21.251331347237112,0.10472488,19.930511,0.2760011,0.25141948,149.28645,2685,E3
-0.017041218,0.15548447,-0.0044466546,0.997605,-0.0022736862,0.99931806,-0.0021811724,0.98944473,-21.002858795629926,0.100592375,19.930647,0.27599406,0.25141448,118.75626,2691,E3
-0.017042054,0.1554862,-0.0044455742,0.9976037,-0.0022685602,0.99931854,-0.0022049993,0.9894537,-22.441360522758544,0.044603564,19.930609,0.2759975,0.25141683,446.72977,2692,E3
-0.01704026,0.15548563,-0.0044286614,0.9976042,-0.002263546,0.9993082,-0.0021771714,0.98944885,-21.7806362313016,0.060215607,19.930443,0.2760007,0.25142106,243.07703,2694,E3
-0.017040819,0.15548167,-0.0044170534,0.99759614,-0.0022928268,0.9993165,-0.002187416,0.9894487,-23.152397254659185,0.04539972,19.930449,0.27599984,0.25141746,859.90656,2698,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-22.030218597420415,0.15849406,19.930548,0.27600136,0.2514223,305.8961,2700,E3
-0.017042363,0.15548468,-0.004412866,0.99758554,-0.0022687316,0.99931395,-0.00220716,0.9894544,-20.315063004161217,0.17283607,19.930595,0.2759985,0.2514172,63.0264,2708,E3
-0.017041795,0.15548286,-0.004444792,0.9976041,-0.0022793114,0.99932677,-0.0021696165,0.989451,-21.883747534862536,0.08592231,19.930574,0.2759952,0.25141454,267.30573,2717,E3
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-20.962967812260736,0.15189695,19.930542,0.2760014,0.25142235,114.46524,2719,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.714428421028813,0.25602478,19.930548,0.27600136,0.2514223,91.04541,2723,E3
-0.017040264,0.15548348,-0.004417739,0.9975828,-0.0022803247,0.99931717,-0.0022121668,0.9894546,-21.4635325494436,0.048728116,19.930544,0.2759989,0.2514165,181.51355,2728,E3
-0.01704375,0.1554851,-0.0044239825,0.9976013,-0.0022773147,0.9993169,-0.0021990165,0.98945516,-22.66268671305272,0.03765692,19.930458,0.27599743,0.25141695,547.7423,272,E3
-0.017046124,0.15548415,-0.004413276,0.99759495,-0.0022952333,0.99931824,-0.0021894872,0.98944724,-22.534570018993477,0.030481614,19.930557,0.2760006,0.25141934,486.7632,2737,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-19.946159835823735,0.32440615,19.930548,0.27600136,0.2514223,44.869442,2742,E3
-0.017040877,0.15548255,-0.0044347635,0.99759585,-0.002279736,0.9993217,-0.00217022,0.98944545,-21.437946707668353,0.09930088,19.930628,0.27599669,0.25141627,177.28926,2758,E3
-0.017038586,0.15548523,-0.004412017,0.9975954,-0.0022750348,0.9993159,-0.0022098273,0.98945254,-22.371479745175236,0.027867315,19.930439,0.2760016,0.25141934,418.86902,2759,E3
-0.017039776,0.15548322,-0.004421807,0.9976168,-0.0022807121,0.9993186,-0.0021684468,0.98945296,-20.72041682317945,0.10248883,19.93047,0.27600107,0.2514192,91.549126,2762,E3
-0.01704038,0.15548384,-0.004442713,0.9976201,-0.0022779033,0.999328,-0.0021679848,0.9894471,-20.831706427060013,0.06456299,19.93053,0.27599955,0.25141945,101.43225,2764,E3
-0.017039666,0.15548503,-0.0044479882,0.9976131,-0.0022695214,0.99932027,-0.0021613836,0.9894432,-22.32715958627965,0.032192387,19.930653,0.2760002,0.25141987,402.1197,2765,E3
-0.017039634,0.1554848,-0.004448681,0.9976069,-0.0022604838,0.99931985,-0.0021960884,0.9894467,-20.944079749155094,0.08874655,19.930597,0.2759953,0.2514135,112.49698,2766,E3
-0.017041128,0.15548514,-0.0044311946,0.99760103,-0.0022705197,0.9993102,-0.002207823,0.9894533,-21.005867048110524,0.06407095,19.930616,0.2759994,0.2514175,119.08043,2767,E3
-0.017039306,0.15548447,-0.004436857,0.99759346,-0.0022555292,0.99930817,-0.0021893755,0.9894501,-22.949495987348953,0.03347171,19.930735,0.27599543,0.25141305,713.35583,2769,E3
-0.017044242,0.15548494,-0.004433534,0.997592,-0.0022777617,0.9993149,-0.002194956,0.98945916,-21.07594446326261,0.056613162,19.930647,0.27600083,0.2514212,127.0184,2775,E3
-0.017038671,0.15548559,-0.0044402694,0.99760014,-0.002273731,0.9993247,-0.002207078,0.98945427,-20.754474738790044,0.1491046,19.930502,0.27599984,0.25141954,94.467415,2786,E3
-0.017037373,0.1554851,-0.004439204,0.9976048,-0.0022749677,0.99932736,-0.0021891147,0.98944914,-21.88351038064407,0.0588895,19.930628,0.27599704,0.25141606,267.2432,2789,E3
-0.01703865,0.1554853,-0.0044289967,0.99760133,-0.0022853091,0.9993293,-0.0021838546,0.98945427,-20.941991237776058,0.07396923,19.93044,0.27599764,0.251417,112.27858,2793,E3
-0.017038945,0.15548605,-0.0044198027,0.99760616,-0.0022692978,0.9993193,-0.0021977872,0.9894472,-20.21157396045416,0.109678164,19.930609,0.27599934,0.25141868,57.29588,2798,E3
-0.017044723,0.15548679,-0.0044222837,0.9976091,-0.0022823587,0.99931836,-0.0021817386,0.9894482,-21.29007747060711,0.10549459,19.930458,0.27599943,0.25142077,154.7124,2809,E3
-0.017039519,0.15548226,-0.0044319024,0.9976095,-0.0022769198,0.9993224,-0.0021916032,0.9894456,-22.49012605917406,0.071639135,19.930618,0.2759988,0.25141674,467.24667,2818,E3
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-23.045004784306634,0.11004168,19.930542,0.2760014,0.25142238,778.9126,2820,E3
-0.01703963,0.15548389,-0.004426128,0.9975922,-0.0022919923,0.9993265,-0.002196759,0.98945415,-21.679841786283717,0.067511834,19.93055,0.27599704,0.25141668,221.53319,2822,E3
-0.017045017,0.15548646,-0.004428669,0.9976108,-0.0022807866,0.9993204,-0.0021850914,0.9894536,-20.95393471592913,0.19414571,19.930477,0.27599844,0.2514191,113.51966,2825,E3
-0.017037354,0.1554846,-0.0044074496,0.9976021,-0.0022695363,0.999319,-0.0021960586,0.9894495,-21.34738196904877,0.12176153,19.9305,0.2760005,0.25141937,163.09587,2831,E3
-0.017043298,0.15548638,-0.00440929,0.9976094,-0.0022710562,0.99931175,-0.002199918,0.9894533,,,19.93039,0.27600196,0.25142032,-54.17267,2832,E3
-0.017039398,0.1554814,-0.0044394275,0.9976006,-0.0022728667,0.99932635,-0.0021874905,0.9894524,-22.243361499194265,0.09303036,19.930569,0.27599823,0.251416,372.257,2834,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.88113450623389,0.20176974,19.930548,0.27600136,0.2514223,266.6494,2835,E3
-0.017038241,0.15548536,-0.0044222614,0.99758565,-0.0022758916,0.99931514,-0.0022043586,0.9894539,-21.15530652353049,0.08851719,19.930565,0.27599925,0.25141996,136.65228,2839,E3
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.544779717167962,0.12935369,19.930542,0.2760014,0.25142235,195.61356,2848,E3
-0.017039414,0.15548447,-0.0044152653,0.9975838,-0.0022805333,0.99931383,-0.0022016242,0.9894514,-20.849922820960856,0.062441546,19.930532,0.27599904,0.2514185,103.14881,2849,E3
-0.017040078,0.15548307,-0.0044091484,0.9976137,-0.0022904947,0.9993181,-0.0021873787,0.9894512,-22.72964441360761,0.05731514,19.930391,0.27600148,0.25142,582.5652,2850,E3
-0.017038034,0.15548411,-0.0044079414,0.99759215,-0.0022673756,0.9993165,-0.0021906644,0.98944753,-20.831802179539764,0.11622353,19.930477,0.27599725,0.25141627,101.44315,2856,E3
-0.017040294,0.15548426,-0.004427134,0.9975914,-0.00227838,0.99932367,-0.0021911561,0.98945403,-21.549081851493895,0.07115272,19.930628,0.2759975,0.2514161,196.39642,2858,E3
-0.017039442,0.15548255,-0.004434458,0.9975944,-0.0022930726,0.99932927,-0.0021772236,0.9894483,-21.599298905926787,0.082857996,19.930595,0.2759971,0.25141716,205.69391,2859,E3
-0.017038245,0.15548408,-0.0044238335,0.99758977,-0.0022730604,0.9993215,-0.0022015795,0.9894492,-22.474261684191895,0.062129434,19.930592,0.27599975,0.25141925,460.46555,2860,E3
-0.017040482,0.15548398,-0.004441603,0.99760896,-0.0022647828,0.9993183,-0.002168171,0.9894445,-21.98541692196335,0.038048953,19.930603,0.27599585,0.2514143,293.54428,2865,E3
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-19.91685704719775,0.35764122,19.930426,0.27599964,0.25141838,43.67525,2870,E3
-0.01703852,0.1554828,-0.0044032475,0.99758744,-0.0022760183,0.99931514,-0.0021987557,0.9894481,-21.26797218082045,0.091908686,19.930443,0.27599782,0.25141662,151.59627,2876,E3
-0.017040525,0.15548547,-0.004459164,0.997626,-0.0022652298,0.99932605,-0.0021691322,0.98944944,-21.476686243000955,0.04139916,19.930685,0.27599874,0.25141835,183.72612,2889,E3
-0.017039623,0.15548389,-0.004425465,0.9975925,-0.0022674873,0.99931616,-0.0021959618,0.9894512,-20.55927257209288,0.14605927,19.930616,0.27599916,0.2514187,78.923035,2891,E3
-0.01704166,0.15548559,-0.004418968,0.997599,-0.0022567362,0.99931204,-0.0021906495,0.98945105,-21.523146012288166,0.05723503,19.93073,0.27600008,0.25142014,191.75636,2897,E3
-0.017041883,0.15548453,-0.004446051,0.99760664,-0.0022701994,0.9993149,-0.0021819621,0.9894521,-21.17319703341945,0.085958816,19.930641,0.27599922,0.25141656,138.9227,2898,E3
-0.017040161,0.15548235,-0.0044284975,0.9976007,-0.0022701249,0.9993193,-0.0021862835,0.9894532,-20.932726066206413,0.05732699,19.930576,0.27600047,0.2514184,111.32188,2910,E3
-0.01704258,0.1554863,-0.0044434806,0.99759996,-0.0022890791,0.9993277,-0.0021952465,0.98945594,-21.623717197633063,0.050223768,19.930534,0.27599695,0.25141674,210.37273,2913,E3
-0.017041516,0.15548325,-0.0044527045,0.9975973,-0.0022868365,0.99932617,-0.002182424,0.98945355,-21.081112311005114,0.08597066,19.93062,0.2759988,0.25141838,127.62657,2918,E3
-0.017040856,0.15548387,-0.004438906,0.9976171,-0.0022859946,0.9993271,-0.0021775737,0.98944956,-20.84324266315508,0.09784986,19.930569,0.2760011,0.25142086,102.514534,2920,E3
-0.017044574,0.15548602,-0.004432059,0.9976177,-0.0022741035,0.9993235,-0.0021810234,0.9894452,-21.965617681465694,0.03128797,19.9306,0.2759987,0.25141788,288.23276,2924,E3
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.228403372881345,0.23439848,19.930426,0.27599964,0.25141838,58.190796,2952,E3
-0.017040472,0.15548307,-0.0044531142,0.99760973,-0.002276659,0.99932736,-0.002168797,0.98944783,-22.124007468566845,0.08907803,19.930597,0.27599826,0.25141835,333.50412,2957,E3
-0.017043963,0.15548545,-0.0044065183,0.9975879,-0.0022850782,0.999305,-0.0022068173,0.98945194,-20.630320908696348,0.14531954,19.930437,0.27599934,0.25141817,84.26012,2960,E3
-0.017041396,0.15548538,-0.00443337,0.99761,-0.0022798404,0.9993243,-0.0021757036,0.9894445,-21.75181479280422,0.059377633,19.93049,0.27599758,0.25141835,236.71547,2967,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.769545074471196,0.27752,19.930548,0.27600136,0.2514223,95.78667,2968,E3
-0.01704126,0.15548581,-0.0044098264,0.9976014,-0.0022749603,0.9993151,-0.002185911,0.98944205,-21.298007402142744,0.06955403,19.930552,0.27599573,0.25141674,155.85117,2970,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.174925323494634,0.23945563,19.930548,0.27600136,0.2514223,139.1417,2986,E3
-0.017041324,0.1554861,-0.0044258973,0.9976051,-0.0022786334,0.9993247,-0.002189368,0.98944795,-22.838122732950183,0.038362946,19.930548,0.27599743,0.25141785,643.7992,2987,E3
-0.017038837,0.1554833,-0.004457048,0.99760145,-0.0022576377,0.9993151,-0.002193883,0.9894498,-21.46502042327876,0.107682064,19.930613,0.27599826,0.25141641,181.76346,2988,E3
-0.017038,0.15548372,-0.0043985834,0.9975897,-0.0022761524,0.99931604,-0.002194859,0.9894457,-22.5635999922344,0.07627714,19.930458,0.27599785,0.25141704,499.96503,2992,E3
-0.01703981,0.15548395,-0.004439137,0.99760973,-0.0022630617,0.999312,-0.0021947324,0.9894486,-21.684624834519582,0.048901476,19.930511,0.27599952,0.25141692,222.50702,3001,E3
-0.017038524,0.1554838,-0.0044162413,0.99758255,-0.0022612065,0.9993176,-0.0022001415,0.9894489,-21.82806034114762,0.052215107,19.930754,0.27599686,0.2514162,253.93788,3002,E3
-0.0170404,0.15548523,-0.004433385,0.9976046,-0.0022847727,0.9993264,-0.0021864027,0.9894484,-22.11790013824458,0.053484544,19.930502,0.27599826,0.25141856,331.6333,3010,E3
-0.017038073,0.1554838,-0.0043980842,0.9975888,-0.002273485,0.9993165,-0.0021927655,0.9894462,-21.837643791352164,0.07671051,19.930464,0.2759976,0.2514169,256.18768,3014,E3
-0.01703981,0.15548511,-0.004411488,0.99760264,-0.0022638887,0.99931175,-0.0021843314,0.9894443,-23.577969809474276,0.028471805,19.930521,0.27600038,0.2514192,1272.5598,3022,E3
-0.017038396,0.15548357,-0.004411078,0.9976039,-0.0022688732,0.9993136,-0.0021926165,0.98943573,-21.8301879248872,0.062238544,19.930624,0.2759972,0.25141507,254.43486,3024,E3
-0.01704033,0.1554811,-0.0044267317,0.9975976,-0.0022880211,0.99931705,-0.0021875426,0.9894514,-20.809330369296916,0.07901491,19.930538,0.2759986,0.2514156,99.36391,3025,E3
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.165568291386712,0.1330224,19.930542,0.2760014,0.25142235,137.94751,3037,E3
-0.017040651,0.15548515,-0.0044249734,0.99760026,-0.002265662,0.999316,-0.002188608,0.98944706,-21.143495203438313,0.07675633,19.930536,0.27599958,0.2514191,135.17337,3040,E3
-0.017038722,0.15548444,-0.004439733,0.9975992,-0.0022609755,0.99932003,-0.0021796972,0.9894435,-20.463177120637695,0.1234725,19.930708,0.27599478,0.25141516,72.24057,3044,E3
-0.017041378,0.15548143,-0.0044393977,0.99758786,-0.0022795498,0.99931854,-0.0021716282,0.9894516,-21.490376103973247,0.058381043,19.930634,0.2759965,0.25141513,186.06062,3045,E3
-0.017042883,0.15548807,-0.0044290116,0.99761367,-0.0022863075,0.9993247,-0.0021788776,0.98944944,-23.42922532764166,0.057555813,19.930508,0.27599934,0.25142094,1109.6454,3047,E3
-0.017038263,0.15548493,-0.0044403365,0.99759823,-0.002274856,0.99932086,-0.0021890253,0.9894523,-21.771696806985418,0.07522833,19.930666,0.2759997,0.25141943,241.08609,3049,E3
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-21.16646897998541,0.18219635,19.930437,0.27599934,0.25141817,138.06445,3053,E3
-0.01703844,0.1554816,-0.0044297045,0.9975928,-0.0022716746,0.99932206,-0.0021763593,0.98945004,-23.556216767227475,0.038932577,19.930601,0.275997,0.2514151,1247.3525,3055,E3
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-21.601510407597715,0.21122712,19.930437,0.27599934,0.25141817,206.1096,3056,E3
-0.017045066,0.1554835,-0.004436656,0.99760664,-0.0022912472,0.9993196,-0.0021793917,0.98945165,-20.625690028446577,0.15637827,19.930614,0.27599892,0.25141796,83.90187,3060,E3
-0.017040778,0.15548357,-0.0044507375,0.9976047,-0.0022713393,0.9993199,-0.0021803454,0.9894486,-20.76040692289456,0.0843855,19.93063,0.2759971,0.25141564,94.9872,3061,E3
-0.017041286,0.15548456,-0.00439608,0.9975959,-0.0022698343,0.99931455,-0.0021995902,0.9894655,-19.130940095844416,0.5603755,19.930578,0.27600858,0.25142437,21.175674,3077,E3
-0.017042175,0.15548253,-0.00442098,0.9975999,-0.0022879243,0.9993216,-0.002174601,0.98944426,-22.071636704245122,0.0526139,19.930515,0.27599776,0.2514161,317.80026,3082,E3
-0.017038828,0.15548247,-0.004418797,0.9976041,-0.0022787377,0.9993213,-0.0021909773,0.9894487,-21.190262243866442,0.0910619,19.930532,0.2759988,0.25141662,141.124,3086,E3
-0.017039374,0.15548548,-0.0044143936,0.9975992,-0.002272129,0.9993117,-0.0021953136,0.9894516,-23.81335919081001,0.024903044,19.930586,0.27599737,0.2514161,1580.6818,3104,E3
-0.01703837,0.15548478,-0.004433154,0.9975897,-0.0022775233,0.99932325,-0.0021996647,0.9894485,-20.876917511218345,0.15036497,19.93068,0.27599692,0.25141793,105.74745,3106,E3
-0.017039841,0.1554848,-0.0044183424,0.99758625,-0.0022647753,0.9993163,-0.002191864,0.98944056,-21.862602490574325,0.059486873,19.930754,0.2759935,0.25141555,262.15408,3117,E3
-0.017042197,0.15548584,-0.0044177836,0.99759704,-0.0022823215,0.99931437,-0.002208151,0.9894574,-21.70999569314168,0.05903226,19.930487,0.275999,0.25141823,227.76865,3128,E3
-0.017039854,0.15548603,-0.0044456264,0.9976144,-0.0022696257,0.99932593,-0.002164945,0.9894472,-21.522406154338235,0.072500914,19.9306,0.27599606,0.25141707,191.6322,3134,E3
-0.017038329,0.15548404,-0.0044074794,0.9975781,-0.0022770315,0.9993131,-0.0021950006,0.98945343,-21.657043703247517,0.07871579,19.930635,0.2759973,0.25141597,216.92963,3135,E3
-0.017040223,0.15548262,-0.0044601625,0.99760497,-0.0022735223,0.9993247,-0.0021688268,0.9894536,-20.625771174356714,0.10954349,19.930624,0.2759967,0.2514154,83.909676,3136,E3
-0.017040258,0.15548497,-0.0044274097,0.9975928,-0.0022643209,0.99932253,-0.0021859705,0.9894512,-21.31493943181283,0.06698075,19.930693,0.27599642,0.25141543,158.29979,3138,E3
-0.017037807,0.15548238,-0.004428669,0.9975917,-0.002269268,0.99931526,-0.0022042394,0.98945117,-22.549306428059374,0.030836018,19.930662,0.2759949,0.25141284,493.43784,3146,E3
-0.017040392,0.15548089,-0.0044512367,0.997605,-0.0022702664,0.99932694,-0.0021649748,0.9894489,-22.270688665096564,0.058394022,19.930674,0.27599576,0.2514147,381.75266,3154,E3
-0.017041136,0.15548272,-0.0044231033,0.99761003,-0.0022784844,0.9993173,-0.0021732673,0.98945093,-22.824644207956197,0.028459856,19.930464,0.27600005,0.25141814,635.8427,3158,E3
-0.017042879,0.15548274,-0.0044417074,0.9976079,-0.0022764206,0.99932355,-0.0021673888,0.9894474,-21.99254596302233,0.058723863,19.93053,0.2759998,0.25141984,295.46832,3166,E3
-0.017038519,0.15548119,-0.004427566,0.997599,-0.0022768155,0.999318,-0.0021900982,0.9894481,-21.30655792454506,0.049163103,19.930616,0.27599657,0.251414,157.08247,3169,E3
-0.017038742,0.15548357,-0.004423327,0.99759126,-0.0022856817,0.99932927,-0.002194889,0.9894545,-21.39160042285851,0.0626237,19.930563,0.2759963,0.2514157,169.88132,3176,E3
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-22.38656896277343,0.1268974,19.930542,0.2760014,0.25142235,424.7313,3185,E3
-0.017040115,0.15548527,-0.0044394946,0.9976126,-0.002280742,0.9993218,-0.0021689087,0.98944753,-21.530533680177008,0.03822425,19.930586,0.27599695,0.25141793,193.07057,3186,E3
-0.01704029,0.1554853,-0.00444658,0.9976094,-0.0022598878,0.9993205,-0.002181381,0.98944354,-21.68703558671868,0.06458984,19.9307,0.27599823,0.2514192,223.00362,3193,E3
-0.017038241,0.15548381,-0.0044259494,0.99758214,-0.00228481,0.9993144,-0.0022092015,0.98945236,-21.902269786769608,0.11833216,19.930601,0.275999,0.25141752,271.89618,3211,E3
-0.017039208,0.15548354,-0.004428967,0.99759007,-0.0022729337,0.9993185,-0.002208531,0.98945844,-24.827190587497697,0.017051583,19.930553,0.27599782,0.25141606,4021.386,3214,E3
-0.01704136,0.15548201,-0.004429764,0.9975932,-0.0022909194,0.9993211,-0.0021799728,0.9894485,-23.789121181098835,0.030537087,19.930601,0.2759968,0.2514161,1545.7952,3222,E3
-0.017040776,0.15548585,-0.004425301,0.9976101,-0.0022605285,0.9993178,-0.0022045076,0.9894467,-22.483964209899852,0.036704913,19.930685,0.27599826,0.25141644,464.60532,3223,E3
-0.017039515,0.15548232,-0.0044423705,0.997607,-0.002271928,0.9993277,-0.002172716,0.9894505,-22.88125782752693,0.03889117,19.93065,0.27599534,0.2514147,669.9028,3224,E3
-0.017039385,0.15548334,-0.004431783,0.99757797,-0.0022712275,0.99932027,-0.0022204667,0.9894577,-22.742931551593927,0.030625915,19.93069,0.27599877,0.25141826,589.751,3226,E3
-0.017039336,0.15548567,-0.0044265604,0.9976079,-0.0022672042,0.99931324,-0.002190888,0.9894443,-22.028889125758866,0.10683873,19.930597,0.275999,0.2514184,305.5278,3229,E3
-0.01704047,0.15548493,-0.004430092,0.99759513,-0.0022774264,0.99932367,-0.0021865964,0.9894539,-21.223459985814785,0.04785698,19.930555,0.275998,0.2514174,145.50655,3231,E3
