c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
2.2334077,0.034433857,6.9855323,2.7193,-4.5339704,3.2227252,1.1197205,12.182494,-32.204503406516764,0.114857905,2.0527456,0.30266,29560.709,2.9064635e+06,2579,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-29.519517831278392,0.11706698,2.0517406,0.30296332,29590.354,244550.42,257,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-29.210923127604076,0.12188425,2.0517406,0.30296332,29590.354,184047.81,2592,E1
2.2342985,0.034418527,6.9869995,2.7219799,-4.5344563,3.2229602,1.1188276,12.182494,-30.16352713080571,0.05963568,2.0515072,0.3029046,29584.598,442758.1,2593,E1
2.2340543,0.034413554,6.9865956,2.7198339,-4.533606,3.223527,1.1189853,12.182494,-30.528663674929767,0.055012517,2.0517635,0.30304024,29597.861,619117.3,2614,E1
2.2337942,0.034423906,6.985316,2.718941,-4.533996,3.2229302,1.11938,12.182494,-32.9389888681379,0.13651566,2.051697,0.3029155,29585.67,5.705779e+06,2630,E1
2.2335937,0.034425728,6.984964,2.7194211,-4.5332766,3.222868,1.1194278,12.182494,-32.32967320809758,0.090381354,2.052659,0.30282757,29577.094,3.2574582e+06,2642,E1
2.2335937,0.034425728,6.984964,2.7194211,-4.5332766,3.222868,1.1194278,12.182494,-32.815923131803636,0.09721072,2.052659,0.30282757,29577.094,5.0977615e+06,2660,E1
2.234023,0.034429055,6.9861875,2.7219675,-4.534551,3.2226996,1.1194369,12.182494,-30.09776457574317,0.0835942,2.0521696,0.30257913,29552.816,417769.66,2677,E1
2.2339802,0.03441881,6.985871,2.7202878,-4.5345817,3.2219477,1.1200638,12.182494,-34.6578396659589,0.04324258,2.0524058,0.30292103,29586.205,2.7786718e+07,2678,E1
2.2336848,0.034446336,6.984895,2.7194803,-4.5338917,3.223935,1.1193801,12.182494,-32.79952125922871,0.06872752,2.0519414,0.3027707,29571.537,5.023502e+06,2679,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.146282759890454,0.15487596,2.0519087,0.3029104,29585.162,2.749472e+06,2680,E1
2.2339396,0.034418706,6.9868264,2.7208643,-4.5337386,3.2225444,1.1197362,12.182494,-28.485397158655758,0.14117742,2.051349,0.3030812,29601.87,94260.77,2706,E1
2.2335818,0.034423947,6.985637,2.7201931,-4.533675,3.2227407,1.1189748,12.182494,-33.18666617925674,0.06555435,2.0519862,0.3026928,29563.924,7.179952e+06,2711,E1
2.2336805,0.03443166,6.985097,2.7190208,-4.533721,3.2226284,1.1181684,12.182494,-35.10150913436394,0.03809444,2.0510633,0.30307385,29601.135,4.1763812e+07,2724,E1
2.234023,0.034429055,6.9861875,2.7219675,-4.534551,3.2226996,1.1194369,12.182494,-29.61274203088233,0.080974855,2.0521696,0.30257913,29552.816,267256.3,2725,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.483444486046835,0.27330744,2.0518572,0.3028637,29580.62,1.4937175e+06,2727,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-29.40294354386384,0.124989286,2.0517406,0.30296332,29590.354,219653.81,2732,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.35025433101754,0.336849,2.0518572,0.3028637,29580.62,526007.9,2733,E1
2.2337337,0.03442645,6.9861817,2.7203033,-4.534339,3.2233875,1.1195971,12.182494,-31.383738697942277,0.038933806,2.0525792,0.30307814,29601.559,1.3604334e+06,2734,E1
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-27.399231127396078,0.29070595,2.0518248,0.30271918,29566.488,34758.47,2745,E1
2.2340677,0.03441664,6.9850564,2.7208242,-4.533587,3.2196462,1.1191618,12.182494,-35.35256447655704,0.027239434,2.0522568,0.30279124,29573.54,5.2741924e+07,2746,E1
2.2341385,0.034426853,6.986235,2.7214496,-4.53425,3.222335,1.1198573,12.182494,-29.415526576663183,0.089528754,2.051785,0.3027598,29570.465,222558.56,2747,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-30.848050681338208,0.22773379,2.0519087,0.3029104,29585.162,831680.7,2756,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.51182964840035,0.28939664,2.0518572,0.3028637,29580.62,1.5332828e+06,2757,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-30.545543280825513,0.20251188,2.0519087,0.3029104,29585.162,629439.06,2768,E1
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-29.47208803047225,0.287406,2.0518248,0.30271918,29566.488,234532.67,2772,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.979818907961743,0.18793942,2.0519087,0.3029104,29585.162,2.358653e+06,2773,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-29.268609933329174,0.12826768,2.0517406,0.30296332,29590.354,194090.98,2779,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-28.85336773819978,0.11478478,2.0517406,0.30296332,29590.354,132406.31,2781,E1
2.233961,0.034432527,6.98683,2.7207477,-4.5356402,3.2212715,1.119676,12.182494,-27.357605162920848,0.36989474,2.0520136,0.30258486,29553.38,33485.29,2782,E1
2.2339396,0.034418706,6.9868264,2.7208643,-4.5337386,3.2225444,1.1197362,12.182494,-28.66391068557226,0.14089914,2.051349,0.3030812,29601.87,111105.67,2784,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.769161496544882,0.26335233,2.0518572,0.3028637,29580.62,773669.0,2785,E1
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-28.840977840780965,0.22344267,2.0515292,0.30276844,29571.31,131098.19,2801,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.3709588920926,0.1956082,2.0519087,0.3029104,29585.162,3.381579e+06,2802,E1
2.2337942,0.034423906,6.985316,2.718941,-4.533996,3.2229302,1.11938,12.182494,-31.863135520359577,0.14253585,2.051697,0.3029155,29585.67,2.1182325e+06,2806,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.113352385744946,0.2186292,2.0519087,0.3029104,29585.162,2.6673342e+06,2817,E1
2.234167,0.034435283,6.986415,2.7208517,-4.535279,3.2221928,1.1187854,12.182494,-28.533109338640955,0.2390867,2.0519798,0.3025005,29545.152,98931.66,2828,E1
2.2335937,0.034425728,6.984964,2.7194211,-4.5332766,3.222868,1.1194278,12.182494,-32.66575375924504,0.09434232,2.052659,0.30282757,29577.094,4.4392675e+06,2840,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.862427321658032,0.16156268,2.0519087,0.3029104,29585.162,2.1169338e+06,2842,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.381536093935864,0.22221887,2.0519087,0.3029104,29585.162,1.3594115e+06,2853,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-28.92285721726472,0.1291514,2.0517406,0.30296332,29590.354,141157.72,2864,E1
2.2341385,0.034426853,6.986235,2.7214496,-4.53425,3.222335,1.1198573,12.182494,-29.64596194806211,0.08976394,2.051785,0.3027598,29570.465,275181.0,2888,E1
2.2335818,0.034423947,6.985637,2.7201931,-4.533675,3.2227407,1.1189748,12.182494,-33.66357963140518,0.0632129,2.0519862,0.3026928,29563.924,1.114006e+07,2890,E1
2.2335937,0.034425728,6.984964,2.7194211,-4.5332766,3.222868,1.1194278,12.182494,-31.839339650968675,0.1097102,2.052659,0.30282757,29577.094,2.0736989e+06,2895,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-30.793414679751294,0.25405797,2.0519087,0.3029104,29585.162,790865.2,2901,E1
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-27.540740183487387,0.25664243,2.0518248,0.30271918,29566.488,39597.2,2903,E1
2.2336328,0.034416873,6.9857607,2.7205634,-4.534302,3.221932,1.1194298,12.182494,-33.26166725795337,0.060241215,2.0520298,0.30298954,29592.893,7.6761255e+06,2904,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-30.770613280520337,0.24397707,2.0519087,0.3029104,29585.162,774429.5,2906,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.373607907677695,0.30555403,2.0518572,0.3028637,29580.62,537444.75,2909,E1
2.2339396,0.034418706,6.9868264,2.7208643,-4.5337386,3.2225444,1.1197362,12.182494,-28.679441271814937,0.14690551,2.051349,0.3030812,29601.87,112706.39,2914,E1
2.2337942,0.034423906,6.985316,2.718941,-4.533996,3.2229302,1.11938,12.182494,-32.17703932895333,0.14160338,2.051697,0.3029155,29585.67,2.828365e+06,2916,E1
2.233961,0.034432527,6.98683,2.7207477,-4.5356402,3.2212715,1.119676,12.182494,-27.014295760455028,0.36631536,2.0520136,0.30258486,29553.38,24407.895,2922,E1
2.2335832,0.03443282,6.9856534,2.7191608,-4.5336776,3.2220697,1.1197736,12.182494,-33.321558601806935,0.055550527,2.052685,0.3028635,29580.592,8.1192275e+06,2927,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-30.784649459109204,0.2055932,2.0519087,0.3029104,29585.162,784505.5,2930,E1
2.2335937,0.034425728,6.984964,2.7194211,-4.5332766,3.222868,1.1194278,12.182494,-32.106957830289964,0.11121427,2.052659,0.30282757,29577.094,2.6533435e+06,2931,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.57890662311067,0.17304349,2.0519087,0.3029104,29585.162,1.630418e+06,2932,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.112593260989087,0.1884974,2.0519087,0.3029104,29585.162,1.0611418e+06,2933,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-30.58473071216096,0.24373654,2.0519087,0.3029104,29585.162,652572.0,2934,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-27.91061504076375,0.19609085,2.051315,0.30283585,29577.912,55619.715,2937,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.569672194704907,0.19480056,2.0519087,0.3029104,29585.162,1.6166109e+06,2939,E1
2.2334077,0.034433857,6.9855323,2.7193,-4.5339704,3.2227252,1.1197205,12.182494,-31.822736133567545,0.11849064,2.0527456,0.30266,29560.709,2.0448364e+06,2944,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-27.963563038810626,0.18699071,2.051315,0.30283585,29577.912,58399.348,2945,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.20130213855256,0.15462118,2.0519087,0.3029104,29585.162,2.8923922e+06,2958,E1
2.2338073,0.0344417,6.9857492,2.721208,-4.5354123,3.2208447,1.1193309,12.182494,-33.626760075566224,0.050930955,2.0530324,0.30242747,29537.996,1.0790377e+07,2964,E1
2.234167,0.034435283,6.986415,2.7208517,-4.535279,3.2221928,1.1187854,12.182494,-28.34858575618246,0.23834258,2.0519798,0.3025005,29545.152,83469.09,2971,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-28.992403916788646,0.12191501,2.0517406,0.30296332,29590.354,150495.4,2974,E1
2.233794,0.034414127,6.986237,2.7208242,-4.533792,3.2215319,1.119062,12.182494,-28.78203601337627,0.1572816,2.0514672,0.3029325,29587.334,124015.99,2975,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.735266295657055,0.19055447,2.0519087,0.3029104,29585.162,1.8829675e+06,2979,E1
2.2336268,0.034419294,6.985186,2.7189028,-4.533806,3.2226875,1.1195539,12.182494,-31.983673280165107,0.1307801,2.0516999,0.3027845,29572.89,2.3693075e+06,2980,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.916369511588947,0.19071901,2.051315,0.30283585,29577.912,140452.83,2982,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.00281676410188,0.23567206,2.0519087,0.3029104,29585.162,2.4091455e+06,2989,E1
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-28.139567547201864,0.18361029,2.0515292,0.30276844,29571.31,68711.95,2994,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.37082728503694,0.18969934,2.0519087,0.3029104,29585.162,1.346069e+06,2995,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.118351546511548,0.22182854,2.0519087,0.3029104,29585.162,1.066785e+06,2996,E1
2.234167,0.034435283,6.986415,2.7208517,-4.535279,3.2221928,1.1187854,12.182494,-28.855163247942713,0.22809374,2.0519798,0.3025005,29545.152,133093.39,3000,E1
2.2335937,0.034425728,6.984964,2.7194211,-4.5332766,3.222868,1.1194278,12.182494,-31.762353338102464,0.112410694,2.052659,0.30282757,29577.094,1.9317511e+06,3003,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.102138129458325,0.15949512,2.0519087,0.3029104,29585.162,1.0509734e+06,3004,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.086311904177563,0.23122638,2.0519087,0.3029104,29585.162,1.035765e+06,3006,E1
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-28.345245533346883,0.20672604,2.0515292,0.30276844,29571.31,83043.11,3008,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.318863478884595,0.18204504,2.0519087,0.3029104,29585.162,1.2831621e+06,3012,E1
2.2336886,0.034426853,6.9852824,2.7192452,-4.533605,3.223554,1.1192982,12.182494,-34.00783227821187,0.074833855,2.0522928,0.302785,29572.918,1.5285645e+07,301,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-32.06572178402047,0.2831299,2.0518572,0.3028637,29580.62,2.5537518e+06,302,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-30.97779711841096,0.25590232,2.0519087,0.3029104,29585.162,937249.2,3032,E1
2.2340243,0.034435317,6.9852858,2.7201283,-4.534467,3.222702,1.1188014,12.182494,-34.28816254062714,0.04094356,2.0523913,0.30272403,29566.969,1.9797814e+07,303,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-30.48059996722688,0.24969845,2.0519087,0.3029104,29585.162,592893.06,3043,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-28.712324075174877,0.13172838,2.0517406,0.30296332,29590.354,116276.32,3067,E1
2.2337663,0.034436017,6.986521,2.721198,-4.535107,3.2223394,1.119278,12.182494,-27.73113775339184,0.34101474,2.0524774,0.3025924,29554.113,47232.66,3072,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.767789914115802,0.1731071,2.051315,0.30283585,29577.912,122489.36,3089,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.986752120242016,0.16813529,2.0519087,0.3029104,29585.162,5.962615e+06,3090,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.204216275597616,0.29261178,2.0518572,0.3028637,29580.62,1.1549878e+06,3100,E1
2.234167,0.034435283,6.986415,2.7208517,-4.535279,3.2221928,1.1187854,12.182494,-29.031013162493494,0.24470913,2.0519798,0.3025005,29545.152,156493.61,3101,E1
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-28.21700113166854,0.2768583,2.0518248,0.30271918,29566.488,73819.14,3103,E1
2.2334077,0.034433857,6.9855323,2.7193,-4.5339704,3.2227252,1.1197205,12.182494,-33.297955860130045,0.121924356,2.0527456,0.30266,29560.709,7.956945e+06,3114,E1
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-27.881592920914144,0.2608067,2.0518248,0.30271918,29566.488,54200.773,3118,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-29.036513261271068,0.13086627,2.0517406,0.30296332,29590.354,156735.16,3119,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.258441998466388,0.19845098,2.051315,0.30283585,29577.912,76623.03,3120,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.41086253283967,0.17123395,2.0519087,0.3029104,29585.162,3.5081795e+06,3140,E1
2.2337425,0.034426216,6.985977,2.7215488,-4.5345297,3.2228894,1.1192591,12.182494,-30.820635828419796,0.044089127,2.0517356,0.3026617,29560.879,812479.7,3141,E1
2.2341526,0.034429368,6.9855847,2.721665,-4.534433,3.2214806,1.1197606,12.182494,-29.95467681496926,0.08742948,2.0520644,0.3026565,29560.371,365970.47,3142,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.76249129961385,0.1738298,2.051315,0.30283585,29577.912,121893.016,3143,E1
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-28.72072141683077,0.20444828,2.0515292,0.30276844,29571.31,117352.88,3157,E1
2.234076,0.034419484,6.986097,2.7217004,-4.5342774,3.2222264,1.1197146,12.182494,-29.30219385192965,0.07730684,2.0515006,0.30266666,29561.387,200640.67,3163,E1
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-27.946601086020223,0.20198518,2.0515292,0.30276844,29571.31,57523.562,3173,E1
2.2341475,0.034422144,6.98625,2.7214255,-4.534297,3.2225215,1.1191694,12.182494,-30.284843973537804,0.0677549,2.0511267,0.30277854,29572.299,495574.88,3180,E1
2.2335737,0.03441896,6.984885,2.7203107,-4.533967,3.222772,1.1192303,12.182494,-35.02374549682597,0.046185885,2.052865,0.30287716,29581.916,3.893538e+07,3183,E1
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-27.039812258377523,0.31853318,2.0518248,0.30271918,29566.488,24962.777,3187,E1
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-27.27867811073348,0.3186225,2.0518248,0.30271918,29566.488,31105.67,3188,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.250841704592602,0.2329301,2.0519087,0.3029104,29585.162,1.2052382e+06,3190,E1
2.233582,0.034418605,6.9854403,2.7185216,-4.5339527,3.2235987,1.118996,12.182494,-32.32267279138193,0.03227853,2.052687,0.30312827,29606.443,3.2291315e+06,3194,E1
2.2340062,0.034423966,6.985923,2.7212276,-4.534752,3.2230227,1.1192766,12.182494,-31.33222219665764,0.038643613,2.0521972,0.302898,29583.977,1.2991702e+06,3196,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.771355901146933,0.28375852,2.0518572,0.3028637,29580.62,775234.0,3198,E1
2.234167,0.034435283,6.986415,2.7208517,-4.535279,3.2221928,1.1187854,12.182494,-27.831888826250818,0.24051991,2.0519798,0.3025005,29545.152,51861.7,3201,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.764072982058423,0.16786462,2.0519087,0.3029104,29585.162,1.9335939e+06,3206,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.927419735893146,0.1813734,2.051315,0.30283585,29577.912,141889.58,3225,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.412248883629843,0.26692823,2.0518572,0.3028637,29580.62,1.3989118e+06,3227,E1
2.2338214,0.03442226,6.986709,2.7209325,-4.534392,3.2226768,1.1198732,12.182494,-28.612501511637845,0.16904595,2.0519676,0.30279976,29574.385,106194.62,3240,E1
2.234167,0.034435283,6.986415,2.7208517,-4.535279,3.2221928,1.1187854,12.182494,-28.2416836336849,0.2542995,2.0519798,0.3025005,29545.152,75642.29,3243,E1
2.2340543,0.034413554,6.9865956,2.7198339,-4.533606,3.223527,1.1189853,12.182494,-30.67675022278133,0.05507023,2.0517635,0.30304024,29597.861,709589.94,3246,E1
2.2336514,0.034434877,6.985416,2.7200558,-4.533954,3.2228384,1.1186036,12.182494,-32.70965151627375,0.08330649,2.051811,0.30304885,29598.707,4.614653e+06,3250,E1
2.2336848,0.034446336,6.984895,2.7194803,-4.5338917,3.223935,1.1193801,12.182494,-33.28425484077168,0.06946787,2.0519414,0.3027707,29571.537,7.8505425e+06,3253,E1
2.234023,0.034429055,6.9861875,2.7219675,-4.534551,3.2226996,1.1194369,12.182494,-29.37305697228858,0.08202906,2.0521696,0.30257913,29552.816,214315.6,3268,E1
2.233961,0.034432527,6.98683,2.7207477,-4.5356402,3.2212715,1.119676,12.182494,-27.589616004290477,0.34855086,2.0520136,0.30258486,29553.38,41462.785,3282,E1
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-27.867475681662313,0.2314573,2.0515292,0.30276844,29571.31,53480.543,3297,E1
2.2335937,0.034425728,6.984964,2.7194211,-4.5332766,3.222868,1.1194278,12.182494,-32.90771428475774,0.08856205,2.052659,0.30282757,29577.094,5.547475e+06,3304,E1
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-28.182040386557333,0.18445013,2.0515292,0.30276844,29571.31,71453.14,3306,E1
2.2337942,0.034423906,6.985316,2.718941,-4.533996,3.2229302,1.11938,12.182494,-33.022605124851765,0.13554221,2.051697,0.3029155,29585.67,6.162557e+06,3311,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.122173873171704,0.14872189,2.0519087,0.3029104,29585.162,2.6890945e+06,3316,E1
2.2342372,0.03441713,6.9866705,2.721135,-4.5343037,3.222573,1.1196073,12.182494,-28.49525016255795,0.09912476,2.0520575,0.3029076,29584.908,95245.75,3318,E1
2.234167,0.034435283,6.986415,2.7208517,-4.535279,3.2221928,1.1187854,12.182494,-28.41119924342611,0.2502501,2.0519798,0.3025005,29545.152,88424.13,3328,E1
2.2339396,0.034418706,6.9868264,2.7208643,-4.5337386,3.2225444,1.1197362,12.182494,-29.165422259363766,0.13846315,2.051349,0.3030812,29601.87,176335.86,3330,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.74763229885201,0.28260925,2.0518572,0.3028637,29580.62,758478.5,3332,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.434988294030234,0.33568215,2.0518572,0.3028637,29580.62,1.4285184e+06,3336,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.756820950890585,0.28942886,2.0518572,0.3028637,29580.62,1.9214044e+06,3339,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.524520947440998,0.17543659,2.051315,0.30283585,29577.912,97901.82,3341,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.974619475588696,0.19686669,2.0519087,0.3029104,29585.162,2.347383e+06,3349,E1
2.2331614,0.034436148,6.9841275,2.718835,-4.5335326,3.222665,1.1200778,12.182494,-33.23688194553573,0.03410151,2.0518966,0.3027813,29572.58,7.5147685e+06,3358,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.581264768029257,0.2896691,2.0518572,0.3028637,29580.62,1.6345436e+06,3359,E1
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-28.561957531332723,0.16720094,2.0515292,0.30276844,29571.31,101388.36,3362,E1
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-29.10913579976534,0.21795459,2.0515292,0.30276844,29571.31,167826.2,3365,E1
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-28.205780199661703,0.2797245,2.0518248,0.30271918,29566.488,73060.1,3370,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-30.127648286295482,0.11213313,2.0517406,0.30296332,29590.354,428174.72,3371,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.334910664940878,0.40132344,2.0518572,0.3028637,29580.62,1.3027305e+06,3373,E1
2.2336516,0.03443215,6.9850907,2.7188063,-4.533323,3.2230644,1.1194108,12.182494,-33.44934939862392,0.08181529,2.0527513,0.30285823,29580.084,9.133737e+06,3376,E1
2.233605,0.03443302,6.985905,2.7187886,-4.5341163,3.2231262,1.1190683,12.182494,-31.642724295617,0.04606193,2.0515783,0.3029653,29590.55,1.7284014e+06,3390,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-28.829244546366283,0.121934414,2.0517406,0.30296332,29590.354,129496.85,3393,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.967220578576132,0.41252822,2.0518572,0.3028637,29580.62,928493.06,3417,E1
2.233794,0.034414127,6.986237,2.7208242,-4.533792,3.2215319,1.119062,12.182494,-29.778561777841603,0.15866646,2.0514672,0.3029325,29587.334,310518.9,3418,E1
2.2338417,0.034429472,6.985575,2.7209253,-4.5354776,3.222294,1.1193866,12.182494,,,2.0494754,0.30252692,29547.717,3754.9585,3419,E1
2.2342246,0.034418844,6.98655,2.720745,-4.5343814,3.222645,1.1195672,12.182494,-29.910213142844157,0.10213963,2.0520072,0.30295414,29589.451,350491.06,3434,E1
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-28.797111683249227,0.20802596,2.0515292,0.30276844,29571.31,125907.086,3446,E1
2.2340112,0.034410443,6.985373,2.7208989,-4.534781,3.2219326,1.1184264,12.182494,-34.680759089195206,0.050111316,2.0518086,0.3026065,29555.494,2.844752e+07,3448,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.178944197878735,0.21901819,2.0519087,0.3029104,29585.162,2.83344e+06,3452,E1
