c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
0.0017721546,0.15543392,-0.019165318,0.99693525,0.009799827,0.9948754,-0.0019266997,1.0054268,-23.130412538768724,0.11134817,19.998915,0.28100255,0.24687538,808.7273,2629,E1
0.0017722149,0.15543602,-0.019181192,0.9969328,0.0097963065,0.99487275,-0.0019358974,1.0054365,-23.094658509789078,0.05747479,19.999073,0.28100073,0.24687642,782.5406,2635,E1
0.0017713007,0.1554358,-0.019190501,0.99694175,0.009782501,0.99486434,-0.0019555222,1.0054322,-21.57454516824584,0.091334224,19.999092,0.28100413,0.2468767,192.952,2640,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.625136812450364,0.1379534,19.998917,0.28100255,0.2468754,202.1583,2641,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.305993740540075,0.31839284,19.998941,0.28100213,0.24687487,59.984077,2659,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.829474886180833,0.15352897,19.998917,0.28100255,0.2468754,244.02048,2664,E1
0.0017729469,0.15543225,-0.019189402,0.99693435,0.009809483,0.99487495,-0.0019218232,1.0054364,-22.748450705606103,0.079443365,19.99894,0.28100276,0.24687563,568.87463,2672,E1
0.0017732397,0.15543284,-0.019183122,0.9969342,0.009808004,0.9948736,-0.0019300487,1.00543,-22.34755166025834,0.0850988,19.99884,0.28100285,0.24687509,393.23837,2684,E1
0.0017722149,0.15543602,-0.019181192,0.9969328,0.0097963065,0.99487275,-0.0019358974,1.0054365,-22.68314804225978,0.06420931,19.999073,0.28100073,0.24687642,535.6763,2690,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.55302781341605,0.31810358,19.998941,0.28100213,0.24687487,75.30936,2699,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.50033921478324,0.2853176,19.998941,0.28100213,0.24687487,180.20782,2704,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.467597444774583,0.14904472,19.998917,0.28100255,0.2468754,174.85405,2707,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.409530346375035,0.2995314,19.998941,0.28100213,0.24687487,65.985825,2709,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.554961864929723,0.21004431,19.998941,0.28100213,0.24687487,75.44367,2712,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.681296785594895,0.15787683,19.999048,0.28100255,0.24687663,212.89009,2713,E1
0.0017713007,0.1554358,-0.019190501,0.99694175,0.009782501,0.99486434,-0.0019555222,1.0054322,-22.335811876619864,0.09628181,19.999092,0.28100413,0.2468767,389.00568,2716,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.978299577953294,0.12031768,19.999048,0.28100255,0.24687663,279.87024,2718,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.50649591279216,0.17221394,19.999048,0.28100255,0.24687663,181.23225,2730,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.302228410961106,0.17264313,19.999048,0.28100255,0.24687663,150.15091,2731,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.216211025696325,0.29451734,19.998941,0.28100213,0.24687487,55.22331,2738,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.249484499217942,0.1401023,19.998917,0.28100255,0.2468754,143.03122,2739,E1
0.0017718818,0.155434,-0.019164667,0.9969349,0.009800408,0.99487525,-0.0019274335,1.0054266,-21.316046725364444,0.13178062,19.998917,0.2810025,0.24687526,152.07419,2743,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-19.960778896790075,0.33581626,19.998941,0.28100213,0.24687487,43.64651,2754,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.24134584260173,0.15668151,19.999048,0.28100255,0.24687663,141.9629,2761,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.89936036346488,0.32338396,19.998941,0.28100213,0.24687487,103.60534,2770,E1
0.0017720383,0.15543479,-0.019166488,0.9969495,0.009789199,0.9948667,-0.0019283947,1.0054165,-24.110317949787216,0.0318171,19.99911,0.28100333,0.24687818,1994.1658,2771,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.4567753720098,0.25223494,19.998941,0.28100213,0.24687487,68.92046,2790,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.22677751374431,0.19303203,19.999048,0.28100255,0.24687663,140.07089,2797,E1
0.0017732397,0.15543284,-0.019183122,0.9969342,0.009808004,0.9948736,-0.0019300487,1.00543,-22.03410943003373,0.08528923,19.99884,0.28100285,0.24687509,294.6318,2799,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.625169237377122,0.240715,19.999048,0.28100255,0.24687663,202.16437,2807,E1
0.0017722149,0.15543602,-0.019181192,0.9969328,0.0097963065,0.99487275,-0.0019358974,1.0054365,-23.326866761742203,0.060117234,19.999073,0.28100073,0.24687642,969.1474,2819,E1
0.0017698702,0.15543622,-0.019181937,0.9969319,0.009776242,0.99487126,-0.001957802,1.0054302,-21.307299401152264,0.16748606,19.999187,0.2810029,0.24687743,150.85349,2821,E1
0.0017730251,0.15543279,-0.019177694,0.99694425,0.009799074,0.99486876,-0.0019301903,1.0054299,-21.76132923114526,0.11551384,19.998907,0.28100535,0.24687542,229.1705,2824,E1
0.0017700982,0.15543613,-0.019182451,0.9969287,0.0097766705,0.9948705,-0.001955459,1.0054322,-21.884236762124658,0.19152637,19.999205,0.28100276,0.24687704,256.64392,2829,E1
0.0017717053,0.155434,-0.019180082,0.99692816,0.009787381,0.9948718,-0.0019532759,1.0054346,-25.37565541935934,0.04078041,19.999203,0.2810021,0.24687591,6395.8853,2833,E1
0.0017724262,0.15543543,-0.019172415,0.9969316,0.009794638,0.99487364,-0.0019344147,1.0054376,-24.945193807709146,0.053758927,19.99911,0.2810031,0.24687663,4302.414,2837,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-20.952229936840013,0.14112003,19.998917,0.28100255,0.2468754,108.77495,2841,E1
0.0017713007,0.1554358,-0.019190501,0.99694175,0.009782501,0.99486434,-0.0019555222,1.0054322,-21.476179384554435,0.092932776,19.999092,0.28100413,0.2468767,176.23929,2843,E1
0.0017728196,0.1554341,-0.019181501,0.9969386,0.009797152,0.9948664,-0.0019496847,1.0054289,-22.210270784449087,0.065898426,19.999222,0.2809999,0.2468738,346.5409,2844,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.120933016063645,0.1061219,19.999048,0.28100255,0.24687663,319.1612,2857,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.676869829418138,0.17537357,19.999048,0.28100255,0.24687663,212.02371,2862,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-19.96042222259574,0.27522206,19.998941,0.28100213,0.24687487,43.632164,2866,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.884131868602708,0.2256259,19.999048,0.28100255,0.24687663,102.162025,2869,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.51066537690349,0.22832648,19.999048,0.28100255,0.24687663,181.92967,2872,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.37264581513591,0.13208678,19.999048,0.28100255,0.24687663,160.21214,2878,E1
0.0017728196,0.1554341,-0.019181501,0.9969386,0.009797152,0.9948664,-0.0019496847,1.0054289,-22.732981584619985,0.0678557,19.999222,0.2809999,0.2468738,560.8394,2880,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-19.803624590160325,0.2964129,19.999048,0.28100255,0.24687663,37.764744,2882,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.804820721130895,0.37526998,19.998941,0.28100213,0.24687487,238.5431,2892,E1
0.0017711913,0.15543509,-0.019192737,0.9969424,0.009782251,0.99486405,-0.0019596573,1.0054313,-21.938489718093948,0.07952824,19.999163,0.28100517,0.24687716,269.78854,2893,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.38532586884685,0.13404602,19.998917,0.28100255,0.2468754,162.0942,2899,E1
0.0017717958,0.15543559,-0.019169658,0.9969249,0.009784497,0.99487674,-0.0019340497,1.005437,-25.030636612423343,0.04473097,19.999037,0.28100452,0.2468779,4654.6216,2900,E1
0.0017729212,0.15543522,-0.019179814,0.9969331,0.009797107,0.99486816,-0.0019617807,1.0054299,-22.747377976040326,0.06354173,19.999166,0.2810016,0.24687544,568.3177,2902,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-19.98764580963187,0.31520182,19.998941,0.28100213,0.24687487,44.740044,2905,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.991523226024583,0.14355364,19.999048,0.28100255,0.24687663,112.78354,2915,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.458879177551793,0.2091997,19.998941,0.28100213,0.24687487,69.05421,2921,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-19.993976299744176,0.2906083,19.998941,0.28100213,0.24687487,45.001667,2923,E1
0.0017704681,0.15543616,-0.019182771,0.9969289,0.009774923,0.99487066,-0.0019545238,1.0054319,-20.78956021713006,0.18317086,19.999195,0.28100282,0.2468772,93.63978,2942,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.158015911560582,0.40143538,19.998941,0.28100213,0.24687487,52.341328,2943,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.40954347443767,0.16456106,19.999048,0.28100255,0.24687663,165.75029,2946,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.8938040335197,0.14051673,19.998917,0.28100255,0.2468754,258.9158,2949,E1
0.0017728196,0.1554341,-0.019181501,0.9969386,0.009797152,0.9948664,-0.0019496847,1.0054289,-23.111527345728383,0.0682054,19.999222,0.2809999,0.2468738,794.7992,2956,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.715964754344895,0.1890985,19.999048,0.28100255,0.24687663,219.79759,2961,E1
0.0017712985,0.15543583,-0.019190505,0.9969418,0.00978253,0.99486434,-0.0019554812,1.0054324,-22.837552870626638,0.077350385,19.999092,0.2810041,0.24687664,617.5218,2962,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.352036913158372,0.107189976,19.999048,0.28100255,0.24687663,394.86777,2969,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.884955843212083,0.13189887,19.999048,0.28100255,0.24687663,256.81454,2976,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.187556703807786,0.10689144,19.999048,0.28100255,0.24687663,339.35916,2978,E1
0.0017722149,0.15543602,-0.019181192,0.9969328,0.0097963065,0.99487275,-0.0019358974,1.0054365,-23.124828950462906,0.062112488,19.999073,0.28100073,0.24687642,804.59015,2985,E1
0.0017711913,0.15543509,-0.019192737,0.9969424,0.009782251,0.99486405,-0.0019596573,1.0054313,-23.41439036811836,0.08051306,19.999163,0.28100517,0.24687716,1050.4696,2990,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-22.62486215424724,0.1427195,19.998917,0.28100255,0.2468754,507.67044,2997,E1
0.0017698702,0.15543622,-0.019181937,0.9969319,0.009776242,0.99487126,-0.001957802,1.0054302,-21.321577813017498,0.17587334,19.999187,0.2810029,0.24687743,152.8503,2998,E1
0.0017717892,0.15543266,-0.019180462,0.99693257,0.009814743,0.99487805,-0.0019218866,1.0054315,-22.76182249786148,0.07130103,19.998796,0.28100246,0.24687594,575.9252,299,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.700313274841832,0.25428045,19.998941,0.28100213,0.24687487,86.250946,3007,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.87165803192191,0.23444133,19.998941,0.28100213,0.24687487,100.99526,3009,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.17289682221599,0.3386693,19.999048,0.28100255,0.24687663,53.0635,3026,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.86823030305095,0.11697595,19.999048,0.28100255,0.24687663,252.8884,3038,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.373189409496263,0.36980408,19.999048,0.28100255,0.24687663,63.813503,3039,E1
0.0017719165,0.15543254,-0.01918532,0.99693286,0.009816162,0.99487764,-0.001922315,1.0054349,-22.0737812372912,0.07258178,19.998884,0.28100252,0.24687567,305.5971,3050,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-23.81887384247966,0.12250417,19.999048,0.28100255,0.24687663,1524.7076,3063,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.83575387788005,0.101794034,19.999048,0.28100255,0.24687663,245.43628,3071,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.67609163117595,0.15344116,19.999048,0.28100255,0.24687663,211.8719,3074,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.33307977509685,0.23786378,19.999048,0.28100255,0.24687663,61.49909,3076,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.93560548615642,0.103416696,19.999048,0.28100255,0.24687663,269.07867,3078,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.507407625438645,0.24761268,19.999048,0.28100255,0.24687663,72.21047,3080,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.860785921337083,0.12145001,19.999048,0.28100255,0.24687663,251.16028,3081,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.655725185852575,0.21099827,19.998941,0.28100213,0.24687487,82.780525,3083,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.22644776580863,0.21157318,19.998941,0.28100213,0.24687487,140.0289,3088,E1
0.0017717053,0.155434,-0.019180082,0.99692816,0.009787381,0.9948718,-0.0019532759,1.0054346,-25.502092606554164,0.04045269,19.999203,0.2810021,0.24687591,7185.803,3092,E1
0.0017700982,0.15543613,-0.019182451,0.9969287,0.0097766705,0.9948705,-0.001955459,1.0054322,-21.22862572391665,0.19269639,19.999205,0.28100276,0.24687704,140.30919,3093,E1
0.0017729212,0.15543522,-0.019179814,0.9969331,0.009797107,0.99486816,-0.0019617807,1.0054299,-22.669563873867475,0.06396704,19.999166,0.2810016,0.24687544,529.0126,3096,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.59471291778617,0.20127559,19.998941,0.28100213,0.24687487,78.25707,3097,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.389888246776536,0.10547039,19.999048,0.28100255,0.24687663,408.8767,3098,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.742520769359544,0.16141158,19.999048,0.28100255,0.24687663,225.23962,3099,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-23.447165926219895,0.1340905,19.998917,0.28100255,0.2468754,1082.6884,3109,E1
0.0017724005,0.15543565,-0.019186094,0.9969335,0.009786915,0.99486935,-0.0019508842,1.0054336,-26.069585656682207,0.027667474,19.99894,0.28100365,0.24687691,12119.004,3110,E1
0.0017704681,0.15543616,-0.019182771,0.9969289,0.009774923,0.99487066,-0.0019545238,1.0054319,-21.054471868741388,0.19714914,19.999195,0.28100282,0.2468772,119.51559,3121,E1
0.0017729469,0.15543225,-0.019189402,0.99693435,0.009809483,0.99487495,-0.0019218232,1.0054364,-22.702985236245752,0.08230555,19.99894,0.28100276,0.24687563,545.545,3123,E1
0.0017729469,0.15543225,-0.019189402,0.99693435,0.009809483,0.99487495,-0.0019218232,1.0054364,-23.34516854007876,0.08307202,19.99894,0.28100276,0.24687563,985.6057,3125,E1
0.0017704681,0.15543616,-0.019182771,0.9969289,0.009774923,0.99487066,-0.0019545238,1.0054319,-20.56122197555291,0.19708718,19.999195,0.28100282,0.2468772,75.879524,3127,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.212119539501145,0.24444127,19.999048,0.28100255,0.24687663,138.19258,3130,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.151569073181676,0.35629395,19.998941,0.28100213,0.24687487,130.69714,3133,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.247609798889684,0.20303419,19.998941,0.28100213,0.24687487,142.78482,3139,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.816964809876012,0.2623135,19.998941,0.28100213,0.24687487,96.03383,3145,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.541192491771653,0.13399053,19.999048,0.28100255,0.24687663,187.11714,3147,E1
0.0017730251,0.15543279,-0.019177694,0.99694425,0.009799074,0.99486876,-0.0019301903,1.0054299,-21.867194709660886,0.121818125,19.998907,0.28100535,0.24687542,252.64153,3149,E1
0.0017704681,0.15543616,-0.019182771,0.9969289,0.009774923,0.99487066,-0.0019545238,1.0054319,-20.83069219039666,0.19463886,19.999195,0.28100282,0.2468772,97.25513,3150,E1
0.0017722953,0.15543489,-0.019182365,0.99692935,0.0097870305,0.994869,-0.0019591544,1.0054348,-23.9618593085047,0.03883998,19.999191,0.281002,0.2468752,1739.3326,3153,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.33791681122966,0.19205305,19.999048,0.28100255,0.24687663,389.76544,3155,E1
0.0017718818,0.155434,-0.019164667,0.9969349,0.009800408,0.99487525,-0.0019274335,1.0054266,-21.301329623313663,0.12942694,19.998917,0.2810025,0.24687526,150.02693,3160,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.485019167186692,0.20916513,19.999048,0.28100255,0.24687663,70.73668,3164,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.68976922822185,0.1171621,19.999048,0.28100255,0.24687663,214.55782,3165,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-19.965791408997106,0.3291781,19.998941,0.28100213,0.24687487,43.848488,3170,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.279863064270543,0.3161784,19.998941,0.28100213,0.24687487,58.55762,3172,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.292640169383958,0.22739363,19.999048,0.28100255,0.24687663,59.250614,3197,E1
0.0017721546,0.15543392,-0.019165318,0.99693525,0.009799827,0.9948754,-0.0019266997,1.0054268,-21.806247194530442,0.11210449,19.998915,0.28100255,0.24687538,238.85605,3199,E1
0.0017723847,0.15543719,-0.019185793,0.9969292,0.009797197,0.9948747,-0.0019442942,1.0054353,-24.05450110748754,0.04010524,19.998945,0.28100288,0.24687707,1894.2454,3203,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.554416139842942,0.19240877,19.999048,0.28100255,0.24687663,189.4102,3204,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.54313035798259,0.14665157,19.999048,0.28100255,0.24687663,470.85678,3205,E1
0.0017717053,0.155434,-0.019180082,0.99692816,0.009787381,0.9948718,-0.0019532759,1.0054346,-24.864165551195278,0.04059127,19.999203,0.2810021,0.24687591,3993.049,3215,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.803321321727708,0.10573533,19.999048,0.28100255,0.24687663,598.36334,3221,E1
0.0017734029,0.1554328,-0.019184228,0.9969347,0.009808723,0.9948734,-0.0019297991,1.0054307,-22.906412865507733,0.09003791,19.998846,0.2810029,0.24687509,657.9625,3234,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.88887353730388,0.24975628,19.999048,0.28100255,0.24687663,257.74258,3242,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.62085694549613,0.3513248,19.998941,0.28100213,0.24687487,80.16437,3247,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.1918997366447,0.1455076,19.998917,0.28100255,0.2468754,135.64288,3262,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.38877244782634,0.13552657,19.998917,0.28100255,0.2468754,162.60948,3272,E1
0.0017704681,0.15543616,-0.019182771,0.9969289,0.009774923,0.99487066,-0.0019545238,1.0054319,-21.025968450772638,0.1796616,19.999195,0.28100282,0.2468772,116.418945,3284,E1
0.0017730251,0.15543279,-0.019177694,0.99694425,0.009799074,0.99486876,-0.0019301903,1.0054299,-22.394612846257566,0.12174096,19.998907,0.28100535,0.24687542,410.6507,3288,E1
0.0017729648,0.15543664,-0.019191913,0.9969309,0.009799439,0.9948756,-0.001938818,1.0054392,-24.398476621879936,0.03729356,19.999018,0.28100228,0.24687734,2600.3315,3289,E1
0.0017698702,0.15543622,-0.019181937,0.9969319,0.009776242,0.99487126,-0.001957802,1.0054302,-21.304369713652264,0.1739204,19.999187,0.2810029,0.24687743,150.44687,3293,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.562907655956224,0.20190424,19.999048,0.28100255,0.24687663,190.89714,3296,E1
0.0017700982,0.15543613,-0.019182451,0.9969287,0.0097766705,0.9948705,-0.001955459,1.0054322,-21.148484656411767,0.19215143,19.999205,0.28100276,0.24687704,130.32555,3298,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.826978390198278,0.2173479,19.998941,0.28100213,0.24687487,96.92355,3308,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.83226724457927,0.21627429,19.999048,0.28100255,0.24687663,97.39665,3312,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.59770364044242,0.2187564,19.998941,0.28100213,0.24687487,78.472885,3313,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.1702820706182,0.28271097,19.998941,0.28100213,0.24687487,52.936005,3324,E1
0.0017730251,0.15543279,-0.019177694,0.99694425,0.009799074,0.99486876,-0.0019301903,1.0054299,-22.321961936833738,0.123416804,19.998907,0.28100535,0.24687542,384.07065,3325,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.1556279110723,0.33756202,19.998941,0.28100213,0.24687487,52.226307,3326,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.52497834442191,0.2872207,19.998941,0.28100213,0.24687487,184.34431,3343,E1
0.0017729324,0.15543695,-0.019186594,0.9969257,0.009792801,0.99487543,-0.0019442011,1.0054349,-23.42563447520203,0.046567105,19.99892,0.28100327,0.24687693,1061.423,3352,E1
0.0017704681,0.15543616,-0.019182771,0.9969289,0.009774923,0.99487066,-0.0019545238,1.0054319,-21.0645579283117,0.17895277,19.999195,0.28100282,0.2468772,120.63094,3355,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.23431917023845,0.1147363,19.999048,0.28100255,0.24687663,354.29446,3356,E1
0.0017719165,0.15543254,-0.01918532,0.99693286,0.009816162,0.99487764,-0.001922315,1.0054349,-23.408101305650575,0.07539724,19.998884,0.28100252,0.24687567,1044.4253,3368,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.756446321727708,0.2458461,19.999048,0.28100255,0.24687663,228.14716,3375,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.0895990927238,0.22352284,19.999048,0.28100255,0.24687663,310.08218,3377,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.833245714427903,0.23755679,19.999048,0.28100255,0.24687663,244.86983,3378,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.586949785472825,0.28026325,19.999048,0.28100255,0.24687663,195.17169,3379,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-22.358447511913255,0.14007118,19.998917,0.28100255,0.2468754,397.20636,3380,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-19.95376939056449,0.25711128,19.998941,0.28100213,0.24687487,43.365616,3381,E1
